Time	Cell_type	Mean	Min	Max	Std
374.500000	0	0.165091	0.018422	0.754334	0.066456
374.500000	1	1.484101	0.289122	3.184207	0.403650
374.750000	0	0.160530	0.023071	0.774609	0.058792
374.750000	1	1.570877	0.206227	3.238036	0.390160
375.000000	0	0.168721	0.014782	1.807708	0.091212
375.000000	1	1.559422	0.284110	2.883581	0.375916
375.250000	0	0.168094	0.024237	1.423592	0.091978
375.250000	1	1.588335	0.679571	3.443752	0.426970
375.500000	0	0.171027	0.013967	1.605950	0.093812
375.500000	1	1.617953	0.547499	3.854067	0.473725
375.750000	0	0.170210	0.017960	1.873572	0.106327
375.750000	1	1.532428	0.292707	2.996578	0.445802
376.000000	0	0.166662	0.012638	1.336223	0.096181
376.000000	1	1.641024	0.629038	3.867204	0.496827
376.250000	0	0.164203	0.015696	1.180471	0.086105
376.250000	1	1.561056	0.463486	3.355812	0.443172
376.500000	0	0.162801	0.023291	1.174214	0.078204
376.500000	1	1.624059	0.780099	3.026119	0.425464
376.750000	0	0.167387	0.021793	1.555410	0.097092
376.750000	1	1.607423	0.438715	3.412745	0.467658
377.000000	0	0.164295	0.029687	1.723313	0.080362
377.000000	1	1.541964	0.543193	3.531100	0.340618
377.250000	0	0.166609	0.020603	1.155221	0.074046
377.250000	1	1.595367	0.752600	3.138769	0.404875
377.500000	0	0.160523	0.024503	0.726275	0.059284
377.500000	1	1.528806	0.604922	2.779194	0.351592
377.750000	0	0.162143	0.012074	0.906854	0.070815
377.750000	1	1.587183	0.511729	4.063412	0.469574
378.000000	0	0.169187	0.009398	1.178532	0.091123
378.000000	1	1.575977	0.396792	3.318183	0.377805
378.250000	0	0.168531	0.021994	1.742068	0.111581
378.250000	1	1.608681	0.603409	2.764905	0.387670
378.500000	0	0.163851	0.033417	0.931165	0.074131
378.500000	1	1.569459	0.465276	3.257261	0.490964
378.750000	0	0.162779	0.032872	0.809836	0.056933
378.750000	1	1.587086	0.681378	3.128034	0.438132
379.000000	0	0.164002	0.021319	1.116888	0.072362
379.000000	1	1.608533	0.398527	3.674471	0.485566
379.250000	0	0.165925	0.022925	0.943315	0.070428
379.250000	1	1.536974	0.341293	3.050910	0.438819
379.500000	0	0.161205	0.008289	1.099177	0.062081
379.500000	1	1.606204	0.842518	3.251761	0.404259
379.750000	0	0.162793	0.028454	0.949897	0.058790
379.750000	1	1.642960	0.666081	3.272151	0.463008
380.000000	0	0.163463	0.010474	1.323080	0.076073
380.000000	1	1.579973	0.448740	2.919117	0.363609
380.250000	0	0.162196	0.023099	0.746850	0.061154
380.250000	1	1.555466	0.601069	3.156565	0.402577
380.500000	0	0.164068	0.024118	0.644795	0.057387
380.500000	1	1.656071	0.372838	3.911622	0.489974
380.750000	0	0.163027	0.006899	0.858877	0.059852
380.750000	1	1.541908	0.417982	2.954169	0.407266
381.000000	0	0.164470	0.014174	1.311771	0.085398
381.000000	1	1.657973	0.608737	3.875191	0.553624
381.250000	0	0.161710	0.012309	0.849861	0.066499
381.250000	1	1.519174	0.252893	3.688380	0.445716
381.500000	0	0.169625	0.009891	1.310745	0.093889
381.500000	1	1.592358	0.135934	3.382294	0.505158
381.750000	0	0.171895	0.021733	1.464241	0.111456
381.750000	1	1.530355	0.286135	3.123537	0.420895
382.000000	0	0.163847	0.006463	1.188602	0.070805
382.000000	1	1.596759	0.610327	2.920973	0.409005
382.250000	0	0.164417	0.031610	1.394325	0.082172
382.250000	1	1.503174	0.400456	2.508552	0.389885
382.500000	0	0.163643	0.012365	1.254260	0.077735
382.500000	1	1.761123	0.547112	11.968237	1.290028
382.750000	0	0.168448	0.034473	1.663452	0.091820
382.750000	1	1.629749	0.462016	3.199252	0.459296
383.000000	0	0.170948	0.007457	1.530687	0.099639
383.000000	1	1.628393	0.299789	3.651893	0.452040
383.250000	0	0.163393	0.024213	0.721481	0.063415
383.250000	1	1.523843	0.474445	3.139894	0.350078
383.500000	0	0.165510	0.008364	1.450814	0.080139
383.500000	1	1.547227	0.349691	2.958646	0.359553
383.750000	0	0.163581	0.032326	1.287652	0.069421
383.750000	1	1.585058	0.496465	2.974884	0.370880
384.000000	0	0.160936	0.014909	0.634643	0.053429
384.000000	1	1.494729	0.221716	3.372819	0.483351
384.250000	0	0.165316	0.022845	1.598217	0.085670
384.250000	1	1.671778	0.407456	3.711604	0.479645
384.500000	0	0.162657	0.022649	0.969140	0.070706
384.500000	1	1.542140	0.262611	3.111786	0.394375
384.750000	0	0.166860	0.026092	1.194981	0.090669
384.750000	1	1.660167	0.740776	4.285769	0.571725
385.000000	0	0.161228	0.015845	0.985194	0.071764
385.000000	1	1.591764	0.768078	3.137634	0.387484
385.250000	0	0.164048	0.009530	2.130485	0.093175
385.250000	1	1.547640	0.420868	2.832813	0.386003
385.500000	0	0.165334	0.033779	0.780495	0.063819
385.500000	1	1.531052	0.389901	3.027889	0.397799
385.750000	0	0.165988	0.014509	1.240509	0.077872
385.750000	1	1.557451	0.622800	3.415015	0.387644
386.000000	0	0.164093	0.022894	1.211649	0.075943
386.000000	1	1.587350	0.372261	3.203234	0.410692
386.250000	0	0.162797	0.027921	0.660210	0.053930
386.250000	1	1.543240	0.409694	3.249462	0.495697
386.500000	0	0.161704	0.008227	0.941962	0.072718
386.500000	1	1.586724	0.501122	3.786671	0.439650
386.750000	0	0.165870	0.018427	1.041475	0.077590
386.750000	1	1.561750	0.259029	3.581596	0.443526
387.000000	0	0.162697	0.023071	0.869699	0.067593
387.000000	1	1.562106	0.468447	3.310354	0.440732
387.250000	0	0.163630	0.026763	0.905883	0.056757
387.250000	1	1.567179	0.739457	3.400602	0.444396
387.500000	0	0.161033	0.016148	1.484365	0.078030
387.500000	1	1.611877	0.445695	3.063408	0.458183
387.750000	0	0.165791	0.014044	0.947150	0.064558
387.750000	1	1.510007	0.209435	2.907138	0.403138
388.000000	0	0.161140	0.016187	0.734658	0.056893
388.000000	1	1.632116	0.323653	3.711365	0.484648
388.250000	0	0.160948	0.011461	1.073874	0.063313
388.250000	1	1.589663	0.336862	3.252088	0.409353
388.500000	0	0.160974	0.006688	1.088413	0.064131
388.500000	1	1.506585	0.115423	3.242194	0.446561
388.750000	0	0.168858	0.015008	1.414483	0.096615
388.750000	1	1.550952	0.195055	2.735552	0.444215
389.000000	0	0.161716	0.035254	2.287695	0.094295
389.000000	1	1.537861	0.059625	3.752573	0.450141
389.250000	0	0.169147	0.013899	1.152046	0.079076
389.250000	1	1.645777	0.264535	3.743607	0.553245
389.500000	0	0.165708	0.004000	1.515269	0.079599
389.500000	1	1.615278	0.174995	3.828740	0.433018
389.750000	0	0.167486	0.013160	1.137696	0.087060
389.750000	1	1.585245	0.168294	3.020952	0.441890
390.000000	0	0.164635	0.012678	0.777477	0.069050
390.000000	1	1.560485	0.614435	3.574452	0.436649
390.250000	0	0.165002	0.013089	1.341929	0.084325
390.250000	1	1.566471	0.129642	2.850709	0.470916
390.500000	0	0.164541	0.006644	1.561843	0.094152
390.500000	1	1.601643	0.635521	3.563019	0.485160
390.750000	0	0.172261	0.009213	1.373836	0.103841
390.750000	1	1.553402	0.142221	3.078323	0.450001
391.000000	0	0.165463	0.011175	1.244270	0.074956
391.000000	1	1.633715	0.881392	3.569292	0.436463
391.250000	0	0.170740	0.030863	1.354253	0.093234
391.250000	1	1.662399	0.284327	4.301008	0.618249
391.500000	0	0.167262	0.009552	1.401750	0.097665
391.500000	1	1.638586	0.526319	2.954912	0.406181
391.750000	0	0.163156	0.018904	1.450752	0.079210
391.750000	1	1.585619	0.606145	3.199444	0.402624
392.000000	0	0.162012	0.025367	0.575978	0.054873
392.000000	1	1.561819	0.314568	3.152944	0.429717
392.250000	0	0.166718	0.047755	1.224930	0.086184
392.250000	1	1.661788	0.812261	2.737641	0.324701
392.500000	0	0.156689	0.007992	0.695403	0.048617
392.500000	1	1.563171	0.418222	3.087515	0.382209
392.750000	0	0.158224	0.036278	0.828698	0.057245
392.750000	1	1.548915	0.527492	3.344997	0.414560
393.000000	0	0.160864	0.013727	1.278453	0.070641
393.000000	1	1.574252	0.329554	3.054160	0.483914
393.250000	0	0.161004	0.003343	0.970234	0.064487
393.250000	1	1.547567	0.128504	3.101454	0.436787
393.500000	0	0.159970	0.013098	0.684799	0.059136
393.500000	1	1.563102	0.443656	3.264021	0.466588
393.750000	0	0.161694	0.009810	0.915207	0.066175
393.750000	1	1.531742	0.401469	3.439694	0.388268
394.000000	0	0.163253	0.022980	1.237804	0.075482
394.000000	1	1.590046	0.336659	3.416819	0.482717
394.250000	0	0.163760	0.026483	0.910273	0.070484
394.250000	1	1.671161	0.195369	6.011566	0.682743
394.500000	0	0.164536	0.024735	1.058348	0.068103
394.500000	1	1.583163	0.649327	3.220222	0.416612
394.750000	0	0.161140	0.025841	0.719353	0.054975
394.750000	1	1.542482	0.293733	3.492179	0.432148
395.000000	0	0.161429	0.019112	0.965408	0.061167
395.000000	1	1.568854	0.242066	3.804322	0.456909
395.250000	0	0.161122	0.029704	0.997500	0.069530
395.250000	1	1.608025	0.148377	3.791842	0.481252
395.500000	0	0.163056	0.023561	1.067480	0.069512
395.500000	1	1.686204	0.275497	3.706761	0.527275
395.750000	0	0.160470	0.040698	1.183775	0.065867
395.750000	1	1.570297	0.158541	3.307863	0.452320
396.000000	0	0.163806	0.034902	1.319175	0.075981
396.000000	1	1.534755	0.325952	3.088438	0.418924
396.250000	0	0.159707	0.015957	0.770880	0.053227
396.250000	1	1.605622	0.200058	2.892640	0.451798
396.500000	0	0.163424	0.037751	0.955707	0.062817
396.500000	1	1.503648	0.587937	2.496304	0.351109
396.750000	0	0.165429	0.034412	1.169786	0.075348
396.750000	1	1.602137	0.591102	5.732878	0.584061
397.000000	0	0.162751	0.037111	0.778350	0.058278
397.000000	1	1.526949	0.479500	3.125929	0.333305
397.250000	0	0.162889	0.000462	1.171087	0.068291
397.250000	1	1.563091	0.498167	3.203316	0.353720
397.500000	0	0.161488	0.008187	1.389462	0.067894
397.500000	1	1.670868	0.340901	3.173423	0.464594
397.750000	0	0.160790	0.022322	1.302252	0.067504
397.750000	1	1.625306	0.573727	3.391168	0.431955
398.000000	0	0.160859	0.020337	1.509742	0.075646
398.000000	1	1.584148	0.179042	3.347186	0.423905
398.250000	0	0.159849	0.026330	0.854414	0.061688
398.250000	1	1.541504	0.346420	3.285890	0.393460
398.500000	0	0.162380	0.016736	0.861550	0.064517
398.500000	1	1.569825	0.750826	2.516940	0.334888
398.750000	0	0.161949	0.013264	1.159743	0.077081
398.750000	1	1.608172	0.972387	2.721658	0.326973
399.000000	0	0.159871	0.012945	1.200294	0.059368
399.000000	1	1.545465	0.339219	4.124343	0.485972
399.250000	0	0.166661	0.024238	1.471873	0.077949
399.250000	1	1.672774	0.684178	3.435292	0.527221
399.500000	0	0.162071	0.005470	0.966940	0.068573
399.500000	1	1.654765	0.224991	3.772515	0.547629
399.750000	0	0.161131	0.016807	1.212076	0.075060
399.750000	1	1.667450	0.432564	4.076173	0.545589
400.000000	0	0.161543	0.016077	1.190506	0.067656
400.000000	1	1.585313	0.503040	3.440011	0.421304
400.250000	0	0.163495	0.026104	1.207477	0.081642
400.250000	1	1.596123	0.585964	3.045830	0.415454
400.500000	0	0.164950	0.011672	1.166380	0.077843
400.500000	1	1.567094	0.308108	2.670519	0.386715
400.750000	0	0.163116	0.022000	1.077046	0.074804
400.750000	1	1.607498	0.482483	2.861906	0.389997
401.000000	0	0.159803	0.012336	1.006589	0.055366
401.000000	1	1.557510	0.686428	3.602053	0.438374
401.250000	0	0.162913	0.011297	0.978791	0.076669
401.250000	1	1.556455	0.516084	3.813024	0.428870
401.500000	0	0.169914	0.009775	0.984493	0.088748
401.500000	1	1.597449	0.236316	2.704840	0.442383
401.750000	0	0.167414	0.021155	1.290657	0.084088
401.750000	1	1.589643	0.324589	3.490162	0.456026
402.000000	0	0.166961	0.042271	1.156804	0.076557
402.000000	1	1.606064	0.610940	3.225687	0.458778
402.250000	0	0.162643	0.014123	1.207489	0.067001
402.250000	1	1.583020	0.566347	3.432346	0.426599
402.500000	0	0.163150	0.018007	1.240063	0.072068
402.500000	1	1.508681	0.357866	2.766674	0.412682
402.750000	0	0.162464	0.028494	0.771928	0.054501
402.750000	1	1.505764	0.233911	3.122448	0.415589
403.000000	0	0.161383	0.011723	1.372808	0.073103
403.000000	1	1.561781	0.332755	3.904764	0.512149
403.250000	0	0.163440	0.019810	1.017569	0.070214
403.250000	1	1.610563	0.099281	4.003375	0.524381
403.500000	0	0.165738	0.028777	1.525389	0.079748
403.500000	1	1.526850	0.367278	2.799091	0.399893
403.750000	0	0.166578	0.021677	1.496275	0.085847
403.750000	1	1.572216	0.503436	3.377938	0.365501
404.000000	0	0.167229	0.021780	0.955158	0.079493
404.000000	1	1.512487	0.155362	3.098483	0.458233
404.250000	0	0.163761	0.023501	1.305397	0.073811
404.250000	1	1.546581	0.542492	3.402223	0.436097
404.500000	0	0.162240	0.013557	0.754721	0.056793
404.500000	1	1.634630	0.378508	3.338357	0.445904
404.750000	0	0.160075	0.030493	0.545394	0.050443
404.750000	1	1.530125	0.382512	3.561908	0.467373
405.000000	0	0.160680	0.009049	1.321271	0.064958
405.000000	1	1.525957	0.260602	3.266575	0.462381
405.250000	0	0.165506	0.007836	0.946702	0.076302
405.250000	1	1.613963	0.445738	4.392803	0.495309
405.500000	0	0.160700	0.005190	1.143087	0.063780
405.500000	1	1.577019	0.241850	3.784373	0.458503
405.750000	0	0.165673	0.014297	1.642285	0.096920
405.750000	1	1.553176	0.278216	3.529693	0.494363
406.000000	0	0.161561	0.005344	0.681909	0.053807
406.000000	1	1.569441	0.520009	3.569722	0.458684
406.250000	0	0.172265	0.004070	1.345700	0.102483
406.250000	1	1.581593	0.184645	3.509695	0.479130
406.500000	0	0.164905	0.030482	0.892962	0.069913
406.500000	1	1.632413	0.565971	3.516746	0.422270
406.750000	0	0.166842	0.028028	1.057108	0.084201
406.750000	1	1.841944	0.377660	17.604077	1.933511
407.000000	0	0.166616	0.027305	0.910254	0.066333
407.000000	1	1.674442	0.306489	3.601731	0.469691
407.250000	0	0.165978	0.017934	1.698930	0.087995
407.250000	1	1.556190	0.426902	2.732243	0.367752
407.500000	0	0.164275	0.008280	1.504574	0.079300
407.500000	1	1.518942	0.243859	3.331348	0.385148
407.750000	0	0.163921	0.019232	1.007160	0.069290
407.750000	1	1.633546	0.396468	3.362599	0.491517
408.000000	0	0.161080	0.019327	0.464468	0.052167
408.000000	1	1.543883	0.559235	2.447591	0.350184
408.250000	0	0.172670	0.009101	1.682101	0.108707
408.250000	1	1.679168	0.514517	3.451310	0.480258
408.500000	0	0.164774	0.014585	1.172502	0.082927
408.500000	1	1.488112	0.462439	2.448205	0.385648
408.750000	0	0.169590	0.025433	1.917980	0.101685
408.750000	1	1.534866	0.203619	2.975528	0.449585
409.000000	0	0.161615	0.031309	0.876710	0.061794
409.000000	1	1.657209	0.295436	3.749621	0.497767
409.250000	0	0.161866	0.008958	0.785930	0.060533
409.250000	1	1.607170	0.333468	3.034714	0.418328
409.500000	0	0.161269	0.023237	1.063893	0.061861
409.500000	1	1.559604	0.213159	3.095181	0.447131
409.750000	0	0.160654	0.013230	1.252759	0.075933
409.750000	1	1.592965	0.590174	3.077004	0.397507
410.000000	0	0.167889	0.034816	1.317520	0.082788
410.000000	1	1.558007	0.501422	2.937962	0.385510
410.250000	0	0.170486	0.022358	1.553348	0.104793
410.250000	1	1.596302	0.182185	3.356003	0.445389
410.500000	0	0.164842	0.014692	1.496654	0.078908
410.500000	1	1.538604	0.568643	2.654951	0.324732
410.750000	0	0.162766	0.007716	0.892231	0.065391
410.750000	1	1.555416	0.503633	3.359593	0.415610
411.000000	0	0.161275	0.017620	1.030354	0.061591
411.000000	1	1.566855	0.309678	3.293445	0.454934
411.250000	0	0.164181	0.002589	1.319673	0.082365
411.250000	1	1.583074	0.426265	3.021156	0.445108
411.500000	0	0.163312	0.001694	0.845446	0.061198
411.500000	1	1.543682	0.804642	2.979633	0.355555
411.750000	0	0.159044	0.012889	0.611035	0.052593
411.750000	1	1.624986	0.243465	4.149524	0.543785
412.000000	0	0.164885	0.027190	1.281382	0.082581
412.000000	1	1.608484	0.560602	3.731592	0.493092
412.250000	0	0.166047	0.046425	0.963370	0.069186
412.250000	1	1.488721	0.187783	3.357737	0.406001
412.500000	0	0.161194	0.010356	0.767536	0.064585
412.500000	1	1.546328	0.635342	2.984911	0.393919
412.750000	0	0.161030	0.028112	0.959534	0.060890
412.750000	1	1.569153	0.475346	4.007347	0.497502
413.000000	0	0.164317	0.025092	0.794992	0.066442
413.000000	1	1.656964	0.731372	3.731982	0.466178
413.250000	0	0.165409	0.021192	1.313863	0.084433
413.250000	1	1.616081	0.312573	5.177580	0.575769
413.500000	0	0.161497	0.024574	0.939108	0.066536
413.500000	1	1.604256	0.368343	3.791587	0.491294
413.750000	0	0.162993	0.015970	0.942914	0.074824
413.750000	1	1.577975	0.383189	3.631067	0.512765
414.000000	0	0.161274	0.017213	1.434848	0.067416
414.000000	1	1.609491	0.605233	3.245790	0.439929
414.250000	0	0.160177	0.022780	1.228741	0.067313
414.250000	1	1.488936	0.395322	2.913756	0.403854
414.500000	0	0.163189	0.014969	1.048703	0.064372
414.500000	1	1.615574	0.438303	3.147308	0.494891
414.750000	0	0.161733	0.035536	1.230467	0.066086
414.750000	1	1.578903	0.270028	4.054696	0.491237
415.000000	0	0.163238	0.018026	0.894614	0.072345
415.000000	1	1.592597	0.319809	3.822626	0.477785
415.250000	0	0.161969	0.005729	1.097044	0.068678
415.250000	1	1.586112	0.521469	2.950886	0.388764
415.500000	0	0.164224	0.023110	1.177342	0.078342
415.500000	1	1.623450	0.531855	3.817595	0.485492
415.750000	0	0.161539	0.021363	1.234493	0.071431
415.750000	1	1.579135	0.315121	4.045625	0.485084
416.000000	0	0.159586	0.009768	0.915693	0.056498
416.000000	1	1.599965	0.518565	3.145390	0.392967
416.250000	0	0.164861	0.013557	0.800773	0.069041
416.250000	1	1.620837	0.542960	3.007772	0.430699
416.500000	0	0.165839	0.014415	0.909826	0.070731
416.500000	1	1.599830	0.411814	3.436574	0.383111
416.750000	0	0.163726	0.019499	1.100966	0.073645
416.750000	1	1.585276	0.533909	3.012009	0.341814
417.000000	0	0.163710	0.007786	0.977244	0.065880
417.000000	1	1.558557	0.354162	3.251938	0.381054
417.250000	0	0.168057	0.030831	1.529406	0.092474
417.250000	1	1.496801	0.530071	5.387931	0.533020
417.500000	0	0.163176	0.007732	0.560802	0.054132
417.500000	1	1.565832	0.400159	3.222297	0.426057
417.750000	0	0.161967	0.010976	1.156601	0.074146
417.750000	1	1.515357	0.230683	2.536038	0.355040
418.000000	0	0.165030	0.018694	1.057478	0.075754
418.000000	1	1.588248	0.383918	3.280451	0.465175
418.250000	0	0.162950	0.008136	1.111966	0.070643
418.250000	1	1.583098	0.642224	3.298940	0.448644
418.500000	0	0.162985	0.036737	0.757292	0.061898
418.500000	1	1.555735	0.423596	2.582636	0.311602
418.750000	0	0.165433	0.025067	1.118962	0.088755
418.750000	1	1.632820	0.515293	5.905858	0.705647
419.000000	0	0.168337	0.020828	2.572699	0.116986
419.000000	1	1.744219	0.343099	4.109555	0.636168
419.250000	0	0.156670	0.017863	0.614195	0.050857
419.250000	1	1.650600	0.358842	3.647756	0.594622
419.500000	0	0.162211	0.022124	0.928182	0.063657
419.500000	1	1.632428	0.444003	3.815615	0.453800
419.750000	0	0.160749	0.016341	0.769876	0.062948
419.750000	1	1.600772	0.371676	3.299226	0.490134
420.000000	0	0.165527	0.028554	1.421757	0.084696
420.000000	1	1.592676	0.421383	4.057505	0.543964
420.250000	0	0.163778	0.014434	1.266922	0.066830
420.250000	1	1.670326	0.287393	3.733509	0.488844
420.500000	0	0.164106	0.011394	1.675367	0.088548
420.500000	1	1.613833	0.454179	3.694451	0.531761
420.750000	0	0.167006	0.034631	1.434399	0.094557
420.750000	1	1.559859	0.423742	4.006488	0.490758
421.000000	0	0.164509	0.010624	1.142132	0.074357
421.000000	1	1.630294	0.250447	3.633668	0.470386
421.250000	0	0.162774	0.023867	0.517551	0.050462
421.250000	1	1.579147	0.683352	3.100771	0.380345
421.500000	0	0.163419	0.015228	0.819533	0.057935
421.500000	1	1.568304	0.934075	3.294060	0.315861
421.750000	0	0.164222	0.015900	1.132118	0.071618
421.750000	1	1.603284	0.665342	4.168925	0.462413
422.000000	0	0.164956	0.034267	1.152335	0.079470
422.000000	1	1.581293	0.659438	3.518068	0.435256
422.250000	0	0.164167	0.021352	1.054396	0.072410
422.250000	1	1.558004	0.437360	2.972105	0.394898
422.500000	0	0.163604	0.040809	1.277385	0.084009
422.500000	1	1.603382	0.501063	3.017749	0.359772
422.750000	0	0.165755	0.007959	2.112140	0.101323
422.750000	1	1.600177	0.783612	2.831403	0.357039
423.000000	0	0.169137	0.008324	1.908697	0.109456
423.000000	1	1.632487	0.551733	3.749880	0.472233
423.250000	0	0.163265	0.005732	0.984340	0.064101
423.250000	1	1.576291	0.467268	3.164536	0.450302
423.500000	0	0.165622	0.009755	1.217272	0.069406
423.500000	1	1.524672	0.003894	3.553641	0.514259
423.750000	0	0.162373	0.043301	0.867667	0.064115
423.750000	1	1.569563	0.216363	2.983654	0.468885
424.000000	0	0.167267	0.030004	0.964287	0.072580
424.000000	1	1.619883	0.364363	3.055742	0.516116
424.250000	0	0.162858	0.009822	0.933862	0.068019
424.250000	1	1.587813	0.378955	3.719579	0.490632
424.500000	0	0.161491	0.016347	1.056637	0.067973
424.500000	1	1.587498	0.419875	5.100495	0.576989
424.750000	0	0.161896	0.015429	0.870245	0.062550
424.750000	1	1.585757	0.480557	3.247296	0.420436
425.000000	0	0.164816	0.043816	0.742035	0.064843
425.000000	1	1.520293	0.543131	3.681767	0.405818
425.250000	0	0.163886	0.021004	1.105791	0.073524
425.250000	1	1.595574	0.521589	3.012295	0.430387
425.500000	0	0.161918	0.011876	0.651517	0.058257
425.500000	1	1.537603	0.477568	2.884111	0.334143
425.750000	0	0.165258	0.008297	1.010821	0.083803
425.750000	1	1.648765	0.372560	5.345676	0.607847
426.000000	0	0.165189	0.010945	1.101371	0.083177
426.000000	1	1.604895	0.249872	3.434415	0.467009
426.250000	0	0.162828	0.027079	1.598209	0.078605
426.250000	1	1.550939	0.345696	4.262912	0.475343
426.500000	0	0.162029	0.014570	0.776553	0.060214
426.500000	1	1.523157	0.465795	2.734674	0.417916
426.750000	0	0.167079	0.004354	0.890853	0.069598
426.750000	1	1.605419	0.063389	3.551886	0.550949
427.000000	0	0.167859	0.035964	0.762354	0.064790
427.000000	1	1.615558	0.271954	3.601081	0.467704
427.250000	0	0.164044	0.022908	0.853792	0.063460
427.250000	1	1.543558	0.349801	3.234367	0.433492
427.500000	0	0.164097	0.019366	1.074683	0.071408
427.500000	1	1.612024	0.476473	2.949841	0.410088
427.750000	0	0.163249	0.004957	1.048450	0.069522
427.750000	1	1.537190	0.122421	2.844816	0.402111
428.000000	0	0.167189	0.014785	2.280547	0.106610
428.000000	1	1.556752	0.517579	2.984058	0.380498
428.250000	0	0.164476	0.049112	1.305462	0.080854
428.250000	1	1.591498	0.170869	4.435188	0.531500
428.500000	0	0.165637	0.010939	1.014139	0.072118
428.500000	1	1.685436	0.544070	4.257856	0.574216
428.750000	0	0.165002	0.006029	1.701541	0.093757
428.750000	1	1.513688	0.342411	3.038759	0.369371
429.000000	0	0.166472	0.030662	1.117526	0.081970
429.000000	1	1.584084	0.329114	4.070249	0.495382
429.250000	0	0.169959	0.025740	1.113688	0.087978
429.250000	1	1.545246	0.435356	3.032874	0.442859
429.500000	0	0.168829	0.012704	0.841564	0.074548
429.500000	1	1.601258	0.216524	2.889876	0.434997
429.750000	0	0.166274	0.029607	1.215069	0.082336
429.750000	1	1.657358	0.269390	2.887663	0.407008
430.000000	0	0.165930	0.002306	1.251063	0.085650
430.000000	1	1.613324	0.109380	3.823442	0.484344
430.250000	0	0.171691	0.023932	1.167862	0.090424
430.250000	1	1.494150	0.163550	2.707259	0.410339
430.500000	0	0.167164	0.012299	1.087816	0.075650
430.500000	1	1.592775	0.410308	3.708875	0.448724
430.750000	0	0.168050	0.003808	2.038515	0.107899
430.750000	1	1.614130	0.195403	3.538818	0.508564
431.000000	0	0.168328	0.012738	0.737781	0.077640
431.000000	1	1.614259	0.701236	3.236925	0.454074
431.250000	0	0.164902	0.034358	1.113749	0.074278
431.250000	1	1.537041	0.662545	2.707353	0.352989
431.500000	0	0.165245	0.024160	1.147675	0.080248
431.500000	1	1.619500	0.456871	3.796243	0.474323
431.750000	0	0.163597	0.018340	0.801313	0.062702
431.750000	1	1.512803	0.634722	2.844640	0.341912
432.000000	0	0.164985	0.002800	0.836021	0.072203
432.000000	1	1.611884	0.149688	3.553810	0.472801
432.250000	0	0.165037	0.028308	1.178611	0.086729
432.250000	1	1.714145	0.287531	4.620742	0.609694
432.500000	0	0.163611	0.017736	0.924874	0.073808
432.500000	1	1.619404	0.527348	2.891756	0.406058
432.750000	0	0.158211	0.037893	1.096178	0.066377
432.750000	1	1.573577	0.724082	3.009272	0.350126
433.000000	0	0.161226	0.003260	1.095860	0.063524
433.000000	1	1.604302	0.307812	3.161930	0.419421
433.250000	0	0.159597	0.017799	1.181837	0.062779
433.250000	1	1.537570	0.632866	3.262196	0.422219
433.500000	0	0.167637	0.015866	0.873991	0.069747
433.500000	1	1.583864	0.480357	4.309581	0.518141
433.750000	0	0.166098	0.008621	1.118079	0.077227
433.750000	1	1.600656	0.749494	2.810745	0.356432
434.000000	0	0.166367	0.028638	0.801385	0.068529
434.000000	1	1.598786	0.700789	2.714813	0.338864
434.250000	0	0.159838	0.014121	0.550193	0.049933
434.250000	1	1.536885	0.339078	3.759675	0.409049
434.500000	0	0.160295	0.016973	0.859832	0.053150
434.500000	1	1.577996	0.317694	3.719695	0.449328
434.750000	0	0.157369	0.023351	1.133010	0.063459
434.750000	1	1.641645	0.700716	2.897489	0.381129
435.000000	0	0.165464	0.017925	1.278730	0.077435
435.000000	1	1.565321	0.239530	4.240608	0.536028
435.250000	0	0.162559	0.050916	0.905814	0.064460
435.250000	1	1.595068	0.293013	3.838881	0.499715
435.500000	0	0.160936	0.048048	1.167738	0.063458
435.500000	1	1.608909	0.181582	3.319019	0.470588
435.750000	0	0.168562	0.025594	3.761660	0.151345
435.750000	1	1.549664	0.243073	5.178093	0.528814
436.000000	0	0.160346	0.031143	0.697972	0.053769
436.000000	1	1.564276	0.079801	3.336096	0.483349
436.250000	0	0.160861	0.012509	1.297513	0.071635
436.250000	1	1.664590	0.508177	5.949176	0.724757
436.500000	0	0.166217	0.009794	1.630038	0.085411
436.500000	1	1.623308	0.354759	6.053724	0.690653
436.750000	0	0.168675	0.029363	0.890729	0.073119
436.750000	1	1.568965	0.097302	3.288285	0.530036
437.000000	0	0.164031	0.010875	0.793113	0.068663
437.000000	1	1.573436	0.579516	4.012558	0.456202
437.250000	0	0.171533	0.018195	1.478016	0.090192
437.250000	1	1.579423	0.416355	3.807428	0.454609
437.500000	0	0.169405	0.023285	1.239541	0.090756
437.500000	1	1.586247	0.430987	3.771352	0.512387
437.750000	0	0.168088	0.019156	1.353121	0.085726
437.750000	1	1.527607	0.414842	3.638683	0.425691
438.000000	0	0.165253	0.008308	1.566502	0.080610
438.000000	1	1.604421	0.255143	3.186495	0.453359
438.250000	0	0.166627	0.014080	1.437855	0.087568
438.250000	1	1.577132	0.340414	3.471258	0.446098
438.500000	0	0.163426	0.005166	1.950479	0.096311
438.500000	1	1.528257	0.564822	2.852136	0.345874
438.750000	0	0.164311	0.008057	1.653056	0.079755
438.750000	1	1.591171	0.220762	3.548666	0.487647
439.000000	0	0.161635	0.021223	1.153574	0.074055
