Time	Cell_type	Mean	Min	Max	Std
373.250000	0	0.121769	0.009480	1.170742	0.063301
373.250000	1	1.456419	0.550440	2.600889	0.342010
373.500000	0	0.120435	0.016955	0.720054	0.048571
373.500000	1	1.413338	0.538432	2.151326	0.270146
373.750000	0	0.118679	0.009918	0.801136	0.050995
373.750000	1	1.380840	0.268322	2.400457	0.302085
374.000000	0	0.120636	0.010156	0.825558	0.056042
374.000000	1	1.470974	0.691148	2.969126	0.351093
374.250000	0	0.120834	0.016595	0.929206	0.056695
374.250000	1	1.446536	0.769678	2.234360	0.256420
374.500000	0	0.121135	0.015420	1.102879	0.056082
374.500000	1	1.382499	0.703214	2.281490	0.252311
374.750000	0	0.121686	0.009945	1.205324	0.064343
374.750000	1	1.466184	0.528330	3.000455	0.378328
375.000000	0	0.124817	0.025717	1.095869	0.070237
375.000000	1	1.453484	0.620229	2.652238	0.288819
375.250000	0	0.121771	0.021764	0.670016	0.057580
375.250000	1	1.366272	0.262236	1.922350	0.287535
375.500000	0	0.122297	0.004116	1.192197	0.063558
375.500000	1	1.483386	0.491565	2.343255	0.322336
375.750000	0	0.120944	0.002822	0.604177	0.048516
375.750000	1	1.450556	0.235507	3.197524	0.344449
376.000000	0	0.120638	0.030977	0.676585	0.049421
376.000000	1	1.430831	0.324438	2.922805	0.288590
376.250000	0	0.119999	0.005314	0.416335	0.043719
376.250000	1	1.460381	0.846009	2.757690	0.339952
376.500000	0	0.125447	0.014010	0.718802	0.061418
376.500000	1	1.420571	0.607403	2.486286	0.276215
376.750000	0	0.122490	0.005381	1.152168	0.070862
376.750000	1	1.457931	0.456488	2.737320	0.323511
377.000000	0	0.120606	0.014160	0.604523	0.049490
377.000000	1	1.432585	0.753615	2.911036	0.281468
377.250000	0	0.122877	0.011191	0.640028	0.052557
377.250000	1	1.457806	0.374114	2.448519	0.297991
377.500000	0	0.120546	0.006370	0.659593	0.047578
377.500000	1	1.428258	0.567153	2.507826	0.286870
377.750000	0	0.122172	0.009340	1.299689	0.072750
377.750000	1	1.470353	0.512457	3.327234	0.362282
378.000000	0	0.122573	0.006901	0.856297	0.059839
378.000000	1	1.386894	0.344297	2.226812	0.328140
378.250000	0	0.125085	0.020189	1.091620	0.066709
378.250000	1	1.414334	0.552767	2.242152	0.294690
378.500000	0	0.124145	0.008545	1.084413	0.069485
378.500000	1	1.435669	0.682860	2.633322	0.280356
378.750000	0	0.124171	0.014738	0.869243	0.059732
378.750000	1	1.425724	0.431364	2.199952	0.239958
379.000000	0	0.119127	0.018222	0.552551	0.044020
379.000000	1	1.407752	0.355182	2.504145	0.255449
379.250000	0	0.120237	0.017917	0.651970	0.047123
379.250000	1	1.441267	0.461731	2.541756	0.332641
379.500000	0	0.126429	0.008676	1.712855	0.081179
379.500000	1	1.447240	0.712822	2.517495	0.300753
379.750000	0	0.120988	0.012451	0.556362	0.046641
379.750000	1	1.447865	0.734033	2.783309	0.257149
380.000000	0	0.122127	0.008092	1.220202	0.063877
380.000000	1	1.498873	0.227765	2.989300	0.379621
380.250000	0	0.121537	0.004601	0.577267	0.044599
380.250000	1	1.432114	0.506471	2.854251	0.271354
380.500000	0	0.120493	0.014663	0.863929	0.052753
380.500000	1	1.464185	0.785006	2.566208	0.261382
380.750000	0	0.123873	0.009092	0.777813	0.054539
380.750000	1	1.449509	0.848259	2.175875	0.205199
381.000000	0	0.123328	0.000492	0.668378	0.055118
381.000000	1	1.431510	0.428766	2.282673	0.280649
381.250000	0	0.123266	0.014806	0.813992	0.052354
381.250000	1	1.429840	0.720716	3.123318	0.272479
381.500000	0	0.123164	0.027915	0.905946	0.057080
381.500000	1	1.416945	0.411759	2.401952	0.255204
381.750000	0	0.122639	0.011824	0.787806	0.054855
381.750000	1	1.380927	0.491628	2.295504	0.294827
382.000000	0	0.122608	0.016642	0.607502	0.048849
382.000000	1	1.443746	0.422804	3.810316	0.393236
382.250000	0	0.123286	0.011323	0.595397	0.052135
382.250000	1	1.463476	0.237267	2.344696	0.291604
382.500000	0	0.125297	0.005532	1.157348	0.062085
382.500000	1	1.422662	0.509262	2.793905	0.319134
382.750000	0	0.120857	0.011607	0.512328	0.047158
382.750000	1	1.464088	0.213724	3.141549	0.352001
383.000000	0	0.120968	0.009055	0.678827	0.046857
383.000000	1	1.435179	0.853097	2.518686	0.265836
383.250000	0	0.122168	0.006567	1.237638	0.070238
383.250000	1	1.402520	0.194345	2.562262	0.328763
383.500000	0	0.125563	0.006774	1.120483	0.070873
383.500000	1	1.439561	0.439945	2.652940	0.301764
383.750000	0	0.126380	0.005956	1.096447	0.067860
383.750000	1	1.463528	0.514829	2.568730	0.288421
384.000000	0	0.121007	0.015767	0.714003	0.045199
384.000000	1	1.391510	0.680791	2.032530	0.250955
384.250000	0	0.123416	0.014156	1.125187	0.067926
384.250000	1	1.434941	0.243379	3.729379	0.384294
384.500000	0	0.122219	0.021758	0.503429	0.045581
384.500000	1	1.437104	0.657338	2.613550	0.296639
384.750000	0	0.125880	0.026229	1.226876	0.075717
384.750000	1	1.416318	0.400249	2.344825	0.278457
385.000000	0	0.121621	0.012525	0.968660	0.055166
385.000000	1	1.402732	0.288350	2.950607	0.343535
385.250000	0	0.122625	0.008510	1.129949	0.060705
385.250000	1	1.445379	0.747943	2.540038	0.248494
385.500000	0	0.121083	0.012332	0.723502	0.049218
385.500000	1	1.447980	0.862792	2.369438	0.259672
385.750000	0	0.121828	0.018763	0.633366	0.047455
385.750000	1	1.475512	0.596196	3.705176	0.365522
386.000000	0	0.123814	0.003716	1.413994	0.082029
386.000000	1	1.447662	0.507635	2.651886	0.292552
386.250000	0	0.119653	0.011321	0.404244	0.040820
386.250000	1	1.428892	0.507471	3.090382	0.316508
386.500000	0	0.116276	0.005816	0.525059	0.041527
386.500000	1	1.419631	0.528514	2.464347	0.311113
386.750000	0	0.123291	0.010394	0.868361	0.063144
386.750000	1	1.415216	0.472756	2.554816	0.252560
387.000000	0	0.120506	0.019627	0.442002	0.041316
387.000000	1	1.439666	0.772516	2.691057	0.256086
387.250000	0	0.126467	0.007688	0.867882	0.067679
387.250000	1	1.439582	0.417200	2.539392	0.304232
387.500000	0	0.120527	0.013405	0.694452	0.047705
387.500000	1	1.453847	0.640091	2.595776	0.299704
387.750000	0	0.121785	0.016503	0.897152	0.057585
387.750000	1	1.435182	0.781644	2.522291	0.251094
388.000000	0	0.121279	0.014532	0.559261	0.051474
388.000000	1	1.461495	0.847184	3.444776	0.324006
388.250000	0	0.121798	0.008231	0.714745	0.055691
388.250000	1	1.387924	0.113056	2.718748	0.357780
388.500000	0	0.121678	0.009568	0.786354	0.056312
388.500000	1	1.457387	0.165399	2.962616	0.381937
388.750000	0	0.122585	0.006686	0.533760	0.049262
388.750000	1	1.425121	0.910228	2.177266	0.217584
389.000000	0	0.124408	0.017315	1.489084	0.074121
389.000000	1	1.439119	0.445334	3.567734	0.353976
389.250000	0	0.124126	0.012726	1.185965	0.065506
389.250000	1	1.429512	0.474277	2.642106	0.287227
389.500000	0	0.124152	0.027652	0.759638	0.055414
389.500000	1	1.399187	0.528798	2.032342	0.269417
389.750000	0	0.125985	0.009018	0.883950	0.057335
389.750000	1	1.400154	0.472394	2.483476	0.303974
390.000000	0	0.119533	0.015290	0.587263	0.043226
390.000000	1	1.464637	0.428283	3.505815	0.406059
390.250000	0	0.121429	0.027804	0.546992	0.049070
390.250000	1	1.463322	0.560733	2.270852	0.273551
390.500000	0	0.120737	0.011605	0.553814	0.048429
390.500000	1	1.387155	0.536451	2.185209	0.241211
390.750000	0	0.123239	0.006465	0.721556	0.055401
390.750000	1	1.418866	0.398638	2.501347	0.307064
391.000000	0	0.123036	0.010942	1.053691	0.057527
391.000000	1	1.435520	0.901594	2.468528	0.241916
391.250000	0	0.118887	0.017579	0.561433	0.044110
391.250000	1	1.463703	0.647777	2.320574	0.235854
391.500000	0	0.122678	0.021979	0.532433	0.049443
391.500000	1	1.433710	1.035707	2.394258	0.220017
391.750000	0	0.123723	0.014550	1.326922	0.080221
391.750000	1	1.478356	0.781401	2.738568	0.290406
392.000000	0	0.122137	0.011369	0.703877	0.048127
392.000000	1	1.454410	0.761179	2.901079	0.306765
392.250000	0	0.119582	0.012254	0.594586	0.043597
392.250000	1	1.442011	0.610056	2.467842	0.237967
392.500000	0	0.121416	0.007659	0.609495	0.052367
392.500000	1	1.443738	0.586453	2.994179	0.350095
392.750000	0	0.124794	0.022268	0.825883	0.062559
392.750000	1	1.446496	0.265389	2.966678	0.345152
393.000000	0	0.128724	0.013751	1.126741	0.077357
393.000000	1	1.448613	0.492144	2.617460	0.314255
393.250000	0	0.119857	0.008048	0.668599	0.050829
393.250000	1	1.424516	0.749855	2.571474	0.275833
393.500000	0	0.121176	0.012000	0.802193	0.056066
393.500000	1	1.435479	0.854752	2.123259	0.242174
393.750000	0	0.120702	0.010064	1.072844	0.057626
393.750000	1	1.412963	0.398986	2.387420	0.280810
394.000000	0	0.123094	0.006141	0.912387	0.056593
394.000000	1	1.440565	0.565292	2.513235	0.332405
394.250000	0	0.125411	0.008670	1.846849	0.092824
394.250000	1	1.471335	0.370165	2.477514	0.276484
394.500000	0	0.119172	0.017118	0.799098	0.048109
394.500000	1	1.392310	0.894669	2.169903	0.206370
394.750000	0	0.116006	0.007172	0.349148	0.037468
394.750000	1	1.401730	0.526404	2.949307	0.304342
395.000000	0	0.122046	0.008812	0.843247	0.054871
395.000000	1	1.402373	0.188590	3.203174	0.361589
395.250000	0	0.125129	0.016904	0.786595	0.057468
395.250000	1	1.462347	0.582474	2.430105	0.308938
395.500000	0	0.120026	0.004400	0.547493	0.046454
395.500000	1	1.444827	0.336448	2.504393	0.267578
395.750000	0	0.119607	0.017934	0.629973	0.044665
395.750000	1	1.413027	0.647565	2.665875	0.287228
396.000000	0	0.122494	0.024132	0.677832	0.046612
396.000000	1	1.420673	0.578189	2.932995	0.372841
396.250000	0	0.123814	0.020651	1.016012	0.075217
396.250000	1	1.478307	0.534832	2.816530	0.369240
396.500000	0	0.120825	0.004967	0.934205	0.050148
396.500000	1	1.492823	0.580587	2.655415	0.335724
396.750000	0	0.120918	0.005543	0.740823	0.049430
396.750000	1	1.420138	0.392719	3.023221	0.270337
397.000000	0	0.118291	0.008278	0.408837	0.040019
397.000000	1	1.422374	0.432692	2.330397	0.263995
397.250000	0	0.122157	0.008569	0.719842	0.051054
397.250000	1	1.465439	0.505205	4.389631	0.369972
397.500000	0	0.120411	0.009816	1.019785	0.053292
397.500000	1	1.418889	0.484427	2.508994	0.249515
397.750000	0	0.122123	0.015471	0.556615	0.040905
397.750000	1	1.395957	0.603644	2.478844	0.247759
398.000000	0	0.118671	0.006849	0.913301	0.053331
398.000000	1	1.410203	0.283040	2.218749	0.245359
398.250000	0	0.118096	0.021745	0.525106	0.044563
398.250000	1	1.393768	0.836310	2.451190	0.222142
398.500000	0	0.121237	0.010653	0.720785	0.049728
398.500000	1	1.471802	0.501210	2.492042	0.279346
398.750000	0	0.120787	0.010519	0.767411	0.048032
398.750000	1	1.478268	0.743700	3.029115	0.329948
399.000000	0	0.120666	0.012064	1.241830	0.064522
399.000000	1	1.433804	0.728392	2.591127	0.301692
399.250000	0	0.123401	0.006358	0.816922	0.061012
399.250000	1	1.504566	0.659729	3.205867	0.357734
399.500000	0	0.118865	0.012473	0.763782	0.046764
399.500000	1	1.466435	0.430018	2.423720	0.272635
399.750000	0	0.120651	0.021959	0.587201	0.046342
399.750000	1	1.450209	0.274200	2.499121	0.283272
400.000000	0	0.120034	0.008676	0.473385	0.043593
400.000000	1	1.401436	0.599895	2.004534	0.225204
400.250000	0	0.118888	0.008013	0.484627	0.043709
400.250000	1	1.447067	0.738337	2.745046	0.264634
400.500000	0	0.120688	0.021888	0.870996	0.054461
400.500000	1	1.423676	0.447104	2.677795	0.307371
400.750000	0	0.118761	0.010013	0.742074	0.046405
400.750000	1	1.459075	0.827881	3.040087	0.285737
401.000000	0	0.120859	0.020895	0.594198	0.049447
401.000000	1	1.411213	0.474408	2.715612	0.282349
401.250000	0	0.119206	0.008872	0.745334	0.052760
401.250000	1	1.428384	0.283863	2.493961	0.284624
401.500000	0	0.121632	0.012857	0.660706	0.052540
401.500000	1	1.397231	0.791878	2.636265	0.267368
401.750000	0	0.121511	0.003113	0.628190	0.051280
401.750000	1	1.459455	0.402111	3.143104	0.372149
402.000000	0	0.120222	0.017024	0.874737	0.050158
402.000000	1	1.481493	0.629738	3.200334	0.346900
402.250000	0	0.119719	0.009370	0.596499	0.048099
402.250000	1	1.468073	0.501776	2.763238	0.274440
402.500000	0	0.120866	0.000218	0.959295	0.054808
402.500000	1	1.444504	0.107579	2.648700	0.309693
402.750000	0	0.120387	0.009024	0.639112	0.052057
402.750000	1	1.426363	0.482306	2.244466	0.272789
403.000000	0	0.118872	0.022205	0.385229	0.037864
403.000000	1	1.443700	0.429243	2.597419	0.326417
403.250000	0	0.121399	0.007140	0.651679	0.050895
403.250000	1	1.429806	0.320075	2.471545	0.245710
403.500000	0	0.125431	0.023968	1.038748	0.072665
403.500000	1	1.436424	0.422589	3.034446	0.339862
403.750000	0	0.121960	0.004967	0.905009	0.063987
403.750000	1	1.431380	0.270070	2.620985	0.323765
404.000000	0	0.121390	0.018910	1.109667	0.059430
404.000000	1	1.443157	0.183758	2.587934	0.280707
404.250000	0	0.122808	0.021336	0.658741	0.054285
404.250000	1	1.417657	0.450577	3.161114	0.330066
404.500000	0	0.124164	0.027919	0.681940	0.049242
404.500000	1	1.396653	0.498696	2.348426	0.299750
404.750000	0	0.119744	0.005483	1.051206	0.060362
404.750000	1	1.454476	0.634823	2.925327	0.358920
405.000000	0	0.118336	0.009971	0.461840	0.043488
405.000000	1	1.475731	0.126977	3.830998	0.437019
405.250000	0	0.120267	0.009999	0.657285	0.046566
405.250000	1	1.428547	0.676123	2.253422	0.204898
405.500000	0	0.120873	0.014130	0.362886	0.041054
405.500000	1	1.404044	0.885089	2.260404	0.232481
405.750000	0	0.124082	0.016121	1.034278	0.060530
405.750000	1	1.410816	0.070469	2.452922	0.319631
406.000000	0	0.121676	0.019114	0.918758	0.058126
406.000000	1	1.426236	0.622755	2.277125	0.258378
406.250000	0	0.119811	0.006588	0.766089	0.056473
406.250000	1	1.416165	0.373167	2.494509	0.293609
406.500000	0	0.119926	0.005304	0.474889	0.045255
406.500000	1	1.457415	0.719858	3.626280	0.327239
406.750000	0	0.121611	0.021584	0.476433	0.044172
406.750000	1	1.426857	0.688426	2.389691	0.248113
407.000000	0	0.120980	0.004992	0.797046	0.048027
407.000000	1	1.413023	0.519126	1.848665	0.205244
407.250000	0	0.118567	0.010897	0.393353	0.040481
407.250000	1	1.427876	0.213496	2.852615	0.313893
407.500000	0	0.120993	0.015258	0.535814	0.046300
407.500000	1	1.411852	0.376828	2.372235	0.289086
407.750000	0	0.124666	0.004446	0.703032	0.056057
407.750000	1	1.411589	0.621572	2.432361	0.274690
408.000000	0	0.125118	0.015115	1.575311	0.069797
408.000000	1	1.394606	0.217605	3.111226	0.335870
408.250000	0	0.124713	0.006278	1.397702	0.078907
408.250000	1	1.443095	0.329158	2.943151	0.328852
408.500000	0	0.120425	0.011518	1.353518	0.064107
408.500000	1	1.444031	0.704398	2.880329	0.345132
408.750000	0	0.119850	0.007415	0.595739	0.045664
408.750000	1	1.403922	0.757908	2.288614	0.250407
409.000000	0	0.120744	0.026004	0.933296	0.056527
409.000000	1	1.428690	0.583211	2.393692	0.255127
409.250000	0	0.119610	0.019307	0.704818	0.052581
409.250000	1	1.443173	0.130508	2.967303	0.307358
409.500000	0	0.118273	0.009114	0.643301	0.043982
409.500000	1	1.414065	0.319269	2.456931	0.264919
409.750000	0	0.119474	0.012451	0.843891	0.046648
409.750000	1	1.411578	0.310374	2.673527	0.299498
410.000000	0	0.124335	0.009394	1.081593	0.066596
410.000000	1	1.452033	0.696180	2.629099	0.314306
410.250000	0	0.119345	0.008703	0.942136	0.052401
410.250000	1	1.478248	0.891254	2.547827	0.276399
410.500000	0	0.121951	0.018600	0.471787	0.047337
410.500000	1	1.424776	0.704209	2.338284	0.257232
410.750000	0	0.122911	0.011254	0.830990	0.059678
410.750000	1	1.449368	0.507503	3.127253	0.289912
411.000000	0	0.119682	0.026621	0.610659	0.044380
411.000000	1	1.375482	0.392896	2.613502	0.287182
411.250000	0	0.121736	0.013590	0.684430	0.050680
411.250000	1	1.524323	0.817476	3.081399	0.376335
411.500000	0	0.119632	0.013146	0.535752	0.046224
411.500000	1	1.361723	0.293972	2.362383	0.278411
411.750000	0	0.123203	0.012671	0.913884	0.061484
411.750000	1	1.470803	0.249789	3.302639	0.405903
412.000000	0	0.124267	0.011366	0.825061	0.058401
412.000000	1	1.421079	0.447851	2.505072	0.334829
412.250000	0	0.120096	0.007459	0.591295	0.048155
412.250000	1	1.439086	0.501563	2.769507	0.341383
412.500000	0	0.123945	0.008553	1.014310	0.063420
412.500000	1	1.438619	0.643786	2.511964	0.251819
412.750000	0	0.120390	0.010569	0.670182	0.053286
412.750000	1	1.430981	0.525618	2.356334	0.265093
413.000000	0	0.126310	0.030381	0.968130	0.060398
413.000000	1	1.440053	0.615048	2.474009	0.304077
413.250000	0	0.124321	0.020895	1.763168	0.090150
413.250000	1	1.437887	0.557261	3.689107	0.349620
413.500000	0	0.123030	0.013345	0.979037	0.054704
413.500000	1	1.439465	0.472906	2.446772	0.288918
413.750000	0	0.118141	0.009118	0.560030	0.041626
413.750000	1	1.452287	0.852321	3.539147	0.321910
414.000000	0	0.118592	0.011031	0.686631	0.049104
414.000000	1	1.428114	0.634404	2.601756	0.295354
414.250000	0	0.125558	0.017690	1.056451	0.071241
414.250000	1	1.421928	0.489732	2.436308	0.308242
414.500000	0	0.120462	0.016144	1.005158	0.059029
414.500000	1	1.440565	0.736105	3.666016	0.327276
414.750000	0	0.119816	0.019335	0.730573	0.049408
414.750000	1	1.396304	0.231650	2.530598	0.299307
415.000000	0	0.116825	0.010014	0.467399	0.040599
415.000000	1	1.408045	0.176536	2.710297	0.320931
415.250000	0	0.121609	0.014520	0.645648	0.046234
415.250000	1	1.430174	0.591950	2.647142	0.313876
415.500000	0	0.119823	0.013309	0.583757	0.047329
415.500000	1	1.477505	0.687043	2.470064	0.275599
415.750000	0	0.120864	0.006839	1.116996	0.065217
415.750000	1	1.442110	0.474771	2.734517	0.272553
416.000000	0	0.123056	0.026005	0.447467	0.042584
416.000000	1	1.428639	0.513492	2.978471	0.301388
416.250000	0	0.120665	0.003609	0.619504	0.051436
416.250000	1	1.443839	0.407399	2.648692	0.288692
416.500000	0	0.122253	0.010813	1.162917	0.070672
416.500000	1	1.421665	0.558147	2.425536	0.287717
416.750000	0	0.120719	0.011859	1.013934	0.049114
416.750000	1	1.402053	0.162425	2.089259	0.238627
417.000000	0	0.119176	0.013581	0.848557	0.051818
417.000000	1	1.485520	0.216053	4.028929	0.376541
417.250000	0	0.118877	0.024232	0.357503	0.039991
417.250000	1	1.475077	0.997480	2.467415	0.269601
417.500000	0	0.120636	0.008457	0.458298	0.044376
417.500000	1	1.405493	0.399974	2.156960	0.274255
417.750000	0	0.122341	0.016113	0.538402	0.046354
417.750000	1	1.418250	0.421015	3.343819	0.344419
418.000000	0	0.118456	0.003940	0.832219	0.046233
418.000000	1	1.429337	0.690421	2.235986	0.248066
418.250000	0	0.119838	0.002593	0.986724	0.052057
418.250000	1	1.401598	0.546522	2.133562	0.228902
418.500000	0	0.121510	0.026236	0.656696	0.051454
418.500000	1	1.433834	0.399434	2.595118	0.298814
418.750000	0	0.116770	0.021125	0.354622	0.040079
418.750000	1	1.462543	0.781786	2.383254	0.266197
419.000000	0	0.120187	0.002843	0.507821	0.044645
419.000000	1	1.478297	0.868197	3.159826	0.310551
419.250000	0	0.120100	0.011300	0.370600	0.041579
419.250000	1	1.413978	0.570416	2.702572	0.317077
419.500000	0	0.123261	0.011148	0.824472	0.057132
419.500000	1	1.450075	0.560500	2.586646	0.285178
419.750000	0	0.123449	0.008221	0.993322	0.060411
419.750000	1	1.442295	0.378397	2.837201	0.286820
420.000000	0	0.124931	0.017723	0.874383	0.062548
420.000000	1	1.455105	0.666712	2.883849	0.316866
420.250000	0	0.121688	0.003756	0.847795	0.051823
420.250000	1	1.413990	0.410372	2.892936	0.313761
420.500000	0	0.122585	0.007735	0.561370	0.047525
420.500000	1	1.472216	0.434852	3.192474	0.411637
420.750000	0	0.122625	0.013400	0.822392	0.055512
420.750000	1	1.418660	0.634360	2.019794	0.245345
421.000000	0	0.124511	0.002134	1.583891	0.074975
421.000000	1	1.473733	0.016413	2.454585	0.282966
421.250000	0	0.118857	0.008864	0.678536	0.050606
421.250000	1	1.398587	0.659647	2.685800	0.303631
421.500000	0	0.120508	0.015296	0.503163	0.042118
421.500000	1	1.462983	0.439152	2.359716	0.285235
421.750000	0	0.121561	0.008234	0.961943	0.053268
421.750000	1	1.459576	0.642181	2.450043	0.291010
422.000000	0	0.122079	0.023152	0.725415	0.050219
422.000000	1	1.453525	0.877788	2.483896	0.247676
422.250000	0	0.121351	0.012760	1.067651	0.066554
422.250000	1	1.445094	0.711320	2.493127	0.279984
422.500000	0	0.117841	0.019022	0.634864	0.043309
422.500000	1	1.434855	0.356735	3.045817	0.273432
422.750000	0	0.121272	0.010219	1.125689	0.054008
422.750000	1	1.427453	0.368156	2.308301	0.232584
423.000000	0	0.118882	0.018285	0.942785	0.046720
423.000000	1	1.448296	0.912946	2.357851	0.210283
423.250000	0	0.117084	0.005284	0.467969	0.042297
423.250000	1	1.443446	0.301748	3.005914	0.304609
423.500000	0	0.121714	0.003709	1.119063	0.061362
423.500000	1	1.382611	0.697237	2.454252	0.251420
423.750000	0	0.119817	0.015380	0.868318	0.053941
423.750000	1	1.439869	0.199443	2.428288	0.335937
424.000000	0	0.121761	0.008610	0.837539	0.052137
424.000000	1	1.423426	0.210881	2.966967	0.313783
424.250000	0	0.122626	0.006868	1.017132	0.057060
424.250000	1	1.457942	0.225151	2.633661	0.319942
424.500000	0	0.124296	0.011916	1.357683	0.071777
424.500000	1	1.386046	0.165611	2.745594	0.300899
424.750000	0	0.124041	0.002235	0.972254	0.060938
424.750000	1	1.434703	0.706105	2.506239	0.299089
425.000000	0	0.120760	0.004287	0.467259	0.046195
425.000000	1	1.432399	0.466392	2.377069	0.259014
425.250000	0	0.121639	0.001943	1.388379	0.066273
425.250000	1	1.472990	0.449433	2.335954	0.284188
425.500000	0	0.121301	0.010911	0.572273	0.043647
425.500000	1	1.428919	0.690652	2.214603	0.274078
425.750000	0	0.125278	0.022067	0.553205	0.053292
425.750000	1	1.434807	0.783116	2.208417	0.242639
426.000000	0	0.122663	0.023102	0.740841	0.058446
426.000000	1	1.433119	0.311848	2.530719	0.290620
426.250000	0	0.123287	0.018951	1.007860	0.063135
426.250000	1	1.431421	0.584250	2.628449	0.302912
426.500000	0	0.122877	0.013023	1.135630	0.075308
426.500000	1	1.463830	0.519847	2.650250	0.348725
426.750000	0	0.124031	0.003856	0.699647	0.057151
426.750000	1	1.419697	0.543814	2.419333	0.318305
427.000000	0	0.120577	0.016180	0.638818	0.045507
427.000000	1	1.408649	0.437642	2.170779	0.293655
427.250000	0	0.119741	0.012666	0.621234	0.045151
427.250000	1	1.421151	0.701888	3.039845	0.288712
427.500000	0	0.122991	0.017534	0.571498	0.050003
427.500000	1	1.481788	0.932926	2.551561	0.269415
427.750000	0	0.120560	0.005499	0.889554	0.053712
427.750000	1	1.397086	0.035889	2.556427	0.298299
428.000000	0	0.121507	0.016438	0.631366	0.049658
428.000000	1	1.394700	0.461775	2.290076	0.290957
428.250000	0	0.123489	0.013392	0.704703	0.055472
428.250000	1	1.418929	0.695819	2.658067	0.304603
428.500000	0	0.123466	0.008087	0.866197	0.065135
428.500000	1	1.411735	0.587922	2.527698	0.348431
428.750000	0	0.119486	0.014083	0.570846	0.052194
428.750000	1	1.438317	0.387430	3.113132	0.287676
429.000000	0	0.121288	0.012908	1.021471	0.053487
429.000000	1	1.423373	0.215711	3.088303	0.373993
429.250000	0	0.122737	0.015600	0.454149	0.047651
429.250000	1	1.453462	0.412189	3.502017	0.391558
429.500000	0	0.121435	0.005208	0.927812	0.055339
429.500000	1	1.451938	0.681092	3.357930	0.350310
429.750000	0	0.122445	0.020492	0.624092	0.054583
429.750000	1	1.439246	0.396385	2.318702	0.280736
430.000000	0	0.118279	0.013089	0.587263	0.046682
430.000000	1	1.434428	0.590507	2.364534	0.268367
430.250000	0	0.119385	0.005157	0.596001	0.044436
430.250000	1	1.428083	0.768823	2.718880	0.265874
430.500000	0	0.118841	0.007413	0.548689	0.040342
430.500000	1	1.429881	0.263136	2.395996	0.272737
430.750000	0	0.120586	0.018951	1.603289	0.069061
430.750000	1	1.425012	0.597641	2.367005	0.251764
431.000000	0	0.122365	0.017362	0.823315	0.055620
431.000000	1	1.468918	0.639497	2.598614	0.306431
431.250000	0	0.119699	0.016842	0.896456	0.058477
431.250000	1	1.445287	0.804904	2.340162	0.231411
431.500000	0	0.119373	0.002210	0.852362	0.049067
431.500000	1	1.423083	0.800947	2.226054	0.219186
431.750000	0	0.118413	0.030969	0.807723	0.043186
431.750000	1	1.428455	0.237741	2.241659	0.316801
432.000000	0	0.120305	0.023033	0.722831	0.043913
432.000000	1	1.426288	0.791231	2.000263	0.220709
432.250000	0	0.119344	0.024441	0.467235	0.043497
432.250000	1	1.436289	0.408259	2.028192	0.248577
432.500000	0	0.119393	0.005785	0.769538	0.051234
432.500000	1	1.449963	0.791098	2.816913	0.250903
432.750000	0	0.120238	0.022625	0.486161	0.042055
432.750000	1	1.413043	0.653891	2.857923	0.272264
433.000000	0	0.122568	0.009333	1.019112	0.068023
433.000000	1	1.425453	0.735166	2.611802	0.273120
433.250000	0	0.123067	0.019146	1.165604	0.064177
433.250000	1	1.426057	0.540728	2.796610	0.326057
433.500000	0	0.120200	0.009671	0.486553	0.044914
433.500000	1	1.459825	0.399263	2.931612	0.353832
433.750000	0	0.120924	0.015105	0.939628	0.056138
433.750000	1	1.450241	0.986045	3.095260	0.254433
434.000000	0	0.116908	0.009579	0.770868	0.046397
434.000000	1	1.481421	0.925522	2.527105	0.238566
434.250000	0	0.124292	0.031992	1.411668	0.069830
434.250000	1	1.474598	0.258453	2.469458	0.294459
434.500000	0	0.117415	0.005822	0.349944	0.035645
434.500000	1	1.462675	0.476948	2.940002	0.292201
434.750000	0	0.121337	0.034070	0.763350	0.052274
434.750000	1	1.453812	0.550443	2.298527	0.255595
435.000000	0	0.116805	0.015732	0.782416	0.041819
435.000000	1	1.412911	0.641541	1.979910	0.199667
435.250000	0	0.118447	0.002050	0.525737	0.038616
435.250000	1	1.427826	0.536006	2.174418	0.238411
435.500000	0	0.117286	0.012152	0.599724	0.044742
435.500000	1	1.416717	0.801714	2.392920	0.235194
435.750000	0	0.118020	0.015898	1.482893	0.061513
435.750000	1	1.444612	0.677865	2.481295	0.281215
436.000000	0	0.117164	0.010569	0.633470	0.044473
436.000000	1	1.417751	0.294106	2.548624	0.273554
436.250000	0	0.116502	0.009026	0.520894	0.043371
436.250000	1	1.425638	0.471056	2.657796	0.272733
436.500000	0	0.120146	0.024777	0.406105	0.041790
436.500000	1	1.407255	0.832155	1.896367	0.199991
436.750000	0	0.123477	0.008663	0.856398	0.068656
436.750000	1	1.437388	0.271423	2.970414	0.332258
437.000000	0	0.120936	0.019055	0.451290	0.045072
437.000000	1	1.393558	0.636384	2.076065	0.207720
437.250000	0	0.122718	0.012519	0.992222	0.060147
437.250000	1	1.433148	0.463104	2.547627	0.333258
437.500000	0	0.123945	0.007811	1.732596	0.075205
437.500000	1	1.421368	0.185671	2.703978	0.304139
437.750000	0	0.119927	0.008400	0.844472	0.049817
