Time	Cell_type	Mean	Min	Max	Std
381.250000	1	1.173144	0.466723	2.040970	0.251961
381.500000	0	0.100970	0.004587	0.570466	0.042249
381.500000	1	1.146841	0.437679	2.474505	0.280069
381.750000	0	0.102258	0.016133	0.560251	0.042823
381.750000	1	1.165045	0.481967	2.266094	0.292195
382.000000	0	0.098293	0.012452	0.390840	0.035206
382.000000	1	1.125127	0.326106	2.366906	0.287271
382.250000	0	0.102169	0.002204	0.429399	0.043397
382.250000	1	1.177251	0.339079	2.313763	0.291010
382.500000	0	0.100166	0.012732	0.971734	0.048699
382.500000	1	1.134741	0.328436	1.962857	0.268854
382.750000	0	0.098345	0.010867	0.350549	0.037110
382.750000	1	1.128663	0.437334	1.939175	0.211029
383.000000	0	0.100111	0.009961	0.797160	0.042835
383.000000	1	1.160386	0.448413	2.245403	0.227082
383.250000	0	0.097861	0.002377	0.344406	0.036192
383.250000	1	1.117800	0.331408	1.914684	0.219026
383.500000	0	0.098118	0.010997	0.311543	0.035819
383.500000	1	1.204176	0.400059	3.217099	0.338801
383.750000	0	0.098435	0.010856	0.530120	0.040326
383.750000	1	1.141388	0.221199	2.595272	0.314474
384.000000	0	0.099383	0.009460	0.378309	0.036572
384.000000	1	1.189260	0.337602	2.277270	0.312108
384.250000	0	0.095829	0.015019	0.327728	0.032130
384.250000	1	1.168447	0.680434	2.265829	0.247564
384.500000	0	0.098028	0.008221	0.503543	0.035988
384.500000	1	1.148136	0.510665	2.701857	0.244695
384.750000	0	0.098261	0.007944	0.316099	0.033641
384.750000	1	1.134685	0.327819	2.367133	0.307006
385.000000	0	0.099950	0.004778	0.659778	0.040315
385.000000	1	1.200680	0.161926	3.182532	0.433416
385.250000	0	0.098729	0.005287	0.318706	0.037163
385.250000	1	1.189982	0.679520	2.761344	0.278742
385.500000	0	0.098461	0.004539	0.464173	0.037214
385.500000	1	1.130722	0.345421	2.766607	0.298332
385.750000	0	0.099454	0.009064	0.304751	0.036819
385.750000	1	1.162474	0.417483	3.073593	0.302387
386.000000	0	0.098139	0.006049	0.327871	0.034986
386.000000	1	1.085500	0.417146	1.825817	0.228519
386.250000	0	0.098049	0.014107	0.319381	0.034826
386.250000	1	1.131463	0.057677	2.101987	0.312820
386.500000	0	0.100623	0.005197	0.445887	0.041546
386.500000	1	1.173202	0.342093	2.821056	0.323839
386.750000	0	0.099722	0.012119	0.396832	0.039110
386.750000	1	1.106052	0.350948	2.806380	0.265693
387.000000	0	0.102193	0.004473	0.553629	0.044420
387.000000	1	1.169390	0.039262	2.481735	0.365545
387.250000	0	0.102725	0.020390	0.336203	0.037447
387.250000	1	1.159061	0.349639	2.505199	0.324659
387.500000	0	0.099316	0.008242	0.615001	0.039063
387.500000	1	1.185126	0.488336	2.153803	0.279722
387.750000	0	0.097608	0.007977	0.426780	0.035777
387.750000	1	1.206878	0.465974	3.666301	0.348912
388.000000	0	0.096763	0.011326	0.285198	0.033424
388.000000	1	1.140465	0.349048	2.159697	0.288224
388.250000	0	0.102078	0.013990	0.475827	0.043502
388.250000	1	1.131363	0.101535	2.673371	0.315408
388.500000	0	0.100970	0.006793	0.911406	0.052452
388.500000	1	1.164858	0.121668	2.300009	0.296699
388.750000	0	0.098611	0.008644	0.435935	0.037719
388.750000	1	1.119932	0.271383	2.128157	0.312312
389.000000	0	0.101482	0.020464	0.405184	0.039761
389.000000	1	1.138941	0.386962	2.142149	0.287203
389.250000	0	0.102017	0.002140	0.709256	0.046531
389.250000	1	1.235634	0.481518	2.753190	0.392634
389.500000	0	0.098199	0.005203	0.360623	0.035856
389.500000	1	1.110342	0.137686	2.161777	0.253616
389.750000	0	0.101708	0.008807	0.492219	0.043030
389.750000	1	1.151057	0.351729	2.299431	0.317383
390.000000	0	0.101468	0.015164	0.648528	0.047954
390.000000	1	1.202658	0.361030	2.165584	0.310631
390.250000	0	0.098794	0.011392	0.493988	0.040648
390.250000	1	1.192430	0.488851	3.278258	0.347820
390.500000	0	0.097090	0.005997	0.247182	0.032343
390.500000	1	1.104732	0.595064	2.424683	0.273992
390.750000	0	0.101128	0.005924	0.500278	0.042334
390.750000	1	1.161685	0.157151	2.244210	0.305407
391.000000	0	0.099858	0.003393	0.336703	0.037500
391.000000	1	1.148097	0.629840	2.694016	0.314219
391.250000	0	0.097457	0.012943	0.303788	0.033357
391.250000	1	1.147073	0.185091	2.183719	0.274917
391.500000	0	0.099795	0.017479	0.339944	0.036102
391.500000	1	1.180462	0.448309	3.454150	0.407878
391.750000	0	0.102661	0.012717	0.881347	0.047543
391.750000	1	1.134600	0.372237	2.554878	0.287765
392.000000	0	0.098077	0.008360	0.392147	0.036938
392.000000	1	1.102679	0.321084	2.231856	0.286097
392.250000	0	0.100446	0.009646	0.463698	0.037876
392.250000	1	1.134684	0.196297	1.935071	0.261966
392.500000	0	0.099390	0.013983	0.284297	0.032053
392.500000	1	1.082104	0.396869	1.843081	0.245981
392.750000	0	0.098852	0.013879	0.521679	0.036402
392.750000	1	1.164030	0.421345	2.698019	0.340720
393.000000	0	0.101725	0.004457	0.455581	0.042225
393.000000	1	1.111518	0.311341	2.147923	0.238150
393.250000	0	0.101226	0.008161	0.429401	0.038866
393.250000	1	1.164900	0.211531	2.621729	0.321451
393.500000	0	0.099643	0.013933	0.645696	0.045590
393.500000	1	1.137436	0.213238	1.843458	0.256379
393.750000	0	0.100234	0.010717	0.360872	0.041601
393.750000	1	1.110232	0.167330	1.917484	0.295565
394.000000	0	0.101850	0.003253	0.437927	0.040596
394.000000	1	1.134494	0.136605	2.166341	0.297485
394.250000	0	0.100539	0.005183	0.601936	0.043301
394.250000	1	1.133308	0.336183	2.223727	0.283881
394.500000	0	0.100025	0.010208	0.345766	0.042160
394.500000	1	1.159561	0.269487	2.827915	0.290541
394.750000	0	0.100850	0.008457	0.619724	0.045464
394.750000	1	1.164426	0.319356	2.131633	0.290028
395.000000	0	0.099883	0.015273	0.412265	0.040650
395.000000	1	1.160272	0.587329	2.637837	0.271585
395.250000	0	0.098915	0.015515	0.316838	0.035518
395.250000	1	1.184528	0.082388	3.828716	0.382236
395.500000	0	0.099876	0.008920	0.361482	0.039673
395.500000	1	1.105667	0.444730	2.107744	0.276735
395.750000	0	0.097596	0.016982	0.454692	0.037268
395.750000	1	1.166279	0.323911	2.487759	0.297066
396.000000	0	0.099579	0.005010	0.280660	0.033235
396.000000	1	1.170264	0.417777	2.707149	0.373025
396.250000	0	0.099809	0.009753	0.536648	0.039050
396.250000	1	1.156399	0.318068	2.034356	0.287833
396.500000	0	0.097559	0.004555	0.375080	0.036571
396.500000	1	1.128410	0.240782	2.403374	0.268329
396.750000	0	0.100716	0.012523	0.372392	0.040209
396.750000	1	1.169465	0.246720	2.239333	0.306266
397.000000	0	0.100680	0.008280	0.478094	0.040650
397.000000	1	1.122979	0.370250	1.891880	0.249753
397.250000	0	0.099951	0.002958	0.381232	0.038251
397.250000	1	1.135246	0.126892	2.482552	0.301225
397.500000	0	0.100623	0.010929	0.887624	0.046220
397.500000	1	1.129384	0.436708	2.014708	0.266403
397.750000	0	0.100510	0.012434	0.378366	0.040652
397.750000	1	1.151695	0.489735	3.375914	0.333854
398.000000	0	0.101312	0.003219	1.013432	0.054849
398.000000	1	1.130016	0.457104	2.505537	0.258750
398.250000	0	0.102242	0.003422	0.475012	0.042922
398.250000	1	1.176950	0.463584	2.034863	0.242032
398.500000	0	0.100971	0.008766	0.428467	0.037717
398.500000	1	1.109042	0.547404	2.338472	0.231227
398.750000	0	0.099656	0.011898	0.435017	0.041347
398.750000	1	1.134119	0.183577	2.325910	0.276376
399.000000	0	0.100274	0.017245	0.419885	0.038217
399.000000	1	1.123230	0.475423	2.041422	0.241932
399.250000	0	0.101670	0.016283	0.497493	0.044435
399.250000	1	1.152303	0.106385	2.121894	0.312299
399.500000	0	0.099655	0.010213	0.420491	0.036246
399.500000	1	1.143370	0.499966	2.478295	0.292289
399.750000	0	0.099868	0.006997	0.286317	0.035363
399.750000	1	1.156770	0.484542	2.252395	0.318274
400.000000	0	0.099863	0.003270	0.328831	0.035829
400.000000	1	1.152993	0.554564	2.165486	0.303519
400.250000	0	0.101252	0.009515	0.644088	0.046074
400.250000	1	1.140893	0.381673	2.355585	0.311410
400.500000	0	0.100041	0.010122	0.375521	0.035978
400.500000	1	1.228173	0.513971	4.126677	0.457756
400.750000	0	0.099781	0.012794	0.593649	0.043043
400.750000	1	1.121116	0.033049	2.807398	0.353357
401.000000	0	0.101503	0.019920	0.417936	0.038995
401.000000	1	1.158158	0.402112	2.599586	0.327701
401.250000	0	0.097741	0.003007	0.321993	0.034563
401.250000	1	1.097492	0.400513	2.160185	0.306282
401.500000	0	0.098967	0.006850	0.471490	0.039886
401.500000	1	1.147017	0.481706	2.163223	0.278653
401.750000	0	0.100196	0.004141	0.502313	0.043365
401.750000	1	1.156686	0.416229	2.120625	0.269110
402.000000	0	0.101314	0.005035	0.337094	0.039184
402.000000	1	1.129562	0.493817	2.295041	0.242319
402.250000	0	0.099006	0.020273	0.558347	0.040198
402.250000	1	1.203313	0.120531	2.972155	0.376983
402.500000	0	0.097494	0.001150	0.322778	0.036866
402.500000	1	1.148044	0.599030	2.347008	0.247039
402.750000	0	0.101951	0.008775	1.168389	0.058503
402.750000	1	1.113663	0.217484	2.435603	0.314706
403.000000	0	0.103118	0.016401	0.909174	0.049214
403.000000	1	1.158506	0.483131	2.536908	0.311096
403.250000	0	0.100170	0.015275	0.385706	0.036131
403.250000	1	1.164623	0.039907	1.925085	0.268752
403.500000	0	0.102326	0.009169	0.507883	0.040960
403.500000	1	1.108946	0.421906	1.885068	0.262251
403.750000	0	0.102418	0.012558	0.791898	0.051253
403.750000	1	1.207032	0.590405	2.661791	0.299995
404.000000	0	0.099103	0.013636	0.566876	0.043576
404.000000	1	1.139549	0.638829	2.491696	0.260232
404.250000	0	0.098248	0.009725	0.331955	0.033863
404.250000	1	1.176403	0.379823	2.182749	0.269130
404.500000	0	0.099146	0.012892	0.370656	0.033065
404.500000	1	1.103010	0.129369	2.425578	0.309877
404.750000	0	0.098380	0.010284	0.571446	0.041692
404.750000	1	1.155995	0.399149	2.228236	0.277597
405.000000	0	0.099834	0.006206	0.345492	0.037635
405.000000	1	1.373781	0.351513	16.372326	1.905307
405.250000	0	0.102499	0.006694	0.620223	0.046164
405.250000	1	1.128440	0.290286	2.293913	0.296193
405.500000	0	0.100477	0.012297	0.677936	0.044671
405.500000	1	1.117018	0.526387	2.421677	0.245924
405.750000	0	0.100472	0.006866	0.654795	0.044143
405.750000	1	1.153825	0.324922	2.636036	0.306081
406.000000	0	0.099134	0.017660	0.522800	0.040362
406.000000	1	1.132578	0.602332	2.154312	0.264739
406.250000	0	0.102088	0.014161	0.368364	0.040252
406.250000	1	1.178467	0.146457	5.065507	0.598950
406.500000	0	0.102171	0.014418	0.513554	0.047069
406.500000	1	1.174744	0.145256	2.364370	0.333376
406.750000	0	0.100210	0.004203	0.386207	0.039151
406.750000	1	1.137321	0.363761	2.440936	0.275180
407.000000	0	0.098108	0.013565	0.254900	0.032086
407.000000	1	1.157437	0.405413	2.924446	0.360257
407.250000	0	0.101139	0.017663	0.650295	0.044440
407.250000	1	1.139208	0.241099	2.263659	0.293084
407.500000	0	0.101765	0.012002	0.639443	0.046343
407.500000	1	1.086638	0.214424	2.219777	0.232275
407.750000	0	0.101501	0.011696	0.439421	0.040001
407.750000	1	1.254425	0.385717	4.615839	0.485173
408.000000	0	0.101098	0.004098	0.661966	0.045368
408.000000	1	1.104448	0.169305	2.109157	0.260929
408.250000	0	0.100410	0.007356	0.495233	0.042605
408.250000	1	1.200864	0.377911	2.523712	0.344675
408.500000	0	0.098895	0.008047	0.573889	0.042314
408.500000	1	1.146321	0.346667	2.489907	0.273078
408.750000	0	0.102533	0.008170	0.748096	0.049878
408.750000	1	1.132637	0.217061	2.412643	0.308354
409.000000	0	0.099686	0.020352	0.273597	0.034174
409.000000	1	1.194736	0.429403	2.721873	0.356875
409.250000	0	0.100330	0.013324	0.451343	0.041569
409.250000	1	1.183472	0.262268	2.918861	0.343598
409.500000	0	0.101712	0.024065	0.488649	0.042858
409.500000	1	1.167211	0.341899	2.115007	0.280273
409.750000	0	0.099989	0.013856	0.372279	0.036663
409.750000	1	1.204199	0.575185	7.486489	0.765223
410.000000	0	0.100946	0.008010	0.491364	0.041834
410.000000	1	1.119147	0.542305	2.458041	0.247000
410.250000	0	0.100313	0.023102	0.605808	0.043056
410.250000	1	1.177166	0.691810	2.887941	0.278318
410.500000	0	0.100086	0.008512	0.666962	0.042491
410.500000	1	1.142537	0.274363	2.903918	0.337191
410.750000	0	0.098994	0.015886	0.456665	0.038649
410.750000	1	1.116279	0.398280	2.254170	0.272180
411.000000	0	0.099047	0.007401	0.523890	0.040310
411.000000	1	1.166385	0.632830	2.253509	0.278418
411.250000	0	0.099169	0.005192	0.319152	0.037082
411.250000	1	1.120332	0.354843	1.973152	0.217839
411.500000	0	0.100390	0.004940	0.414457	0.045225
411.500000	1	1.162082	0.474716	2.817334	0.320854
411.750000	0	0.100013	0.019015	0.680046	0.046354
411.750000	1	1.142125	0.309928	2.210976	0.295350
412.000000	0	0.099442	0.013279	0.322960	0.037317
412.000000	1	1.154545	0.342829	2.572951	0.339018
412.250000	0	0.104065	0.007855	0.744041	0.050292
412.250000	1	1.169560	0.414025	2.571658	0.313160
412.500000	0	0.098919	0.005055	0.738701	0.044923
412.500000	1	1.168676	0.218331	2.619562	0.322288
412.750000	0	0.096957	0.010133	0.369198	0.033897
412.750000	1	1.116883	0.171839	3.077383	0.308994
413.000000	0	0.100040	0.004830	0.407685	0.041045
413.000000	1	1.129673	0.206987	2.496118	0.279401
413.250000	0	0.101314	0.009725	0.596846	0.044777
413.250000	1	1.134813	0.186434	2.007529	0.260252
413.500000	0	0.099947	0.011604	0.465651	0.040373
413.500000	1	1.124455	0.273064	1.978017	0.235220
413.750000	0	0.099490	0.009533	0.311488	0.034652
413.750000	1	1.146046	0.272373	2.189766	0.265312
414.000000	0	0.101264	0.008395	0.855241	0.052129
414.000000	1	1.190789	0.380638	4.148262	0.426169
414.250000	0	0.100081	0.005943	0.392891	0.039896
414.250000	1	1.127211	0.367061	2.399419	0.290164
414.500000	0	0.099267	0.003896	0.628965	0.042936
414.500000	1	1.138583	0.534759	1.863712	0.240435
414.750000	0	0.102246	0.010755	0.889403	0.052547
414.750000	1	1.108136	0.624261	1.834185	0.229171
415.000000	0	0.102019	0.009817	0.660106	0.049296
415.000000	1	1.139302	0.677825	2.813455	0.261993
415.250000	0	0.099680	0.009224	0.495349	0.043252
415.250000	1	1.124106	0.146370	2.681513	0.313283
415.500000	0	0.103318	0.016744	0.684088	0.046694
415.500000	1	1.161612	0.235494	2.089373	0.299057
415.750000	0	0.101100	0.004485	0.529555	0.044034
415.750000	1	1.151890	0.383830	1.952458	0.259094
416.000000	0	0.099514	0.019647	0.317217	0.033930
416.000000	1	1.221274	0.713597	3.446676	0.391867
416.250000	0	0.099954	0.017836	0.363471	0.037940
416.250000	1	1.119838	0.201806	2.343165	0.277734
416.500000	0	0.097916	0.011700	0.568199	0.038620
416.500000	1	1.102085	0.352265	1.968920	0.260142
416.750000	0	0.101162	0.010194	0.510135	0.042079
416.750000	1	1.178608	0.314702	2.240991	0.265768
417.000000	0	0.099473	0.005912	0.528539	0.043097
417.000000	1	1.133498	0.376685	2.293541	0.270867
417.250000	0	0.098978	0.022647	0.342371	0.039563
417.250000	1	1.098751	0.026054	2.169169	0.261372
417.500000	0	0.102300	0.004174	0.351587	0.043814
417.500000	1	1.129614	0.542478	1.752657	0.220540
417.750000	0	0.102815	0.005878	0.568881	0.046642
417.750000	1	1.163028	0.368457	2.608197	0.327223
418.000000	0	0.100469	0.013172	0.461048	0.043010
418.000000	1	1.129022	0.327519	2.040555	0.259929
418.250000	0	0.102477	0.009066	0.536853	0.044347
418.250000	1	1.138486	0.184353	1.852378	0.279842
418.500000	0	0.100182	0.010804	0.314040	0.038630
418.500000	1	1.152711	0.600920	1.872429	0.238043
418.750000	0	0.098143	0.005343	0.563960	0.042169
418.750000	1	1.146795	0.288303	2.246162	0.288255
419.000000	0	0.100642	0.010086	0.383745	0.038865
419.000000	1	1.133523	0.588882	2.452479	0.303020
419.250000	0	0.104120	0.012365	1.390236	0.070061
419.250000	1	1.125824	0.289332	3.455164	0.326228
419.500000	0	0.102248	0.009033	0.834152	0.047516
419.500000	1	1.125925	0.409517	1.874951	0.253342
419.750000	0	0.101111	0.009646	0.466126	0.042649
419.750000	1	1.158345	0.599524	1.988663	0.254030
420.000000	0	0.100787	0.012524	0.549634	0.042264
420.000000	1	1.141076	0.539062	2.174506	0.257802
420.250000	0	0.105029	0.002847	0.924220	0.060238
420.250000	1	1.145491	0.419719	2.390702	0.290963
420.500000	0	0.102300	0.017490	0.398380	0.042057
420.500000	1	1.116822	0.173669	1.905635	0.272312
420.750000	0	0.102444	0.004003	1.570745	0.067377
420.750000	1	1.144333	0.465370	3.080394	0.333156
421.000000	0	0.102549	0.004779	0.856167	0.048471
421.000000	1	1.155913	0.489936	2.629039	0.289642
421.250000	0	0.100287	0.001634	0.735803	0.043266
421.250000	1	1.136888	0.487156	1.879760	0.262749
421.500000	0	0.100675	0.005255	0.430844	0.046153
421.500000	1	1.130582	0.565856	2.076405	0.245816
421.750000	0	0.100036	0.006693	0.470263	0.040697
421.750000	1	1.121652	0.359992	2.332029	0.324101
422.000000	0	0.102450	0.017523	0.511414	0.044517
422.000000	1	1.132658	0.135894	3.282366	0.403333
422.250000	0	0.103434	0.006819	0.778930	0.051879
422.250000	1	1.159952	0.505889	2.015430	0.289237
422.500000	0	0.100599	0.010860	0.420509	0.041899
422.500000	1	1.157204	0.429321	2.694277	0.288483
422.750000	0	0.101948	0.009343	0.797385	0.050776
422.750000	1	1.128058	0.259030	2.176652	0.310193
423.000000	0	0.101033	0.013179	0.611017	0.049027
423.000000	1	1.178665	0.552388	2.384349	0.278472
423.250000	0	0.101398	0.017541	0.515149	0.042340
423.250000	1	1.139315	0.380272	2.368050	0.294220
423.500000	0	0.098145	0.006259	0.429784	0.036389
423.500000	1	1.131432	0.616036	2.253539	0.291092
423.750000	0	0.101009	0.006718	0.568916	0.045811
423.750000	1	1.130278	0.082400	2.991773	0.327921
424.000000	0	0.100378	0.009060	0.411066	0.042939
424.000000	1	1.147930	0.321600	2.400367	0.307707
424.250000	0	0.101526	0.015527	0.605097	0.043184
424.250000	1	1.139027	0.454730	2.176452	0.269802
424.500000	0	0.100057	0.024230	0.347276	0.039570
424.500000	1	1.163930	0.375412	5.159314	0.488657
424.750000	0	0.103954	0.002276	0.672032	0.056169
424.750000	1	1.191081	0.489726	2.110772	0.287317
425.000000	0	0.103955	0.017151	1.265093	0.061725
425.000000	1	1.143589	0.320354	3.093995	0.289480
425.250000	0	0.103235	0.004574	1.146211	0.061192
425.250000	1	1.120994	0.390923	2.558706	0.259248
425.500000	0	0.100763	0.016950	0.472831	0.041135
425.500000	1	1.127150	0.254138	2.600236	0.298849
425.750000	0	0.099032	0.011304	0.613588	0.038859
425.750000	1	1.152071	0.235009	2.267445	0.272578
426.000000	0	0.100054	0.013343	0.347098	0.037333
426.000000	1	1.171445	0.602414	2.335261	0.250391
426.250000	0	0.097683	0.022106	0.461296	0.036411
426.250000	1	1.144482	0.240664	2.481982	0.275991
426.500000	0	0.099260	0.019621	0.475868	0.042472
426.500000	1	1.161085	0.526305	2.237412	0.273916
426.750000	0	0.100981	0.011722	0.449737	0.040269
426.750000	1	1.146860	0.421475	3.061627	0.354437
427.000000	0	0.100840	0.006830	0.640020	0.042072
427.000000	1	1.140922	0.390772	2.232155	0.306447
427.250000	0	0.099090	0.009088	0.402051	0.037975
427.250000	1	1.154194	0.461653	1.907366	0.222352
427.500000	0	0.098857	0.012675	0.331406	0.035228
427.500000	1	1.118589	0.080700	2.629936	0.337680
427.750000	0	0.098868	0.003391	0.509003	0.042548
427.750000	1	1.092134	0.430494	1.995492	0.274598
428.000000	0	0.098482	0.009726	0.337836	0.035342
428.000000	1	1.108666	0.528564	1.715980	0.211306
428.250000	0	0.100833	0.002239	0.419586	0.040171
428.250000	1	1.122555	0.307051	2.056686	0.298414
428.500000	0	0.101029	0.008101	0.381508	0.038131
428.500000	1	1.144009	0.064834	2.463497	0.345615
428.750000	0	0.100383	0.013288	0.541418	0.040143
428.750000	1	1.113135	0.183009	2.135110	0.309159
429.000000	0	0.101129	0.017475	0.479646	0.038636
429.000000	1	1.122011	0.207693	2.483415	0.337786
429.250000	0	0.099916	0.013681	0.465757	0.040740
429.250000	1	1.117668	0.421057	2.169442	0.247590
429.500000	0	0.099259	0.013496	0.446205	0.041002
429.500000	1	1.118584	0.466958	1.908302	0.219788
429.750000	0	0.099726	0.008248	0.344138	0.037528
429.750000	1	1.170191	0.205443	2.229612	0.299325
430.000000	0	0.098541	0.002306	0.575396	0.040713
430.000000	1	1.159447	0.420770	3.387963	0.403499
430.250000	0	0.103593	0.006648	0.333641	0.041100
430.250000	1	1.131616	0.173128	2.449241	0.324483
430.500000	0	0.099582	0.015576	0.432585	0.041489
430.500000	1	1.136592	0.210346	1.936512	0.269498
430.750000	0	0.100427	0.009612	0.548155	0.046295
430.750000	1	1.138227	0.245774	2.247844	0.276462
431.000000	0	0.098974	0.007118	0.518898	0.042623
431.000000	1	1.157532	0.437799	1.992037	0.272656
431.250000	0	0.099162	0.009270	0.737321	0.042134
431.250000	1	1.163676	0.447897	3.342434	0.373466
431.500000	0	0.098593	0.010936	0.397127	0.038237
431.500000	1	1.131459	0.325174	2.113619	0.257710
431.750000	0	0.101157	0.005194	0.491012	0.042463
431.750000	1	1.135838	0.566952	2.198291	0.278732
432.000000	0	0.100343	0.006947	0.766362	0.045741
432.000000	1	1.137784	0.265116	3.052662	0.349820
432.250000	0	0.099654	0.008601	0.504351	0.042055
432.250000	1	1.592048	0.193926	26.691836	3.262190
432.500000	0	0.102263	0.022622	1.114042	0.056130
432.500000	1	1.166151	0.426248	2.140939	0.298680
432.750000	0	0.102174	0.006611	0.467694	0.043955
432.750000	1	1.138127	0.116451	2.048306	0.298542
433.000000	0	0.098924	0.013840	0.362044	0.037249
433.000000	1	1.153315	0.557729	3.100818	0.309952
433.250000	0	0.104853	0.027089	1.212343	0.060046
433.250000	1	1.089620	0.212837	1.892077	0.234835
433.500000	0	0.101823	0.005460	0.490821	0.045032
433.500000	1	1.128296	0.333301	2.267005	0.323976
433.750000	0	0.102527	0.013580	0.438753	0.043549
433.750000	1	1.167568	0.281476	2.903314	0.333277
434.000000	0	0.102740	0.020855	0.760988	0.050373
434.000000	1	1.171127	0.260539	2.824516	0.347089
434.250000	0	0.099656	0.009714	0.329782	0.037255
434.250000	1	1.164517	0.452122	3.362279	0.376029
434.500000	0	0.103880	0.004627	0.513294	0.051127
434.500000	1	1.129158	0.225530	2.322756	0.287695
434.750000	0	0.100005	0.011956	0.461974	0.039644
434.750000	1	1.103480	0.280060	2.531639	0.306818
435.000000	0	0.098765	0.009615	0.707431	0.043402
435.000000	1	1.148439	0.388458	2.235706	0.308249
435.250000	0	0.099520	0.010949	0.544058	0.041452
435.250000	1	1.198077	0.248239	3.091359	0.336449
435.500000	0	0.098953	0.008743	0.408699	0.035301
435.500000	1	1.116469	0.365903	1.868195	0.254272
435.750000	0	0.098928	0.013207	0.651169	0.040403
435.750000	1	1.076288	0.184206	1.744570	0.235921
436.000000	0	0.098613	0.007504	0.404607	0.038888
436.000000	1	1.189063	0.146225	2.967370	0.367607
436.250000	0	0.098731	0.004578	0.460125	0.037446
436.250000	1	1.124842	0.522761	1.983018	0.223004
436.500000	0	0.099411	0.019645	0.395581	0.036154
436.500000	1	1.174270	0.476467	2.627860	0.335892
436.750000	0	0.100697	0.006819	0.617849	0.041825
436.750000	1	1.208117	0.275468	4.358459	0.453890
437.000000	0	0.099561	0.005059	0.343193	0.036768
437.000000	1	1.086140	0.259691	1.936678	0.245230
437.250000	0	0.099499	0.016946	0.335057	0.035282
437.250000	1	1.216064	0.513936	3.021806	0.339562
437.500000	0	0.098688	0.017162	0.375526	0.037007
437.500000	1	1.191290	0.194819	2.919051	0.320399
437.750000	0	0.101278	0.004577	0.667294	0.046818
437.750000	1	1.153595	0.318174	2.532262	0.275795
438.000000	0	0.098475	0.007006	0.648000	0.043329
438.000000	1	1.195591	0.345095	1.943953	0.266974
438.250000	0	0.100838	0.006872	0.501599	0.040901
438.250000	1	1.119731	0.421925	1.796585	0.207358
438.500000	0	0.098921	0.008927	0.437272	0.041201
438.500000	1	1.104226	0.226053	2.415433	0.282494
438.750000	0	0.099799	0.011985	0.533247	0.040234
438.750000	1	1.106777	0.210515	2.569982	0.335924
439.000000	0	0.102639	0.010666	0.417769	0.043168
439.000000	1	1.117935	0.112199	1.830582	0.281239
439.250000	0	0.100503	0.004613	0.495040	0.041968
439.250000	1	1.137306	0.271006	2.416704	0.300228
439.500000	0	0.100975	0.010708	0.540495	0.044860
439.500000	1	1.128484	0.286266	2.506676	0.324176
439.750000	0	0.101210	0.006579	0.682092	0.043491
439.750000	1	1.111964	0.282908	2.030821	0.237624
440.000000	0	0.100225	0.004644	0.462826	0.039747
440.000000	1	1.134234	0.193831	2.376198	0.278434
440.250000	0	0.096813	0.007031	0.372495	0.036852
440.250000	1	1.179648	0.416919	2.306472	0.288519
440.500000	0	0.097620	0.005242	0.297208	0.035290
440.500000	1	1.115268	0.244777	2.171509	0.237349
440.750000	0	0.099149	0.003295	0.374413	0.036421
440.750000	1	1.119178	0.199518	1.880625	0.257404
441.000000	0	0.100485	0.007601	0.389787	0.041755
441.000000	1	1.140848	0.298229	1.750804	0.220733
441.250000	0	0.100329	0.013490	0.530333	0.043609
441.250000	1	1.170507	0.184808	2.366070	0.295592
441.500000	0	0.100782	0.015012	0.448283	0.044484
441.500000	1	1.133508	0.488139	1.973560	0.252288
441.750000	0	0.103802	0.013881	1.014102	0.054471
441.750000	1	1.150562	0.487483	2.346595	0.267699
442.000000	0	0.100227	0.018905	0.330911	0.038498
442.000000	1	1.144818	0.516721	2.043715	0.253915
442.250000	0	0.101029	0.006749	0.454692	0.044224
442.250000	1	1.149309	0.447616	2.177683	0.268982
442.500000	0	0.100050	0.006951	0.550426	0.041430
442.500000	1	1.116370	0.133107	2.359534	0.325344
442.750000	0	0.101548	0.014276	0.541957	0.046212
442.750000	1	1.172909	0.256854	2.695584	0.351969
443.000000	0	0.101725	0.005965	0.826031	0.050543
443.000000	1	1.130329	0.676218	2.256059	0.235044
443.250000	0	0.101968	0.006485	0.727723	0.046053
443.250000	1	1.122822	0.432017	2.107096	0.265601
443.500000	0	0.100293	0.006048	0.528481	0.039171
443.500000	1	1.179084	0.525041	2.426835	0.340873
443.750000	0	0.099105	0.003483	0.373664	0.033239
443.750000	1	1.152075	0.261198	2.727740	0.327621
444.000000	0	0.099017	0.011045	0.487553	0.039923
444.000000	1	1.159317	0.292367	2.549993	0.335503
444.250000	0	0.098804	0.003333	0.345380	0.037051
444.250000	1	1.166358	0.324056	2.144662	0.278167
444.500000	0	0.098214	0.009097	0.276196	0.032909
444.500000	1	1.091124	0.059005	2.080789	0.276024
444.750000	0	0.099581	0.009271	0.419855	0.038843
444.750000	1	1.179413	0.038929	2.303556	0.311448
445.000000	0	0.098791	0.014446	0.638606	0.040966
445.000000	1	1.105041	0.495292	1.776347	0.213346
445.250000	0	0.100910	0.011610	0.412942	0.038086
445.250000	1	1.164024	0.538291	2.476358	0.284613
445.500000	0	0.098633	0.003649	0.401920	0.038396
445.500000	1	1.110103	0.352992	2.427863	0.305416
445.750000	0	0.101610	0.007872	0.327828	0.038378
445.750000	1	1.166956	0.293511	2.263577	0.345523
