Time	Cell_type	Mean	Min	Max	Std
192.500000	0	0.065038	0.007491	1.237675	0.061382
192.500000	1	1.207935	0.484122	2.121503	0.236859
192.750000	0	0.064301	0.007354	0.507318	0.043714
192.750000	1	1.222626	0.343544	1.887232	0.257619
193.000000	0	0.064372	0.007813	0.574191	0.042992
193.000000	1	1.253522	0.142057	2.067077	0.280731
193.250000	0	0.064274	0.002803	0.334169	0.039494
193.250000	1	1.206898	0.528672	1.804073	0.231415
193.500000	0	0.061988	0.005153	0.468339	0.039008
193.500000	1	1.231591	0.876989	2.075853	0.220170
193.750000	0	0.063639	0.006252	0.499671	0.039320
193.750000	1	1.206863	0.582440	2.270245	0.256288
194.000000	0	0.062581	0.005384	0.378396	0.037817
194.000000	1	1.275517	0.670428	2.723700	0.295657
194.250000	0	0.061595	0.004783	0.395149	0.038094
194.250000	1	1.229507	0.348228	1.999170	0.270805
194.500000	0	0.062381	0.003285	0.372584	0.036453
194.500000	1	1.247509	0.678432	2.644919	0.249685
194.750000	0	0.063412	0.005637	0.473844	0.041635
194.750000	1	1.213678	0.262113	2.597678	0.319744
195.000000	0	0.063141	0.002629	0.355216	0.036788
195.000000	1	1.219067	0.491101	2.126431	0.243494
195.250000	0	0.062643	0.001352	0.307077	0.033484
195.250000	1	1.230207	0.225165	2.291364	0.335354
195.500000	0	0.061616	0.005193	0.308883	0.034505
195.500000	1	1.243944	0.368339	2.799318	0.312401
195.750000	0	0.061165	0.004512	0.443267	0.036233
195.750000	1	1.236558	0.337142	3.051763	0.319862
196.000000	0	0.062297	0.006080	0.336989	0.037241
196.000000	1	1.233333	0.487038	2.467877	0.291923
196.250000	0	0.064843	0.005164	0.388949	0.040667
196.250000	1	1.226198	0.813274	1.681000	0.180075
196.500000	0	0.064787	0.004406	0.318301	0.035106
196.500000	1	1.219133	0.163684	1.985897	0.237780
196.750000	0	0.063126	0.005699	0.573250	0.041157
196.750000	1	1.213927	0.409643	2.332043	0.245847
197.000000	0	0.063340	0.007796	0.356363	0.037375
197.000000	1	1.257569	0.543756	2.335487	0.254361
197.250000	0	0.065999	0.004802	0.702525	0.049565
197.250000	1	1.179573	0.253008	2.071838	0.274801
197.500000	0	0.062177	0.009275	0.426994	0.036623
197.500000	1	1.238890	0.684655	1.956637	0.223818
197.750000	0	0.061530	0.005779	0.282586	0.031066
197.750000	1	1.240149	0.365324	2.841612	0.334137
198.000000	0	0.061472	0.002949	0.316276	0.033589
198.000000	1	1.220827	0.507594	2.136459	0.237561
198.250000	0	0.062381	0.001783	0.979312	0.050018
198.250000	1	1.234706	0.687584	2.057017	0.229776
198.500000	0	0.062143	0.002528	0.708722	0.040867
198.500000	1	1.229239	0.429553	2.466936	0.278778
198.750000	0	0.061197	0.003889	0.479352	0.032353
198.750000	1	1.226157	0.473268	2.402792	0.339259
199.000000	0	0.062085	0.008624	0.363758	0.034965
199.000000	1	1.287686	0.506745	2.218298	0.271226
199.250000	0	0.062709	0.008738	0.329397	0.035428
199.250000	1	1.226534	0.803566	1.820462	0.200846
199.500000	0	0.062700	0.004631	0.501888	0.039437
199.500000	1	1.191323	0.402670	2.066046	0.239786
199.750000	0	0.063233	0.009088	0.377483	0.036738
199.750000	1	1.252009	0.201535	2.255753	0.331119
200.000000	0	0.059200	0.006234	0.259958	0.030564
200.000000	1	1.235275	0.514842	2.116328	0.199580
200.250000	0	0.062264	0.005698	0.421413	0.037002
200.250000	1	1.210695	0.577256	1.992043	0.227263
200.500000	0	0.061814	0.002106	0.671519	0.039868
200.500000	1	1.250725	0.459437	2.353768	0.269404
200.750000	0	0.064209	0.006661	0.704213	0.041635
200.750000	1	1.264954	0.711720	1.991208	0.229002
201.000000	0	0.060544	0.004842	0.265197	0.031347
201.000000	1	1.283775	0.175274	2.487461	0.325131
201.250000	0	0.059975	0.002476	0.503810	0.033187
201.250000	1	1.231110	0.498143	2.679649	0.258840
201.500000	0	0.061105	0.004523	0.412889	0.033451
201.500000	1	1.232086	0.400504	2.274385	0.261482
201.750000	0	0.060936	0.003876	0.466385	0.035942
201.750000	1	1.339369	0.817421	3.134378	0.302461
202.000000	0	0.060036	0.005264	0.300928	0.028299
202.000000	1	1.203808	0.481979	1.937481	0.191843
202.250000	0	0.061404	0.004634	0.392068	0.034586
202.250000	1	1.218351	0.723470	1.977608	0.197407
202.500000	0	0.061186	0.002046	0.334503	0.033384
202.500000	1	1.230856	0.517630	2.246710	0.262393
202.750000	0	0.063055	0.013002	0.447117	0.037318
202.750000	1	1.242623	0.299820	2.151821	0.248230
203.000000	0	0.061834	0.002769	0.361661	0.036764
203.000000	1	1.239519	0.597686	1.961607	0.223949
203.250000	0	0.062666	0.001951	0.449243	0.036549
203.250000	1	1.208817	0.471645	2.095711	0.246406
203.500000	0	0.063748	0.007501	0.602191	0.046132
203.500000	1	1.208658	0.163987	2.332170	0.273061
203.750000	0	0.065195	0.010871	0.509186	0.042357
203.750000	1	1.227001	0.489118	1.994393	0.291412
204.000000	0	0.066432	0.001333	0.433115	0.046226
204.000000	1	1.180369	0.559994	1.964396	0.247722
204.250000	0	0.066404	0.005214	0.511896	0.048441
204.250000	1	1.213769	0.204563	3.057130	0.357205
204.500000	0	0.063144	0.000706	0.573810	0.043294
204.500000	1	1.247344	0.130276	2.207168	0.313079
204.750000	0	0.064997	0.006833	0.459146	0.045423
204.750000	1	1.247025	0.454731	2.140259	0.280941
205.000000	0	0.065802	0.003220	0.464643	0.045310
205.000000	1	1.245216	0.336795	2.178156	0.316031
205.250000	0	0.065859	0.008706	0.524039	0.044456
205.250000	1	1.233752	0.376340	2.027605	0.301255
205.500000	0	0.066389	0.010629	0.391471	0.043762
205.500000	1	1.206083	0.363068	2.010681	0.274380
205.750000	0	0.064934	0.006961	0.490541	0.039858
205.750000	1	1.219270	0.532714	1.911342	0.243355
206.000000	0	0.064523	0.002299	0.417297	0.040665
206.000000	1	1.200902	0.404912	2.360755	0.287088
206.250000	0	0.066988	0.008311	0.477225	0.044666
206.250000	1	1.183191	0.149717	2.626879	0.340277
206.500000	0	0.066209	0.007204	0.527990	0.044686
206.500000	1	1.182382	0.397780	2.035274	0.268998
206.750000	0	0.068762	0.007420	0.596626	0.052654
206.750000	1	1.247346	0.530287	3.505360	0.407131
207.000000	0	0.066459	0.002464	0.455350	0.047403
207.000000	1	1.214128	0.241336	2.218390	0.294950
207.250000	0	0.064772	0.006166	0.341724	0.038206
207.250000	1	1.246687	0.359422	1.895513	0.237574
207.500000	0	0.063761	0.011400	0.373918	0.036189
207.500000	1	1.230814	0.654679	1.979932	0.209818
207.750000	0	0.066374	0.011162	0.562142	0.051911
207.750000	1	1.234236	0.253526	2.529473	0.308252
208.000000	0	0.062307	0.002547	0.379524	0.036553
208.000000	1	1.217529	0.369156	2.143919	0.243503
208.250000	0	0.064909	0.003292	0.339402	0.040068
208.250000	1	1.258712	0.736857	2.184120	0.240214
208.500000	0	0.063865	0.005700	0.407080	0.038139
208.500000	1	1.202409	0.690192	1.838427	0.195866
208.750000	0	0.066272	0.003165	0.718464	0.048986
208.750000	1	1.267639	0.274378	2.856966	0.301860
209.000000	0	0.064003	0.007259	0.928280	0.055929
209.000000	1	1.213881	0.152016	1.991701	0.271562
209.250000	0	0.063598	0.003143	0.515871	0.042076
209.250000	1	1.194813	0.148954	2.514946	0.257713
209.500000	0	0.064239	0.001497	0.355561	0.036545
209.500000	1	1.192176	0.204427	2.155832	0.237219
209.750000	0	0.066318	0.003618	0.878210	0.049042
209.750000	1	1.223943	0.259238	2.378552	0.273632
210.000000	0	0.064879	0.002003	0.553527	0.042783
210.000000	1	1.277803	0.459465	2.617722	0.300313
210.250000	0	0.064313	0.009956	0.692727	0.044569
210.250000	1	1.197623	0.480697	1.941573	0.265000
210.500000	0	0.067864	0.000806	0.833534	0.061049
210.500000	1	1.225368	0.446779	2.488369	0.265643
210.750000	0	0.063546	0.001801	0.374867	0.040138
210.750000	1	1.255114	0.104102	2.470036	0.317860
211.000000	0	0.063020	0.004310	0.331072	0.036765
211.000000	1	1.268997	0.235942	2.162620	0.269095
211.250000	0	0.065848	0.003623	0.392157	0.042659
211.250000	1	1.207909	0.318190	1.813570	0.238455
211.500000	0	0.063980	0.001018	0.644146	0.043005
211.500000	1	1.248797	0.332748	1.948604	0.248233
211.750000	0	0.062476	0.005053	0.421721	0.038258
211.750000	1	1.228510	0.454736	2.837982	0.282702
212.000000	0	0.064790	0.007666	0.363794	0.039819
212.000000	1	1.245062	0.566027	2.546881	0.268567
212.250000	0	0.064570	0.004931	0.670671	0.044639
212.250000	1	1.231702	0.282806	2.373858	0.335180
212.500000	0	0.065276	0.006348	0.408970	0.042719
212.500000	1	1.245671	0.086727	2.475406	0.312684
212.750000	0	0.062299	0.005783	0.325204	0.035916
212.750000	1	1.312293	0.163327	3.169191	0.373711
213.000000	0	0.062898	0.003752	0.500170	0.036873
213.000000	1	1.249671	0.660896	2.341154	0.235615
213.250000	0	0.062234	0.001126	0.408860	0.036128
213.250000	1	1.244290	0.599236	2.993922	0.323947
213.500000	0	0.062570	0.006510	0.383997	0.039257
213.500000	1	1.204976	0.386164	2.048641	0.231991
213.750000	0	0.064634	0.004887	0.303423	0.038180
213.750000	1	1.265531	0.105489	2.424080	0.299748
214.000000	0	0.062344	0.004748	0.535692	0.040570
214.000000	1	1.214172	0.507705	2.355681	0.260643
214.250000	0	0.061638	0.005107	0.513747	0.038357
214.250000	1	1.205506	0.188087	2.068885	0.270759
214.500000	0	0.062306	0.001871	0.379928	0.037320
214.500000	1	1.211164	0.505888	2.135318	0.270707
214.750000	0	0.061872	0.001941	0.311611	0.032195
214.750000	1	1.252215	0.278754	2.191551	0.320725
215.000000	0	0.064292	0.004411	0.350372	0.038319
215.000000	1	1.270614	0.723333	1.794039	0.210901
215.250000	0	0.061497	0.002885	0.297030	0.033714
215.250000	1	1.249559	0.573818	2.182667	0.226027
215.500000	0	0.062535	0.009433	0.774437	0.044539
215.500000	1	1.239286	0.275789	2.134711	0.262014
215.750000	0	0.062289	0.002919	0.307897	0.035333
215.750000	1	1.190694	0.420322	2.067752	0.236299
216.000000	0	0.061880	0.009286	0.856219	0.048140
216.000000	1	1.250011	0.554236	2.487281	0.246264
216.250000	0	0.061932	0.005311	0.297508	0.032442
216.250000	1	1.220516	0.556143	2.248256	0.246851
216.500000	0	0.062425	0.010508	0.561772	0.042011
216.500000	1	1.205950	0.503551	1.980096	0.246586
216.750000	0	0.061446	0.004053	0.441676	0.036394
216.750000	1	1.237552	0.310247	2.129438	0.265786
217.000000	0	0.062561	0.004346	0.364775	0.039894
217.000000	1	1.241869	0.190079	2.217724	0.301336
217.250000	0	0.061520	0.008461	0.457322	0.037788
217.250000	1	1.206304	0.458676	1.958360	0.254746
217.500000	0	0.065154	0.006291	0.814802	0.047632
217.500000	1	1.231088	0.321624	2.464989	0.326525
217.750000	0	0.062856	0.005608	0.553061	0.041582
217.750000	1	1.255918	0.542952	2.318270	0.260020
218.000000	0	0.062919	0.002544	0.394836	0.037959
218.000000	1	1.240077	0.686490	2.376765	0.242628
218.250000	0	0.062648	0.005190	0.566810	0.042191
218.250000	1	1.263636	0.702003	2.685698	0.298782
218.500000	0	0.059950	0.008580	0.333604	0.032418
218.500000	1	1.215745	0.378327	2.211464	0.241184
218.750000	0	0.065606	0.002189	0.988297	0.056930
218.750000	1	1.221841	0.713557	2.542410	0.237033
219.000000	0	0.063631	0.005373	0.336147	0.039656
219.000000	1	1.302385	0.307899	5.917641	0.567634
219.250000	0	0.066181	0.007139	1.098957	0.054894
219.250000	1	1.214071	0.634442	2.114924	0.235586
219.500000	0	0.068687	0.010301	0.937021	0.060151
219.500000	1	1.248615	0.733773	2.622327	0.253752
219.750000	0	0.063186	0.005451	0.573191	0.041046
219.750000	1	1.225059	0.495264	2.631282	0.245013
220.000000	0	0.064141	0.010278	0.426642	0.038202
220.000000	1	1.223558	0.267164	3.080060	0.343266
220.250000	0	0.063587	0.007145	0.648752	0.041488
220.250000	1	1.220967	0.380920	1.942715	0.253109
220.500000	0	0.064405	0.007015	0.366969	0.038282
220.500000	1	1.274506	0.342188	3.120082	0.327555
220.750000	0	0.065493	0.006812	1.246724	0.061444
220.750000	1	1.230281	0.538248	2.386729	0.276986
221.000000	0	0.063900	0.008617	0.287171	0.033416
221.000000	1	1.216116	0.307715	2.526643	0.323876
221.250000	0	0.065272	0.005840	0.474887	0.042782
221.250000	1	1.202101	0.267813	2.089165	0.262719
221.500000	0	0.064667	0.001468	0.568540	0.046423
221.500000	1	1.212540	0.359065	2.526587	0.276938
221.750000	0	0.068206	0.006467	1.187099	0.064336
221.750000	1	1.267398	0.267616	2.789714	0.326482
222.000000	0	0.064259	0.005347	0.436540	0.041807
222.000000	1	1.254722	0.775081	2.119555	0.236248
222.250000	0	0.062886	0.004181	0.783489	0.045355
222.250000	1	1.239164	0.241250	2.259267	0.241956
222.500000	0	0.061645	0.011349	0.305094	0.033525
222.500000	1	1.212085	0.087788	2.091375	0.252115
222.750000	0	0.063654	0.005267	0.491082	0.041416
222.750000	1	1.200052	0.048326	2.099515	0.291570
223.000000	0	0.062970	0.003967	0.488858	0.042137
223.000000	1	1.219632	0.501739	2.192658	0.269790
223.250000	0	0.066237	0.004741	1.078426	0.053719
223.250000	1	1.249436	0.295098	2.647609	0.303560
223.500000	0	0.061947	0.004226	0.455293	0.040705
223.500000	1	1.231363	0.290617	1.821178	0.284064
223.750000	0	0.064608	0.007255	1.045649	0.052327
223.750000	1	1.211176	0.341032	2.358159	0.316658
224.000000	0	0.062368	0.003598	0.870127	0.047648
224.000000	1	1.234654	0.338140	2.743155	0.299230
224.250000	0	0.062064	0.002153	0.415479	0.036201
224.250000	1	1.261669	0.690740	2.468699	0.318811
224.500000	0	0.062094	0.005797	0.528349	0.038016
224.500000	1	1.215833	0.149106	2.217716	0.318549
224.750000	0	0.061894	0.006089	0.324331	0.034318
224.750000	1	1.239411	0.361751	2.121171	0.289622
225.000000	0	0.062842	0.004961	0.297482	0.035385
225.000000	1	1.203740	0.436377	2.388262	0.287997
225.250000	0	0.063116	0.005010	0.405182	0.035260
225.250000	1	1.207584	0.454919	2.201063	0.250328
225.500000	0	0.063528	0.004453	0.303536	0.037242
225.500000	1	1.246585	0.724467	1.925493	0.246050
225.750000	0	0.064745	0.000775	0.558371	0.041099
225.750000	1	1.288887	0.449973	2.178806	0.287906
226.000000	0	0.060648	0.007322	0.268270	0.030805
226.000000	1	1.218647	0.249342	1.844041	0.211435
226.250000	0	0.060909	0.005809	0.532423	0.035781
226.250000	1	1.276948	0.721849	2.736394	0.275483
226.500000	0	0.061793	0.005213	0.568301	0.036010
226.500000	1	1.253560	0.781592	2.686201	0.258531
226.750000	0	0.062836	0.001256	0.479210	0.037022
226.750000	1	1.243888	0.578619	2.423143	0.263338
227.000000	0	0.061966	0.004295	0.390137	0.034626
227.000000	1	1.269658	0.310007	4.278191	0.388402
227.250000	0	0.062198	0.006307	0.308899	0.035427
227.250000	1	1.240535	0.482974	3.094290	0.326672
227.500000	0	0.064619	0.006723	0.546802	0.044928
227.500000	1	1.248599	0.458568	2.672903	0.291092
227.750000	0	0.064977	0.001455	0.772861	0.046958
227.750000	1	1.211379	0.449919	2.306692	0.250881
228.000000	0	0.064799	0.004855	0.312245	0.039414
228.000000	1	1.256851	0.546719	2.024246	0.253812
228.250000	0	0.060649	0.001370	0.319125	0.034089
228.250000	1	1.298389	0.750312	6.960439	0.636394
228.500000	0	0.063294	0.003188	1.360194	0.064610
228.500000	1	1.257897	0.627596	2.506049	0.304494
228.750000	0	0.063558	0.004323	0.370442	0.039396
228.750000	1	1.242401	0.547369	2.007601	0.218495
229.000000	0	0.062959	0.003479	0.667898	0.039139
229.000000	1	1.199042	0.534074	2.808026	0.277656
229.250000	0	0.063214	0.002808	0.488974	0.044858
229.250000	1	1.253009	0.555349	2.444476	0.282845
229.500000	0	0.064698	0.000880	0.567691	0.041652
229.500000	1	1.262906	0.775534	3.676692	0.316893
229.750000	0	0.060900	0.001086	0.499731	0.035645
229.750000	1	1.230549	0.720866	2.280510	0.245705
230.000000	0	0.065252	0.001836	0.505662	0.044130
230.000000	1	1.217582	0.332247	2.164763	0.234151
230.250000	0	0.065200	0.002967	0.582264	0.047799
230.250000	1	1.242817	0.623999	2.250121	0.265092
230.500000	0	0.067672	0.001332	1.309584	0.071612
230.500000	1	1.267339	0.145305	2.015564	0.304967
230.750000	0	0.065673	0.007250	0.608992	0.044806
230.750000	1	1.271593	0.437114	2.712704	0.297746
231.000000	0	0.063310	0.007488	0.351489	0.038014
231.000000	1	1.304633	0.137200	3.515916	0.395695
231.250000	0	0.064897	0.001046	0.485571	0.041199
231.250000	1	1.222598	0.516206	2.651849	0.297817
231.500000	0	0.068749	0.002346	0.741577	0.061315
231.500000	1	1.247525	0.200262	3.427281	0.351851
231.750000	0	0.067649	0.004980	0.635698	0.049901
231.750000	1	1.214823	0.273722	2.204757	0.273068
232.000000	0	0.067980	0.002796	0.940714	0.063960
232.000000	1	1.263172	0.206080	2.677584	0.312564
232.250000	0	0.062839	0.003156	0.355136	0.037916
232.250000	1	1.252529	0.492357	2.213030	0.257351
232.500000	0	0.065087	0.004909	0.509230	0.044074
232.500000	1	1.235873	0.205634	2.314182	0.271422
232.750000	0	0.065505	0.004277	0.427381	0.042222
232.750000	1	1.183246	0.613575	2.126399	0.246121
233.000000	0	0.065970	0.006684	0.589474	0.049994
233.000000	1	1.228619	0.478204	2.075641	0.266470
233.250000	0	0.063846	0.011551	0.428625	0.040816
233.250000	1	1.217272	0.562064	2.509501	0.311815
233.500000	0	0.063858	0.009744	0.490537	0.040449
233.500000	1	1.330812	0.453124	2.738135	0.366975
233.750000	0	0.062885	0.008338	0.346016	0.037803
233.750000	1	1.281874	0.174348	2.384415	0.303590
234.000000	0	0.060442	0.005075	0.568379	0.035261
234.000000	1	1.210977	0.534191	1.894669	0.226004
234.250000	0	0.061126	0.004619	0.323015	0.035003
234.250000	1	1.207521	0.466166	1.921841	0.269195
234.500000	0	0.061326	0.002038	0.301014	0.035681
234.500000	1	1.226288	0.382212	2.760740	0.314761
234.750000	0	0.066760	0.004667	0.621321	0.053044
234.750000	1	1.196109	0.271021	1.937298	0.252365
235.000000	0	0.065709	0.003519	0.556367	0.047997
235.000000	1	1.215757	0.599314	2.074859	0.252255
235.250000	0	0.064190	0.008831	0.307977	0.037795
235.250000	1	1.234455	0.578771	2.631038	0.258853
235.500000	0	0.063918	0.011589	0.519047	0.039673
235.500000	1	1.235953	0.462595	2.267007	0.268737
235.750000	0	0.063247	0.006685	0.328938	0.038131
235.750000	1	1.195944	0.305479	2.257715	0.293665
236.000000	0	0.065873	0.002555	0.404281	0.044551
236.000000	1	1.239968	0.593907	2.184425	0.233374
236.250000	0	0.065250	0.006664	0.491777	0.043064
236.250000	1	1.211700	0.486513	1.821520	0.220135
236.500000	0	0.066148	0.003197	0.425097	0.043306
236.500000	1	1.247046	0.531482	2.503974	0.300050
236.750000	0	0.063637	0.005242	0.375233	0.037381
236.750000	1	1.233887	0.482765	2.367864	0.293653
237.000000	0	0.063384	0.004662	0.620075	0.040713
237.000000	1	1.228200	0.590813	2.250957	0.267966
237.250000	0	0.068610	0.004205	0.985092	0.062819
237.250000	1	1.255010	0.442132	2.335450	0.322746
237.500000	0	0.064956	0.006956	0.415523	0.046494
237.500000	1	1.246368	0.439228	2.400289	0.305334
237.750000	0	0.064261	0.006090	0.345082	0.038710
237.750000	1	1.230984	0.304959	2.879234	0.277068
238.000000	0	0.065504	0.004493	0.441483	0.041999
238.000000	1	1.244977	0.577766	1.946024	0.231624
238.250000	0	0.064032	0.003951	0.586876	0.042797
238.250000	1	1.176935	0.280901	1.863333	0.248277
238.500000	0	0.064325	0.009184	0.379139	0.039522
238.500000	1	1.222594	0.223350	2.219328	0.273320
238.750000	0	0.063344	0.008577	0.767315	0.047949
238.750000	1	1.249139	0.467650	2.467197	0.312421
239.000000	0	0.065281	0.006974	0.474163	0.045283
239.000000	1	1.228690	0.276750	2.724166	0.298006
239.250000	0	0.063079	0.002490	0.602169	0.041983
239.250000	1	1.200853	0.662839	2.058636	0.214730
239.500000	0	0.065202	0.003508	0.708043	0.050218
239.500000	1	1.213811	0.187845	1.896786	0.271621
239.750000	0	0.063624	0.004153	0.645203	0.044964
239.750000	1	1.250680	0.191471	2.885150	0.360317
240.000000	0	0.063988	0.001779	0.510603	0.044123
240.000000	1	1.319756	0.369619	4.423308	0.537607
240.250000	0	0.062862	0.002003	0.385468	0.040876
240.250000	1	1.252159	0.177013	2.016132	0.246606
240.500000	0	0.062283	0.005811	0.304821	0.035442
240.500000	1	1.230773	0.538210	2.047390	0.244256
240.750000	0	0.064435	0.004966	0.471952	0.043004
240.750000	1	1.227616	0.388855	2.031793	0.291621
241.000000	0	0.064674	0.005957	0.474112	0.041748
241.000000	1	1.302614	0.357310	5.719847	0.604406
241.250000	0	0.065200	0.002007	0.541244	0.047808
241.250000	1	1.215254	0.651450	2.628988	0.237095
241.500000	0	0.064837	0.007626	0.790327	0.047958
241.500000	1	1.268133	0.152695	2.894316	0.292431
241.750000	0	0.064910	0.004111	0.651202	0.044310
241.750000	1	1.238922	0.594965	2.267069	0.248497
242.000000	0	0.065777	0.009422	0.845414	0.054274
242.000000	1	1.198791	0.456381	1.949304	0.258660
242.250000	0	0.066448	0.007443	0.929280	0.053555
242.250000	1	1.215695	0.286915	2.309826	0.294131
242.500000	0	0.066560	0.004681	0.620472	0.056322
242.500000	1	1.237816	0.297547	2.075888	0.321086
