Time	Cell_type	Mean	Min	Max	Std
190.750000	0	0.086313	0.008562	0.459204	0.047980
190.750000	1	1.311741	0.469746	2.137809	0.268659
191.000000	0	0.089023	0.014542	0.575289	0.052359
191.000000	1	1.365080	0.665942	2.931825	0.300592
191.250000	0	0.085918	0.016059	0.445045	0.044510
191.250000	1	1.349746	0.917352	1.958594	0.227770
191.500000	0	0.086219	0.010979	0.451066	0.042747
191.500000	1	1.361279	0.699792	3.072257	0.297982
191.750000	0	0.085327	0.002263	0.784959	0.050264
191.750000	1	1.318708	0.621837	3.544919	0.358137
192.000000	0	0.085436	0.006084	0.633924	0.050644
192.000000	1	1.330598	0.791780	2.016556	0.224204
192.250000	0	0.085356	0.018498	0.936495	0.054312
192.250000	1	1.312881	0.515670	2.049806	0.254915
192.500000	0	0.085144	0.005780	0.512130	0.047270
192.500000	1	1.292753	0.454509	2.175811	0.287177
192.750000	0	0.086102	0.004254	0.603394	0.051475
192.750000	1	1.384326	0.727328	2.634949	0.309303
193.000000	0	0.085935	0.017142	0.669716	0.047014
193.000000	1	1.293259	0.675563	2.088432	0.245618
193.250000	0	0.086911	0.009200	0.916287	0.057587
193.250000	1	1.447061	0.365763	8.015823	0.854711
193.500000	0	0.089962	0.002776	0.855958	0.058602
193.500000	1	1.348324	0.656876	2.488002	0.272001
193.750000	0	0.088331	0.002169	1.143295	0.064561
193.750000	1	1.358761	0.539497	1.861604	0.229554
194.000000	0	0.085898	0.008166	0.596705	0.049730
194.000000	1	1.349938	0.307047	3.456169	0.328119
194.250000	0	0.084426	0.004593	0.376505	0.043450
194.250000	1	1.288792	0.400895	2.272611	0.284194
194.500000	0	0.088222	0.017182	0.797706	0.056534
194.500000	1	1.449319	0.482361	6.066726	0.657185
194.750000	0	0.086507	0.005211	0.408781	0.046212
194.750000	1	1.340965	0.238388	2.395246	0.322788
195.000000	0	0.086684	0.010749	0.911024	0.062299
195.000000	1	1.324340	0.539890	2.781077	0.323070
195.250000	0	0.085902	0.010483	0.423924	0.046294
195.250000	1	1.400712	0.278414	6.856442	0.722509
195.500000	0	0.086077	0.009629	0.666122	0.053314
195.500000	1	1.354554	0.320613	2.232032	0.311495
195.750000	0	0.085366	0.005718	0.985032	0.052188
195.750000	1	1.302212	0.419391	2.327047	0.288167
196.000000	0	0.084905	0.008394	0.533959	0.044525
196.000000	1	1.394610	0.533645	4.194777	0.455273
196.250000	0	0.086835	0.002485	0.407109	0.048148
196.250000	1	1.342983	0.526200	2.430875	0.291427
196.500000	0	0.086388	0.007216	0.460005	0.046536
196.500000	1	1.310243	0.596072	2.180955	0.281958
196.750000	0	0.087023	0.008143	1.269536	0.061917
196.750000	1	1.294936	0.411595	1.871093	0.235992
197.000000	0	0.087225	0.005945	0.462084	0.048730
197.000000	1	1.544985	0.513175	14.667096	1.713036
197.250000	0	0.084646	0.000528	0.357851	0.045607
197.250000	1	1.313195	0.595577	2.274280	0.260930
197.500000	0	0.087670	0.008457	1.041039	0.063379
197.500000	1	1.396770	0.487015	2.291948	0.325349
197.750000	0	0.087021	0.004880	0.478183	0.049073
197.750000	1	1.339046	0.323821	2.616603	0.321977
198.000000	0	0.085911	0.001573	0.388333	0.047561
198.000000	1	1.299908	0.172441	2.143815	0.275016
198.250000	0	0.085546	0.009868	0.539319	0.050072
198.250000	1	1.393800	0.466307	3.176479	0.386482
198.500000	0	0.085629	0.005432	0.660206	0.050587
198.500000	1	1.307885	0.553593	2.425718	0.286986
198.750000	0	0.085875	0.005246	0.507414	0.045291
198.750000	1	1.351608	0.481059	2.694655	0.317430
199.000000	0	0.082226	0.003336	0.396445	0.039651
199.000000	1	1.351862	0.375785	3.181963	0.346368
199.250000	0	0.083883	0.004182	0.708656	0.047384
199.250000	1	1.369534	0.889873	2.865321	0.271048
199.500000	0	0.084680	0.008570	0.908188	0.052727
199.500000	1	1.300402	0.326652	2.811960	0.341042
199.750000	0	0.080912	0.009026	0.317909	0.036939
199.750000	1	1.312718	0.723041	2.046016	0.236199
200.000000	0	0.084474	0.007553	0.360985	0.039521
200.000000	1	1.329655	0.647124	2.310420	0.263860
200.250000	0	0.083898	0.008484	0.452085	0.042947
200.250000	1	1.339966	0.480984	3.271464	0.352151
200.500000	0	0.083461	0.002388	0.661395	0.046085
200.500000	1	1.346608	0.156013	3.091981	0.329286
200.750000	0	0.085351	0.006820	0.637283	0.045658
200.750000	1	1.361467	0.579501	2.045076	0.262427
201.000000	0	0.081456	0.000718	0.348976	0.038597
201.000000	1	1.369868	0.635917	2.170456	0.244364
201.250000	0	0.083406	0.010377	0.528463	0.041810
201.250000	1	1.357818	0.874002	2.389379	0.246657
201.500000	0	0.081115	0.003833	0.289163	0.035455
201.500000	1	1.365506	0.485141	2.558569	0.285844
201.750000	0	0.081046	0.002907	0.446081	0.037971
201.750000	1	1.322469	0.334170	2.370854	0.266285
202.000000	0	0.083456	0.002193	0.708903	0.046388
202.000000	1	1.340189	0.292022	3.026900	0.299566
202.250000	0	0.085561	0.004456	0.917484	0.054796
202.250000	1	1.374290	0.486367	2.748603	0.341260
202.500000	0	0.083016	0.009270	0.430483	0.042492
202.500000	1	1.354126	0.468128	2.255754	0.259252
202.750000	0	0.085866	0.005920	0.583513	0.049892
202.750000	1	1.346957	0.734448	2.390786	0.265636
203.000000	0	0.082527	0.009152	0.290380	0.036685
203.000000	1	1.379525	0.359116	2.481701	0.326362
203.250000	0	0.078399	0.004954	0.300676	0.032131
203.250000	1	1.326669	0.742597	2.420759	0.249443
203.500000	0	0.082445	0.009169	0.375210	0.039646
203.500000	1	1.351246	0.445621	4.567939	0.419158
203.750000	0	0.084465	0.015292	0.551913	0.045252
203.750000	1	1.356213	0.382111	3.043705	0.346029
204.000000	0	0.082028	0.010100	0.359754	0.040183
204.000000	1	1.284896	0.448779	1.963854	0.250900
204.250000	0	0.083813	0.003965	0.682062	0.047752
204.250000	1	1.348924	0.433326	2.976173	0.309277
204.500000	0	0.085783	0.002890	0.456963	0.046488
204.500000	1	1.380633	0.235897	3.294178	0.339610
204.750000	0	0.084995	0.010976	0.577764	0.050727
204.750000	1	1.322554	0.345042	2.069032	0.248543
205.000000	0	0.082975	0.005201	0.406338	0.040013
205.000000	1	1.356461	0.830253	2.451930	0.282147
205.250000	0	0.086466	0.008158	0.867998	0.058618
205.250000	1	1.338028	0.517829	2.199968	0.274402
205.500000	0	0.085924	0.004140	0.773256	0.052790
205.500000	1	1.305829	0.643665	2.031223	0.228132
205.750000	0	0.084180	0.008335	0.315377	0.040826
205.750000	1	1.374183	0.508843	3.183414	0.399106
206.000000	0	0.087739	0.005279	1.089557	0.060411
206.000000	1	1.286187	0.364878	3.111317	0.329866
206.250000	0	0.086658	0.000585	0.455813	0.047960
206.250000	1	1.357928	0.351298	2.778614	0.347534
206.500000	0	0.086423	0.009046	0.769675	0.053698
206.500000	1	1.332097	0.258395	2.242963	0.263837
206.750000	0	0.086906	0.003289	0.796784	0.053351
206.750000	1	1.297060	0.344149	2.201152	0.269877
207.000000	0	0.087132	0.003811	0.558274	0.055281
207.000000	1	1.356855	0.587783	2.104122	0.280684
207.250000	0	0.084399	0.004668	0.745733	0.055089
207.250000	1	1.366455	0.790420	2.363437	0.275981
207.500000	0	0.083405	0.006511	0.380089	0.041038
207.500000	1	1.308703	0.535767	2.167422	0.254159
207.750000	0	0.083562	0.004533	0.677857	0.048146
207.750000	1	1.313932	0.138766	2.709098	0.322202
208.000000	0	0.082976	0.005322	0.536090	0.044806
208.000000	1	1.340354	0.682526	2.594259	0.269970
208.250000	0	0.085004	0.011760	0.739722	0.047880
208.250000	1	1.344284	0.923219	2.062542	0.218947
208.500000	0	0.085083	0.001586	0.435340	0.045833
208.500000	1	1.308746	0.383003	2.007789	0.273805
208.750000	0	0.084936	0.006474	0.483934	0.046931
208.750000	1	1.373502	0.695694	3.113712	0.318415
209.000000	0	0.084864	0.006891	0.461589	0.042275
209.000000	1	1.320584	0.620990	2.494638	0.263977
209.250000	0	0.085506	0.010685	0.641816	0.052821
209.250000	1	1.328132	0.620914	2.151561	0.271229
209.500000	0	0.086567	0.004788	0.595288	0.050048
209.500000	1	1.325442	0.308537	2.450320	0.303446
209.750000	0	0.085398	0.004185	0.363931	0.044052
209.750000	1	1.363137	0.579910	3.854405	0.385926
210.000000	0	0.086454	0.007902	0.441460	0.045918
210.000000	1	1.366237	0.844912	2.164395	0.251157
210.250000	0	0.081628	0.007395	0.283306	0.036536
210.250000	1	1.303286	0.579408	2.095569	0.222376
210.500000	0	0.084161	0.011471	0.411067	0.044859
210.500000	1	1.293303	0.358943	2.118101	0.268758
210.750000	0	0.085681	0.019447	0.468168	0.043221
210.750000	1	1.334333	0.225170	2.721629	0.361589
211.000000	0	0.084805	0.002910	0.502878	0.045888
211.000000	1	1.341446	0.362776	2.299459	0.278013
211.250000	0	0.083607	0.000857	0.440109	0.044477
211.250000	1	1.330453	0.615809	2.289709	0.261501
211.500000	0	0.087333	0.005954	0.473215	0.046941
211.500000	1	1.372742	0.487750	2.132251	0.284045
211.750000	0	0.083418	0.003315	0.324071	0.038059
211.750000	1	1.372801	0.401357	2.299733	0.297036
212.000000	0	0.083516	0.004525	0.346919	0.039202
212.000000	1	1.344159	0.591698	2.324537	0.248293
212.250000	0	0.084518	0.006150	0.546936	0.046637
212.250000	1	1.290753	0.444272	2.599398	0.319178
212.500000	0	0.084802	0.009310	0.587699	0.047943
212.500000	1	1.338721	0.593844	1.842812	0.219413
212.750000	0	0.084816	0.008212	0.573034	0.044900
212.750000	1	1.357233	0.496790	2.403316	0.301573
213.000000	0	0.086641	0.008537	0.684250	0.050526
213.000000	1	1.358001	0.290506	2.538430	0.296423
213.250000	0	0.083181	0.005905	0.755689	0.046502
213.250000	1	1.330156	0.367423	2.511879	0.311794
213.500000	0	0.084556	0.018220	0.464164	0.046040
213.500000	1	1.317690	0.406559	2.660905	0.319414
213.750000	0	0.087663	0.003286	0.612673	0.054446
213.750000	1	1.362330	0.633931	2.496717	0.281538
214.000000	0	0.086651	0.003494	0.473957	0.047086
214.000000	1	1.345853	0.387412	2.582127	0.296256
214.250000	0	0.085314	0.004560	0.359440	0.042161
214.250000	1	1.301591	0.382617	2.051720	0.255385
214.500000	0	0.084013	0.009152	0.468424	0.045613
214.500000	1	1.376097	0.534624	2.634751	0.295369
214.750000	0	0.084722	0.015094	0.540483	0.047678
214.750000	1	1.339237	0.475376	3.361821	0.315361
215.000000	0	0.083854	0.002975	0.411701	0.043165
215.000000	1	1.371937	0.447216	2.319963	0.306224
215.250000	0	0.084949	0.004031	0.382553	0.041402
215.250000	1	1.298162	0.414181	1.821786	0.240646
215.500000	0	0.086370	0.013873	0.736415	0.054432
215.500000	1	1.422494	0.643721	2.924085	0.353359
215.750000	0	0.083813	0.002701	0.529658	0.042516
215.750000	1	1.353319	0.487714	2.051131	0.218479
216.000000	0	0.079183	0.007007	0.284344	0.035394
216.000000	1	1.278784	0.366830	3.388456	0.312086
216.250000	0	0.089091	0.006090	0.645371	0.056831
216.250000	1	1.360483	0.704967	4.050759	0.412652
216.500000	0	0.087552	0.002166	0.856795	0.053297
216.500000	1	1.330462	0.256193	2.460299	0.347637
216.750000	0	0.084344	0.009462	0.457365	0.043064
216.750000	1	1.359792	0.736797	3.111070	0.337540
217.000000	0	0.083225	0.007845	0.597909	0.041012
217.000000	1	1.322255	0.196755	2.192141	0.288627
217.250000	0	0.085110	0.017685	1.518465	0.067098
217.250000	1	1.298966	0.327043	3.318888	0.346280
217.500000	0	0.082733	0.012740	0.439160	0.041865
217.500000	1	1.329219	0.383658	2.109791	0.286149
217.750000	0	0.086477	0.008921	0.493838	0.045173
217.750000	1	1.329759	0.581245	3.332796	0.301780
218.000000	0	0.082351	0.004207	0.522134	0.041706
218.000000	1	1.323591	0.643195	2.571253	0.306092
218.250000	0	0.083141	0.006348	0.566056	0.042601
218.250000	1	1.304388	0.657252	2.098286	0.254569
218.500000	0	0.086971	0.009526	0.544742	0.057530
218.500000	1	1.350441	0.198142	2.468065	0.312364
218.750000	0	0.083708	0.014357	0.796872	0.049417
218.750000	1	1.287156	0.103562	2.172196	0.287072
219.000000	0	0.086219	0.004366	0.794268	0.056209
219.000000	1	1.305478	0.323616	2.513156	0.290043
219.250000	0	0.085057	0.001904	0.572479	0.048457
219.250000	1	1.295529	0.430406	2.045282	0.260624
219.500000	0	0.083916	0.004341	0.590716	0.046624
219.500000	1	1.366704	0.296509	2.502067	0.293405
219.750000	0	0.082818	0.006430	0.401191	0.042098
219.750000	1	1.329815	0.587982	1.965390	0.231760
220.000000	0	0.083330	0.006021	0.580687	0.044093
220.000000	1	1.394588	0.054964	2.361969	0.329476
220.250000	0	0.083452	0.007550	0.441888	0.043290
220.250000	1	1.320275	0.628614	2.233470	0.236325
220.500000	0	0.084705	0.001844	0.616212	0.046909
220.500000	1	1.325588	0.405663	2.217403	0.235817
220.750000	0	0.082494	0.007945	0.356673	0.037193
220.750000	1	1.384980	0.893115	2.114644	0.253149
221.000000	0	0.083174	0.004926	0.343614	0.038127
221.000000	1	1.340378	0.621083	3.219898	0.308673
221.250000	0	0.081641	0.003555	0.353921	0.037367
221.250000	1	1.340504	0.418862	2.568816	0.287507
221.500000	0	0.084291	0.010314	0.332766	0.043311
221.500000	1	1.307817	0.617116	2.353190	0.280064
221.750000	0	0.091157	0.004411	0.841202	0.063751
221.750000	1	1.360279	0.650669	2.560632	0.317785
222.000000	0	0.082922	0.010640	0.532808	0.041744
222.000000	1	1.440073	0.334006	12.485460	1.055586
222.250000	0	0.086200	0.006175	0.633788	0.050691
222.250000	1	1.345383	0.532502	2.458453	0.258347
222.500000	0	0.085735	0.004383	0.686762	0.052810
222.500000	1	1.360156	0.202170	2.599961	0.320397
222.750000	0	0.088393	0.004312	0.620569	0.055852
222.750000	1	1.304926	0.495820	2.238225	0.279833
223.000000	0	0.084820	0.012428	0.397823	0.044550
223.000000	1	1.384896	0.523195	2.819826	0.349494
223.250000	0	0.085983	0.000577	0.702438	0.047907
223.250000	1	1.347156	0.646573	2.355879	0.291154
223.500000	0	0.084512	0.003922	0.455641	0.045125
223.500000	1	1.368365	0.583176	3.395503	0.343879
223.750000	0	0.082115	0.004669	0.381742	0.041481
223.750000	1	1.327251	0.815360	1.969214	0.217421
224.000000	0	0.081481	0.012769	0.524546	0.042670
224.000000	1	1.315129	0.412984	1.956799	0.228318
224.250000	0	0.085980	0.004643	0.460393	0.046944
224.250000	1	1.292142	0.333672	2.120603	0.243248
224.500000	0	0.086889	0.005112	0.515043	0.053318
224.500000	1	1.358595	0.790947	2.666350	0.285115
224.750000	0	0.085916	0.009211	0.482133	0.047684
224.750000	1	1.267347	0.332491	2.548601	0.297031
225.000000	0	0.085301	0.011286	0.442462	0.047714
225.000000	1	1.352114	0.461160	2.942170	0.326388
225.250000	0	0.087467	0.012095	0.868583	0.062472
225.250000	1	1.335004	0.400319	2.160413	0.265391
225.500000	0	0.084918	0.005738	0.483517	0.045630
225.500000	1	1.321262	0.114774	2.312749	0.247191
225.750000	0	0.086110	0.007634	0.550523	0.048304
225.750000	1	1.370384	0.654443	2.251924	0.265952
226.000000	0	0.086226	0.005058	0.880206	0.061043
226.000000	1	1.385194	0.677920	2.893581	0.341868
226.250000	0	0.088208	0.012292	0.819159	0.058412
226.250000	1	1.409817	0.664566	2.729055	0.320892
226.500000	0	0.081621	0.009354	0.426207	0.038035
226.500000	1	1.357798	0.541514	2.579748	0.268472
226.750000	0	0.081365	0.007076	0.450563	0.038163
226.750000	1	1.306883	0.591914	2.904138	0.265791
227.000000	0	0.082499	0.006709	0.396206	0.039880
227.000000	1	1.339995	0.408683	2.604666	0.276107
227.250000	0	0.082335	0.010434	0.339456	0.038529
227.250000	1	1.316744	0.549284	2.337212	0.260482
227.500000	0	0.082353	0.005844	0.451810	0.038787
227.500000	1	1.352513	0.445384	2.379216	0.270604
227.750000	0	0.083746	0.012541	0.338436	0.039094
227.750000	1	1.324539	0.206946	2.257476	0.261712
228.000000	0	0.085273	0.004038	0.764427	0.051395
228.000000	1	1.326846	0.325073	3.447765	0.322969
228.250000	0	0.082953	0.003927	0.585560	0.044588
228.250000	1	1.299634	0.610209	1.985280	0.214517
228.500000	0	0.086206	0.003756	0.564791	0.051966
228.500000	1	1.311281	0.687907	2.199095	0.257981
228.750000	0	0.088311	0.002306	0.873809	0.057276
228.750000	1	1.317345	0.220898	2.378740	0.298050
229.000000	0	0.086458	0.008620	0.838193	0.053470
229.000000	1	1.316940	0.192034	2.346958	0.303841
229.250000	0	0.087150	0.006599	0.655842	0.048251
229.250000	1	1.316321	0.173988	2.100135	0.283006
229.500000	0	0.086744	0.008415	0.649659	0.054555
229.500000	1	1.342317	0.612157	2.202386	0.275628
229.750000	0	0.082634	0.002768	0.352962	0.040403
229.750000	1	1.329294	0.580766	2.001636	0.268214
230.000000	0	0.086107	0.006141	0.569755	0.048571
230.000000	1	1.317770	0.605471	2.579078	0.277522
230.250000	0	0.086471	0.006222	0.346675	0.043789
230.250000	1	1.340019	0.706295	2.274115	0.257401
230.500000	0	0.086976	0.005264	0.726820	0.054110
230.500000	1	1.344428	0.736118	2.278116	0.268053
230.750000	0	0.082731	0.006302	0.482664	0.043182
230.750000	1	1.425631	0.471658	4.928001	0.549170
231.000000	0	0.087184	0.004647	0.706720	0.051661
231.000000	1	1.344033	0.698537	2.159518	0.260879
231.250000	0	0.085208	0.004202	0.714920	0.049392
231.250000	1	1.384239	0.549299	2.652412	0.310249
231.500000	0	0.082772	0.001119	0.679062	0.044643
231.500000	1	1.308511	0.445181	2.150779	0.257045
231.750000	0	0.085423	0.008491	0.969316	0.055923
231.750000	1	1.307053	0.595004	2.203597	0.262537
232.000000	0	0.085837	0.001288	0.533091	0.048934
232.000000	1	1.346858	0.597858	2.173429	0.275377
232.250000	0	0.087882	0.004216	0.939540	0.056517
232.250000	1	1.301041	0.668057	3.134466	0.299618
232.500000	0	0.088263	0.008052	0.684119	0.054134
232.500000	1	1.381303	0.247674	3.924593	0.406264
232.750000	0	0.089057	0.001868	0.673115	0.054278
232.750000	1	1.342544	0.392122	2.253301	0.282797
233.000000	0	0.085209	0.002071	0.648261	0.050198
233.000000	1	1.349007	0.470162	3.129130	0.347778
233.250000	0	0.087114	0.009438	0.503648	0.051880
233.250000	1	1.374844	0.512442	2.025317	0.295728
233.500000	0	0.084140	0.008635	0.651063	0.048364
233.500000	1	1.360403	0.573511	2.497498	0.281973
233.750000	0	0.086092	0.013732	0.470212	0.047779
233.750000	1	1.325789	0.618577	2.193666	0.290661
234.000000	0	0.084888	0.007532	0.699489	0.048373
234.000000	1	1.367042	0.042421	3.106829	0.330397
234.250000	0	0.083121	0.009168	0.320753	0.037669
234.250000	1	1.345368	0.126939	2.373468	0.283522
234.500000	0	0.083736	0.009708	0.469286	0.040967
234.500000	1	1.298511	0.230146	2.052075	0.288163
234.750000	0	0.081953	0.010511	0.331997	0.037744
234.750000	1	1.314255	0.525268	2.484989	0.314034
235.000000	0	0.084692	0.008525	0.376970	0.042599
235.000000	1	1.363566	0.491050	2.127872	0.277357
235.250000	0	0.089025	0.005583	0.996338	0.067146
235.250000	1	1.387693	0.767023	3.153563	0.340396
235.500000	0	0.082742	0.003222	0.306179	0.038666
235.500000	1	1.278544	0.694328	2.005320	0.220215
235.750000	0	0.087295	0.009108	1.222848	0.064086
235.750000	1	1.298529	0.425838	2.314443	0.291714
236.000000	0	0.087361	0.011944	1.132508	0.058597
236.000000	1	1.344598	0.704613	2.135446	0.241868
236.250000	0	0.085168	0.005278	0.710972	0.052596
236.250000	1	1.298197	0.380379	2.337433	0.318644
236.500000	0	0.086720	0.008216	0.408936	0.046585
236.500000	1	1.366966	0.492451	2.368528	0.312063
236.750000	0	0.082497	0.021732	0.342313	0.035325
236.750000	1	1.314302	0.620779	2.173657	0.285406
237.000000	0	0.081121	0.007554	0.425524	0.037379
237.000000	1	1.362820	0.393178	4.173226	0.435454
237.250000	0	0.085356	0.003039	0.670743	0.050226
237.250000	1	1.355013	0.528317	2.392138	0.296834
237.500000	0	0.087239	0.011617	0.717692	0.049966
237.500000	1	1.341979	0.622453	2.122847	0.261771
237.750000	0	0.085461	0.001882	0.472429	0.049790
237.750000	1	1.369345	0.376752	2.640860	0.325974
238.000000	0	0.086129	0.006245	0.677614	0.046952
238.000000	1	1.354071	0.649912	2.255844	0.280197
238.250000	0	0.086639	0.009723	0.406524	0.045716
238.250000	1	1.330186	0.671429	2.461517	0.291104
238.500000	0	0.086046	0.006586	0.659164	0.050836
238.500000	1	1.276884	0.405885	2.349303	0.286985
238.750000	0	0.087882	0.016105	0.628406	0.053744
238.750000	1	1.365447	0.397318	2.992748	0.346752
239.000000	0	0.083387	0.006515	0.433331	0.042187
239.000000	1	1.402629	0.524266	4.365038	0.469003
239.250000	0	0.083076	0.009371	0.426974	0.040325
239.250000	1	1.293437	0.572417	2.093403	0.235781
239.500000	0	0.085923	0.011584	0.450593	0.043258
239.500000	1	1.317301	0.580984	2.139729	0.259894
239.750000	0	0.087158	0.008407	0.650150	0.051540
239.750000	1	1.396674	0.408916	2.515442	0.325700
240.000000	0	0.083792	0.001686	0.502462	0.042422
240.000000	1	1.345249	0.450654	1.913091	0.244495
240.250000	0	0.086305	0.008940	0.871172	0.054836
240.250000	1	1.351143	0.636675	2.067454	0.249409
240.500000	0	0.086213	0.009071	0.887922	0.053600
240.500000	1	1.315107	0.268682	2.170133	0.268358
240.750000	0	0.085281	0.004350	1.013436	0.057446
240.750000	1	1.367204	0.715076	2.267822	0.274928
