Time	Cell_type	Mean	Min	Max	Std
376.750000	0	0.035293	0.000298	0.824360	0.058710
376.750000	1	1.516392	0.924879	2.441260	0.250937
377.000000	0	0.034305	0.000226	0.645168	0.055699
377.000000	1	1.521623	0.545066	3.066616	0.307254
377.250000	0	0.036282	0.000190	0.948555	0.072729
377.250000	1	1.560739	0.884939	2.827638	0.325863
377.500000	0	0.033831	0.000198	0.731135	0.060025
377.500000	1	1.531390	0.483832	2.358618	0.280105
377.750000	0	0.034732	0.000207	0.926173	0.064395
377.750000	1	1.537484	0.003756	2.590750	0.317784
378.000000	0	0.032821	0.000242	0.480845	0.048865
378.000000	1	1.498373	0.542800	2.588043	0.288264
378.250000	0	0.037891	0.000170	1.204475	0.074390
378.250000	1	1.487362	0.114615	2.751491	0.407582
378.500000	0	0.037770	0.000263	0.723488	0.069649
378.500000	1	1.540892	0.326113	5.017257	0.417438
378.750000	0	0.038845	0.000357	0.677621	0.068854
378.750000	1	1.594580	0.721701	2.925778	0.368489
379.000000	0	0.037784	0.000489	1.218368	0.087792
379.000000	1	1.509290	0.124476	2.838283	0.316751
379.250000	0	0.033403	0.000532	0.416846	0.051010
379.250000	1	1.524311	0.649486	2.321211	0.286084
379.500000	0	0.040089	0.000571	1.441616	0.090871
379.500000	1	1.517113	0.547025	2.638097	0.345040
379.750000	0	0.035045	0.000538	0.449767	0.053574
379.750000	1	1.575747	0.210830	3.090051	0.380769
380.000000	0	0.041084	0.000267	4.322008	0.170459
380.000000	1	1.597047	0.723342	3.819067	0.411878
380.250000	0	0.035231	0.000148	0.655099	0.059035
380.250000	1	1.566845	0.838015	4.533315	0.397357
380.500000	0	0.034997	0.000350	0.677555	0.059244
380.500000	1	1.543382	0.654848	3.108094	0.365620
380.750000	0	0.032020	0.000106	0.979801	0.058686
380.750000	1	1.522755	0.589425	2.331028	0.256378
381.000000	0	0.033576	0.000121	0.598717	0.051636
381.000000	1	1.640352	0.836030	10.294608	1.008625
381.250000	0	0.035806	0.000302	1.396134	0.077205
381.250000	1	1.587480	0.690268	3.311417	0.374127
381.500000	0	0.034206	0.000196	0.848970	0.064274
381.500000	1	1.558457	0.729336	2.908705	0.350105
381.750000	0	0.033031	0.000090	0.729437	0.064269
381.750000	1	1.522498	0.603714	2.681894	0.292204
382.000000	0	0.032611	0.000084	1.231541	0.064073
382.000000	1	1.502800	0.415514	2.575279	0.310242
382.250000	0	0.031888	0.000189	0.554515	0.052861
382.250000	1	1.561441	0.732340	2.856726	0.306724
382.500000	0	0.030555	0.000323	0.527946	0.053160
382.500000	1	1.534255	0.809210	2.585195	0.256548
382.750000	0	0.031518	0.000254	0.520365	0.053672
382.750000	1	1.515453	0.812661	2.536984	0.257025
383.000000	0	0.030505	0.000195	0.472336	0.049111
383.000000	1	1.585582	0.740549	2.960956	0.345150
383.250000	0	0.030545	0.000164	0.786407	0.054333
383.250000	1	1.540334	0.383955	2.642551	0.289361
383.500000	0	0.029305	0.000156	0.668606	0.051005
383.500000	1	1.537039	0.280284	2.831122	0.332663
383.750000	0	0.029259	0.000166	0.597969	0.053240
383.750000	1	1.540820	0.301566	2.799954	0.370327
384.000000	0	0.031603	0.000185	0.628841	0.056669
384.000000	1	1.535358	0.417423	3.194028	0.339865
384.250000	0	0.030288	0.000201	0.576530	0.053979
384.250000	1	1.531671	0.569729	2.623587	0.320033
384.500000	0	0.029077	0.000219	0.531114	0.048677
384.500000	1	1.545808	0.476841	3.032836	0.344491
384.750000	0	0.030342	0.000095	0.948134	0.059902
384.750000	1	1.542175	0.599815	3.045343	0.312830
385.000000	0	0.029906	0.000178	0.546740	0.053221
385.000000	1	1.521308	0.643334	2.316164	0.253598
385.250000	0	0.030829	0.000131	0.512345	0.053056
385.250000	1	1.519462	0.515785	3.011671	0.359893
385.500000	0	0.031462	0.000185	0.678049	0.057069
385.500000	1	1.518713	0.206634	2.618370	0.337115
385.750000	0	0.031989	0.000347	0.556365	0.052661
385.750000	1	1.544615	0.774149	2.443928	0.291963
386.000000	0	0.031350	0.000535	0.476745	0.050974
386.000000	1	1.514850	0.819407	3.062556	0.312420
386.250000	0	0.030953	0.000031	0.461435	0.047647
386.250000	1	1.526945	0.438577	2.855141	0.325629
386.500000	0	0.032539	0.000276	0.480368	0.054137
386.500000	1	1.639356	0.813823	6.389833	0.569337
386.750000	0	0.030381	0.000101	0.582559	0.050954
386.750000	1	1.520153	0.572175	2.351446	0.326149
387.000000	0	0.028573	0.000086	0.965485	0.055526
387.000000	1	1.481779	0.656775	2.306899	0.256046
387.250000	0	0.029994	0.000055	0.594117	0.051992
387.250000	1	1.554481	0.450182	3.802078	0.378098
387.500000	0	0.033227	0.000291	1.411612	0.078891
387.500000	1	1.532471	0.845363	2.952619	0.272124
387.750000	0	0.035348	0.000390	1.105628	0.079806
387.750000	1	1.584499	0.751496	3.336992	0.319843
388.000000	0	0.032732	0.000256	0.855977	0.063406
388.000000	1	1.556523	0.746747	2.670462	0.273852
388.250000	0	0.029965	0.000285	0.471411	0.051161
388.250000	1	1.529649	0.235121	2.307108	0.246067
388.500000	0	0.028443	0.000148	0.641918	0.049489
388.500000	1	1.563977	0.224112	3.102389	0.352611
388.750000	0	0.027131	0.000228	0.273633	0.041951
388.750000	1	1.512049	0.088788	2.903557	0.302198
389.000000	0	0.031581	0.000246	0.611319	0.054592
389.000000	1	1.528335	0.611466	2.418252	0.287022
389.250000	0	0.031231	0.000129	0.737253	0.058813
389.250000	1	1.499946	0.295269	2.777059	0.323830
389.500000	0	0.029362	0.000284	0.499048	0.053105
389.500000	1	1.511532	0.319603	2.503139	0.285568
389.750000	0	0.033131	0.000250	0.742118	0.063239
389.750000	1	1.488242	0.080262	2.528778	0.323613
390.000000	0	0.031673	0.000237	0.331786	0.050922
390.000000	1	1.554764	0.510845	2.686403	0.321104
390.250000	0	0.037960	0.000145	2.714781	0.122073
390.250000	1	1.573351	0.415732	4.512690	0.449608
390.500000	0	0.032630	0.000253	0.762799	0.059667
390.500000	1	1.514830	0.138068	2.701982	0.315735
390.750000	0	0.034418	0.000074	0.922474	0.066075
390.750000	1	1.580699	0.676584	3.988880	0.410208
391.000000	0	0.033225	0.000243	0.611834	0.059274
391.000000	1	1.554039	0.642523	2.908745	0.288069
391.250000	0	0.030567	0.000287	0.800960	0.055865
391.250000	1	1.545356	0.782276	2.417560	0.297522
391.500000	0	0.032433	0.000186	0.829950	0.065093
391.500000	1	1.549624	0.372616	2.888008	0.320500
391.750000	0	0.034500	0.000097	1.604419	0.093422
391.750000	1	1.565747	0.948657	3.400204	0.327948
392.000000	0	0.031973	0.000120	0.708980	0.057952
392.000000	1	1.606556	0.892389	3.361619	0.367683
392.250000	0	0.031722	0.000031	0.389506	0.052920
392.250000	1	1.551265	0.229465	2.844330	0.375875
392.500000	0	0.032045	0.000052	0.674561	0.059532
392.500000	1	1.481321	0.488659	3.309808	0.330884
392.750000	0	0.033648	0.000217	0.868921	0.063462
392.750000	1	1.577321	0.409538	3.792024	0.446676
393.000000	0	0.034726	0.000094	0.708748	0.068346
393.000000	1	1.520958	0.731246	3.152740	0.321152
393.250000	0	0.034203	0.000066	0.841520	0.064398
393.250000	1	1.532802	0.806848	2.673128	0.318129
393.500000	0	0.036785	0.000068	0.744604	0.072007
393.500000	1	1.534591	0.646849	2.722557	0.303991
393.750000	0	0.030982	0.000163	0.367901	0.050049
393.750000	1	1.584800	0.447215	3.195101	0.346137
394.000000	0	0.032858	0.000186	0.407817	0.055977
394.000000	1	1.511132	0.661022	2.137096	0.260805
394.250000	0	0.035502	0.000176	1.256440	0.073345
394.250000	1	1.590710	0.758568	3.194564	0.355029
394.500000	0	0.035210	0.000170	0.624680	0.064518
394.500000	1	1.541708	0.652396	2.201186	0.267482
394.750000	0	0.034115	0.000088	1.150334	0.073942
394.750000	1	1.534771	0.747411	2.804152	0.265718
395.000000	0	0.035547	0.000024	2.173444	0.098924
395.000000	1	1.553142	0.905672	2.368310	0.280175
395.250000	0	0.033169	0.000068	0.587254	0.059489
395.250000	1	1.558313	0.386886	2.583452	0.301567
395.500000	0	0.027898	0.000099	0.432018	0.044341
395.500000	1	1.522253	0.461285	3.333268	0.371198
395.750000	0	0.031865	0.000080	0.413565	0.054586
395.750000	1	1.572245	0.740661	2.621874	0.270545
396.000000	0	0.030360	0.000106	0.766781	0.054290
396.000000	1	1.519858	0.584931	3.575787	0.297490
396.250000	0	0.032782	0.000093	1.102153	0.074330
396.250000	1	1.509620	0.876257	3.001565	0.351660
396.500000	0	0.035953	0.000177	2.675939	0.116437
396.500000	1	1.605962	0.766220	4.203793	0.472055
396.750000	0	0.030885	0.000073	0.654805	0.057036
396.750000	1	1.514456	0.526070	2.889123	0.277171
397.000000	0	0.030662	0.000177	0.682875	0.057024
397.000000	1	1.537651	0.497853	2.864642	0.345441
397.250000	0	0.029501	0.000192	0.478655	0.050438
397.250000	1	1.547905	0.703992	2.951322	0.319589
397.500000	0	0.032248	0.000174	0.672835	0.057242
397.500000	1	1.535422	0.797236	3.126022	0.323616
397.750000	0	0.032784	0.000161	0.570366	0.057845
397.750000	1	1.505375	0.345485	2.386629	0.299711
398.000000	0	0.033222	0.000262	0.690841	0.062888
398.000000	1	1.540442	0.385915	2.670442	0.323537
398.250000	0	0.034258	0.000310	1.566380	0.079962
398.250000	1	1.575189	0.630355	3.338894	0.346534
398.500000	0	0.030561	0.000255	0.518967	0.052706
398.500000	1	1.542636	0.798453	2.941626	0.315511
398.750000	0	0.030544	0.000156	0.455513	0.051345
398.750000	1	1.543635	0.178705	3.527144	0.353536
399.000000	0	0.029932	0.000179	0.650176	0.053411
399.000000	1	1.507805	0.381872	3.088769	0.343825
399.250000	0	0.033037	0.000123	0.661949	0.059713
399.250000	1	1.510510	0.736528	2.693245	0.269629
399.500000	0	0.034542	0.000283	1.610470	0.085527
399.500000	1	1.600509	0.782125	3.497738	0.359584
399.750000	0	0.030533	0.000233	0.390829	0.047938
399.750000	1	1.543470	0.718220	2.464525	0.293205
400.000000	0	0.033049	0.000146	1.043429	0.075621
400.000000	1	1.550643	0.454284	2.830046	0.319067
400.250000	0	0.032566	0.000090	0.939042	0.068585
400.250000	1	1.586972	1.164774	2.525043	0.266179
400.500000	0	0.027979	0.000318	0.271319	0.040646
400.500000	1	1.524640	1.025496	2.960677	0.252904
400.750000	0	0.029456	0.000164	0.648793	0.049347
400.750000	1	1.502548	0.885866	2.393185	0.262297
401.000000	0	0.029825	0.000420	0.292536	0.045569
401.000000	1	1.522377	0.559618	2.433290	0.283703
401.250000	0	0.032042	0.000239	0.482748	0.054715
401.250000	1	1.534109	0.479978	2.553671	0.315102
401.500000	0	0.032268	0.000172	0.843192	0.058999
401.500000	1	1.538047	0.363241	2.572627	0.297048
401.750000	0	0.035104	0.000206	0.576130	0.065386
401.750000	1	1.545028	0.656517	2.421193	0.312799
402.000000	0	0.032991	0.000134	0.913552	0.069142
402.000000	1	1.548840	0.807530	2.430013	0.245181
402.250000	0	0.029098	0.000094	0.599235	0.047675
402.250000	1	1.552553	0.803370	2.823527	0.290320
402.500000	0	0.032151	0.000283	0.416638	0.057765
402.500000	1	1.539278	0.701298	2.732573	0.282688
402.750000	0	0.038167	0.000189	1.534243	0.101035
402.750000	1	1.555936	0.972493	2.513616	0.255313
403.000000	0	0.032812	0.000130	1.099261	0.069065
403.000000	1	1.493927	0.620900	2.423182	0.283448
403.250000	0	0.033843	0.000051	0.625965	0.063679
403.250000	1	1.557340	0.591412	2.677525	0.331431
403.500000	0	0.034552	0.000081	0.753378	0.063677
403.500000	1	1.546309	0.942416	2.420380	0.273278
403.750000	0	0.034616	0.000119	0.925782	0.065054
403.750000	1	1.530799	0.537023	2.792339	0.335802
404.000000	0	0.032691	0.000039	0.809388	0.059000
404.000000	1	1.555671	0.592765	3.117971	0.342937
404.250000	0	0.029879	0.000179	0.304427	0.046816
404.250000	1	1.559604	0.580896	2.410171	0.332202
404.500000	0	0.031429	0.000234	1.193210	0.067836
404.500000	1	1.493690	0.947763	2.360240	0.241695
404.750000	0	0.031410	0.000258	0.773454	0.060605
404.750000	1	1.583562	0.879742	2.614852	0.285621
405.000000	0	0.029580	0.000218	0.424574	0.047896
405.000000	1	1.486138	0.597439	2.796947	0.308108
405.250000	0	0.036238	0.000161	1.754616	0.100332
405.250000	1	1.577102	0.670209	3.328290	0.350993
405.500000	0	0.030456	0.000260	0.851071	0.063074
405.500000	1	1.539368	0.819526	2.489432	0.254793
405.750000	0	0.029907	0.000053	0.449018	0.050231
405.750000	1	1.482763	0.543169	3.298420	0.317627
406.000000	0	0.030190	0.000123	0.703825	0.054438
406.000000	1	1.492497	0.516216	2.631847	0.288876
406.250000	0	0.031606	0.000061	0.954844	0.065874
406.250000	1	1.581737	0.702165	6.584224	0.719594
406.500000	0	0.031890	0.000074	0.668486	0.058917
406.500000	1	1.566145	0.647851	2.800570	0.315910
406.750000	0	0.034384	0.000243	1.042399	0.074859
406.750000	1	1.612160	0.833798	4.143883	0.413935
407.000000	0	0.032463	0.000049	1.374249	0.072411
407.000000	1	1.548208	0.996618	2.325363	0.269465
407.250000	0	0.035021	0.000075	0.809444	0.066406
407.250000	1	1.501990	0.317813	2.950537	0.329068
407.500000	0	0.036193	0.000182	0.943731	0.072370
407.500000	1	1.558033	0.456839	3.085463	0.335736
407.750000	0	0.033932	0.000238	0.707093	0.063573
407.750000	1	1.533899	0.920351	3.103349	0.292388
408.000000	0	0.029725	0.000093	0.459500	0.046657
408.000000	1	1.526893	0.762696	2.884955	0.317514
408.250000	0	0.035889	0.000148	1.188509	0.082374
408.250000	1	1.568295	0.721995	3.010421	0.344664
408.500000	0	0.034056	0.000239	1.262973	0.070627
408.500000	1	1.548219	0.610164	3.529182	0.313676
408.750000	0	0.032568	0.000271	0.784709	0.057063
408.750000	1	1.520907	0.598183	3.214328	0.352437
409.000000	0	0.031509	0.000320	1.313643	0.065272
409.000000	1	1.550644	0.887175	2.962542	0.317141
409.250000	0	0.030386	0.000341	0.416653	0.046419
409.250000	1	1.529286	0.554166	2.276658	0.269155
409.500000	0	0.030848	0.000328	0.439427	0.053205
409.500000	1	1.585311	0.870943	2.952181	0.308446
409.750000	0	0.027482	0.000294	0.419176	0.043555
409.750000	1	1.501807	0.957982	2.048675	0.183989
410.000000	0	0.033713	0.000197	1.290471	0.075650
410.000000	1	1.503465	0.560995	2.363711	0.264296
410.250000	0	0.037008	0.000171	1.216715	0.087168
410.250000	1	1.515793	0.515110	2.877876	0.294737
410.500000	0	0.034555	0.000261	0.543011	0.060389
410.500000	1	1.503448	0.278439	2.774336	0.315116
410.750000	0	0.034654	0.000199	1.060989	0.070980
410.750000	1	1.509964	0.327980	2.513406	0.340486
411.000000	0	0.039573	0.000232	1.958458	0.111035
411.000000	1	1.565241	0.376482	3.969047	0.400082
411.250000	0	0.036182	0.000263	1.534064	0.081168
411.250000	1	1.591606	0.235110	10.814518	0.901149
411.500000	0	0.038646	0.000212	1.184734	0.089229
411.500000	1	1.656832	0.661534	9.227164	1.038702
411.750000	0	0.038053	0.000255	1.270367	0.078040
411.750000	1	1.504427	0.452355	2.771399	0.341262
412.000000	0	0.040083	0.000399	1.068973	0.082609
412.000000	1	1.538743	0.615706	2.908318	0.364879
412.250000	0	0.037651	0.000352	0.782473	0.067485
412.250000	1	1.513320	0.488763	2.616709	0.325363
412.500000	0	0.037873	0.000254	0.529380	0.066118
412.500000	1	1.559710	0.520626	2.651964	0.339811
412.750000	0	0.034887	0.000165	0.930169	0.062436
412.750000	1	1.530205	0.691494	2.700892	0.300749
413.000000	0	0.035074	0.000102	0.539106	0.060415
413.000000	1	1.491140	0.534724	2.815942	0.321960
413.250000	0	0.033876	0.000074	0.553206	0.059062
413.250000	1	1.554617	0.766190	3.232313	0.377449
413.500000	0	0.035555	0.000041	0.737330	0.066685
413.500000	1	1.638707	0.433389	8.148319	0.810834
413.750000	0	0.034210	0.000098	0.646659	0.059018
413.750000	1	1.499245	0.650151	2.626251	0.312252
414.000000	0	0.035935	0.000271	1.173356	0.073879
414.000000	1	1.595630	0.850138	3.335030	0.388211
414.250000	0	0.034396	0.000401	0.839408	0.066145
414.250000	1	1.562327	0.899634	2.711458	0.295938
414.500000	0	0.029527	0.000315	0.321263	0.042324
414.500000	1	1.500818	0.395463	2.462061	0.330442
414.750000	0	0.032168	0.000327	0.747967	0.061022
414.750000	1	1.517533	0.521023	3.184807	0.391705
415.000000	0	0.031047	0.000219	0.878276	0.058081
415.000000	1	1.535322	0.688171	3.014988	0.300886
415.250000	0	0.028773	0.000258	0.436169	0.046560
415.250000	1	1.511930	0.519491	2.520080	0.284851
415.500000	0	0.029885	0.000189	0.735282	0.059434
415.500000	1	1.477897	0.509385	2.029461	0.240583
415.750000	0	0.029932	0.000167	0.305669	0.048584
415.750000	1	1.616082	0.625862	4.345344	0.462156
416.000000	0	0.028935	0.000124	0.406709	0.048634
416.000000	1	1.517969	0.500345	2.584309	0.297344
416.250000	0	0.030240	0.000028	0.763523	0.054032
416.250000	1	1.502816	0.765968	2.722214	0.289562
416.500000	0	0.033495	0.000072	0.995341	0.069573
416.500000	1	1.540097	0.265475	2.390305	0.335086
416.750000	0	0.033504	0.000233	0.935842	0.064494
416.750000	1	1.503578	0.349180	2.932092	0.356921
417.000000	0	0.033879	0.000308	0.594343	0.058873
417.000000	1	1.574742	0.810955	3.303664	0.363555
417.250000	0	0.035252	0.000021	0.884307	0.070542
417.250000	1	1.553335	0.424028	3.094231	0.357437
417.500000	0	0.035513	0.000308	0.734796	0.073064
417.500000	1	1.471708	0.269698	2.568238	0.341132
417.750000	0	0.038626	0.000289	1.032440	0.082599
417.750000	1	1.543262	0.695741	2.868079	0.360576
418.000000	0	0.038870	0.000305	1.170542	0.084875
418.000000	1	1.568772	0.480231	3.482227	0.391839
418.250000	0	0.037521	0.000223	0.901543	0.080423
418.250000	1	1.543701	0.605344	3.114115	0.358677
418.500000	0	0.041672	0.000279	2.047903	0.107291
418.500000	1	1.575360	0.085743	2.761617	0.368243
418.750000	0	0.040994	0.000286	0.743586	0.081299
418.750000	1	1.538137	0.513209	2.784062	0.322104
419.000000	0	0.038329	0.000341	1.428111	0.079676
419.000000	1	1.544057	0.439244	2.920849	0.330547
419.250000	0	0.040225	0.000309	1.630117	0.089676
419.250000	1	1.473721	0.145248	2.699478	0.327298
419.500000	0	0.034279	0.000168	0.567472	0.058459
419.500000	1	1.597565	0.443473	3.473973	0.386981
419.750000	0	0.032050	0.000235	0.814807	0.055307
419.750000	1	1.562605	1.099916	3.243828	0.288809
420.000000	0	0.031974	0.000149	0.686880	0.057864
420.000000	1	1.510473	0.235063	2.599820	0.311760
420.250000	0	0.031002	0.000079	0.621682	0.053942
420.250000	1	1.518651	0.677286	2.839404	0.293510
420.500000	0	0.030626	0.000052	0.821196	0.060977
420.500000	1	1.505835	0.664782	2.996697	0.320860
420.750000	0	0.033580	0.000107	0.998336	0.069380
420.750000	1	1.546901	0.082046	3.150410	0.421652
421.000000	0	0.038556	0.000086	2.148529	0.106777
421.000000	1	1.545482	0.343571	2.645548	0.373134
421.250000	0	0.030723	0.000121	0.533381	0.054256
421.250000	1	1.508904	0.659203	2.558447	0.294892
421.500000	0	0.031898	0.000205	0.553758	0.055369
421.500000	1	1.546479	0.738293	3.495977	0.380309
421.750000	0	0.032769	0.000185	0.952466	0.069899
421.750000	1	1.519375	0.389275	2.339719	0.324018
422.000000	0	0.032597	0.000254	0.691684	0.063950
422.000000	1	1.519667	0.485332	2.161107	0.266212
422.250000	0	0.034332	0.000228	0.921517	0.075605
422.250000	1	1.604609	0.778114	3.127591	0.353208
422.500000	0	0.030398	0.000224	0.397472	0.051884
422.500000	1	1.534387	0.187314	2.781972	0.331099
422.750000	0	0.031547	0.000239	0.384132	0.054416
422.750000	1	1.535352	0.715522	2.429992	0.247505
423.000000	0	0.031802	0.000247	1.139924	0.070140
423.000000	1	1.521728	0.586611	3.300903	0.345526
423.250000	0	0.030621	0.000246	0.978812	0.070220
423.250000	1	1.554155	0.608866	3.190694	0.315040
423.500000	0	0.030638	0.000111	0.604299	0.056867
423.500000	1	1.536855	0.745602	2.687754	0.288526
423.750000	0	0.029940	0.000258	0.514220	0.053733
423.750000	1	1.526304	0.664667	2.438544	0.265001
424.000000	0	0.029978	0.000030	0.594011	0.057308
424.000000	1	1.513359	0.692769	2.429902	0.303670
424.250000	0	0.028921	0.000109	0.635233	0.052304
424.250000	1	1.546990	0.403226	2.621589	0.300455
424.500000	0	0.028910	0.000078	0.495192	0.048867
424.500000	1	1.576705	0.627549	2.963628	0.358536
424.750000	0	0.035286	0.000062	0.957656	0.072190
424.750000	1	1.543376	0.803827	2.931522	0.347162
425.000000	0	0.032847	0.000079	0.739555	0.064437
425.000000	1	1.544632	0.843145	2.443466	0.258299
425.250000	0	0.033894	0.000123	0.869451	0.070483
425.250000	1	1.516438	0.398289	2.719855	0.332530
425.500000	0	0.034222	0.000141	0.907254	0.065968
425.500000	1	1.625273	0.061398	4.002787	0.465845
425.750000	0	0.033488	0.000146	1.891383	0.088601
425.750000	1	1.557469	0.826630	3.587095	0.355072
426.000000	0	0.030094	0.000142	0.530986	0.051036
426.000000	1	1.517342	0.385428	2.552197	0.332985
426.250000	0	0.031117	0.000136	0.694755	0.056469
426.250000	1	1.522417	0.564476	2.586636	0.330712
426.500000	0	0.031391	0.000083	0.625877	0.058451
426.500000	1	1.514241	0.488778	2.454679	0.309537
426.750000	0	0.036437	0.000159	0.870204	0.075143
426.750000	1	1.595708	0.377960	6.128013	0.639694
427.000000	0	0.032007	0.000164	0.937267	0.061152
427.000000	1	1.557865	0.512895	2.472146	0.314547
427.250000	0	0.029687	0.000016	0.513292	0.051432
427.250000	1	1.550746	0.886285	2.519329	0.266835
427.500000	0	0.028024	0.000064	0.476686	0.046522
427.500000	1	1.527415	0.534135	3.020512	0.304029
427.750000	0	0.032099	0.000040	1.094729	0.067124
427.750000	1	1.497526	0.917264	2.762819	0.256961
428.000000	0	0.031703	0.000171	0.787768	0.058928
428.000000	1	1.495572	0.522576	2.808862	0.341812
428.250000	0	0.036708	0.000198	2.297842	0.101751
428.250000	1	1.565284	0.268544	5.590717	0.528253
428.500000	0	0.033492	0.000172	0.809750	0.064328
428.500000	1	1.672999	0.427902	11.359644	1.177830
428.750000	0	0.032143	0.000125	0.527520	0.053716
428.750000	1	1.565583	0.853319	2.501004	0.275355
429.000000	0	0.030813	0.000158	0.561296	0.058136
429.000000	1	1.586956	0.907560	7.327706	0.752071
429.250000	0	0.032967	0.000187	0.431643	0.058336
429.250000	1	1.548942	0.475737	2.603177	0.278760
429.500000	0	0.032358	0.000244	0.670397	0.062842
429.500000	1	1.591396	0.893076	2.966350	0.313031
429.750000	0	0.030074	0.000161	0.306133	0.047923
429.750000	1	1.541459	0.342204	2.458651	0.278487
430.000000	0	0.033861	0.000236	0.981789	0.068636
430.000000	1	1.502516	0.340291	2.815328	0.307354
430.250000	0	0.036232	0.000165	1.887722	0.092858
430.250000	1	1.504420	0.459572	4.165765	0.413560
430.500000	0	0.033323	0.000385	0.616754	0.059234
430.500000	1	1.598273	0.491220	3.144668	0.429741
430.750000	0	0.034104	0.000285	1.215484	0.078759
430.750000	1	1.529322	0.432527	2.871928	0.287394
431.000000	0	0.032830	0.000517	0.609350	0.059172
431.000000	1	1.537986	0.865545	2.641113	0.297579
431.250000	0	0.031851	0.000389	0.735847	0.056217
431.250000	1	1.542436	0.692347	2.422544	0.261196
431.500000	0	0.031503	0.000254	0.589472	0.053684
431.500000	1	1.649740	0.795364	4.183246	0.458523
431.750000	0	0.033680	0.000165	1.538324	0.086312
431.750000	1	1.483919	0.816113	2.843373	0.311847
432.000000	0	0.035991	0.000196	0.572542	0.065148
432.000000	1	1.539855	0.702923	2.684233	0.285202
432.250000	0	0.034928	0.000132	0.770431	0.068923
432.250000	1	1.641915	0.425881	7.863662	0.787879
432.500000	0	0.033115	0.000064	0.545430	0.057879
432.500000	1	1.523739	0.756175	2.952399	0.323182
432.750000	0	0.035062	0.000068	0.622714	0.065146
432.750000	1	1.565602	0.868162	2.687868	0.325992
433.000000	0	0.037946	0.000326	1.003264	0.081042
433.000000	1	1.546284	0.497420	2.822940	0.314066
433.250000	0	0.035360	0.000284	0.641553	0.066293
433.250000	1	1.543485	0.508638	2.503945	0.292056
433.500000	0	0.032612	0.000184	0.407880	0.053737
433.500000	1	1.551050	0.660339	2.589957	0.305175
433.750000	0	0.032332	0.000237	1.190384	0.069238
433.750000	1	1.494780	0.466964	2.506996	0.267502
434.000000	0	0.034788	0.000248	0.854048	0.067102
434.000000	1	1.585325	0.291061	2.985556	0.340393
434.250000	0	0.030513	0.000390	0.508181	0.048146
434.250000	1	1.525758	0.210900	3.120782	0.307657
434.500000	0	0.033162	0.000407	0.548490	0.055169
434.500000	1	1.492999	0.202001	2.345814	0.329939
434.750000	0	0.033612	0.000758	0.629683	0.061371
434.750000	1	1.513876	0.925576	2.561931	0.306906
435.000000	0	0.032412	0.000515	0.971785	0.063414
435.000000	1	1.527324	0.549333	3.154045	0.367496
435.250000	0	0.028855	0.000059	0.402514	0.044675
435.250000	1	1.578405	0.892839	4.201930	0.359701
435.500000	0	0.028625	0.000099	0.459313	0.045553
435.500000	1	1.569385	0.985055	2.718192	0.284175
435.750000	0	0.028789	0.000170	0.463794	0.043737
435.750000	1	1.510182	0.396365	2.356177	0.254882
436.000000	0	0.029947	0.000156	0.343116	0.048686
436.000000	1	1.540157	0.461372	2.910827	0.388281
436.250000	0	0.033539	0.000294	0.895478	0.065787
436.250000	1	1.530037	0.477078	2.558429	0.329131
436.500000	0	0.033129	0.000225	0.935410	0.063615
436.500000	1	1.518756	0.472173	2.650680	0.271984
436.750000	0	0.035886	0.000381	0.873501	0.073385
436.750000	1	1.557458	0.723341	3.146094	0.318546
437.000000	0	0.032700	0.000282	1.666385	0.080846
437.000000	1	1.551887	0.317132	2.785094	0.310518
437.250000	0	0.032141	0.000186	0.424018	0.052055
437.250000	1	1.555970	0.256276	2.360261	0.303708
437.500000	0	0.031039	0.000144	0.447514	0.050728
437.500000	1	1.550254	0.826954	2.428671	0.272662
437.750000	0	0.033945	0.000185	0.705113	0.064434
437.750000	1	1.560863	0.961315	3.502958	0.344106
438.000000	0	0.034760	0.000228	1.442111	0.079381
438.000000	1	1.593038	0.873026	3.190209	0.354695
438.250000	0	0.029581	0.000213	0.392135	0.046151
438.250000	1	1.535408	0.232215	2.704744	0.311336
438.500000	0	0.030033	0.000211	1.023997	0.065953
438.500000	1	1.538233	0.485587	2.481520	0.256885
438.750000	0	0.032997	0.000224	0.711515	0.058325
438.750000	1	1.485939	0.515409	2.507905	0.345315
439.000000	0	0.032678	0.000157	0.433138	0.055806
439.000000	1	1.528827	0.701382	2.345603	0.279015
439.250000	0	0.033939	0.000229	0.552306	0.066325
439.250000	1	1.570789	0.497835	2.831427	0.381227
439.500000	0	0.034569	0.000190	0.987139	0.072606
439.500000	1	1.543353	0.635963	2.869152	0.336310
439.750000	0	0.033709	0.000181	0.492749	0.057071
439.750000	1	1.535900	0.648742	2.373566	0.284879
440.000000	0	0.031725	0.000525	0.520576	0.055156
440.000000	1	1.549869	0.485126	2.798110	0.386534
440.250000	0	0.033427	0.000118	0.711126	0.064367
440.250000	1	1.584480	0.736083	3.076979	0.347435
440.500000	0	0.032684	0.000245	0.846097	0.060424
440.500000	1	1.584012	0.430458	3.178030	0.370713
440.750000	0	0.028295	0.000196	0.433842	0.044717
440.750000	1	1.498389	0.433884	3.153140	0.338565
441.000000	0	0.031453	0.000209	0.602524	0.057314
441.000000	1	1.576117	0.737996	2.500171	0.303470
441.250000	0	0.027635	0.000235	0.452405	0.043176
