Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.075043	0.003824	0.608015	0.047775
64.750000	1	1.252900	0.462660	2.715624	0.318634
65.000000	0	0.073764	0.008928	0.569350	0.041177
65.000000	1	1.210188	0.342746	2.135360	0.270960
65.250000	0	0.073829	0.004601	0.436131	0.040630
65.250000	1	1.268672	0.430416	2.240300	0.283376
65.500000	0	0.072566	0.007016	0.445960	0.040829
65.500000	1	1.266185	0.069300	2.127097	0.276334
65.750000	0	0.073838	0.000729	0.462397	0.042235
65.750000	1	1.219655	0.189755	2.960553	0.369834
66.000000	0	0.072040	0.003601	0.382917	0.038291
66.000000	1	1.223131	0.568621	1.868703	0.220433
66.250000	0	0.076558	0.012082	0.599719	0.053241
66.250000	1	1.230050	0.582374	1.835753	0.207258
66.500000	0	0.075189	0.002798	0.470326	0.044816
66.500000	1	1.215069	0.050541	2.484883	0.287043
66.750000	0	0.073739	0.006945	1.032967	0.054949
66.750000	1	1.262977	0.291980	2.599024	0.336886
67.000000	0	0.073186	0.005487	0.508439	0.039111
67.000000	1	1.248847	0.596093	2.011929	0.222101
67.250000	0	0.072625	0.006379	0.615029	0.043332
67.250000	1	1.220759	0.240450	2.340459	0.289575
67.500000	0	0.071587	0.012542	0.361601	0.034880
67.500000	1	1.285165	0.296017	2.821464	0.311807
67.750000	0	0.070872	0.009724	0.470757	0.034668
67.750000	1	1.261040	0.492043	3.063223	0.272317
68.000000	0	0.070765	0.004790	0.403908	0.037239
68.000000	1	1.253413	0.116865	2.237576	0.283747
68.250000	0	0.070691	0.006061	0.463710	0.034404
68.250000	1	1.214944	0.389206	2.483307	0.281027
68.500000	0	0.072382	0.002870	0.526875	0.038403
68.500000	1	1.221210	0.373304	2.154842	0.245437
68.750000	0	0.072873	0.003100	0.632293	0.043382
68.750000	1	1.252477	0.673121	3.714486	0.333410
69.000000	0	0.071860	0.005725	0.498192	0.038681
69.000000	1	1.192728	0.286102	2.242937	0.285724
69.250000	0	0.075655	0.010761	0.490955	0.049250
69.250000	1	1.247715	0.357046	2.504970	0.345761
69.500000	0	0.075649	0.002453	0.611012	0.047294
69.500000	1	1.277466	0.662371	2.388188	0.294628
69.750000	0	0.075365	0.008500	0.439553	0.045688
69.750000	1	1.313141	0.438685	7.335025	0.828126
70.000000	0	0.079516	0.009763	1.375705	0.079823
70.000000	1	1.282022	0.556332	2.813416	0.333812
70.250000	0	0.073471	0.002164	0.324640	0.039811
70.250000	1	1.226190	0.636005	2.081403	0.218189
70.500000	0	0.075118	0.001864	0.492406	0.043347
70.500000	1	1.233203	0.354591	2.424807	0.263328
70.750000	0	0.072568	0.001786	0.452815	0.040109
70.750000	1	1.233415	0.653495	2.189290	0.211146
71.000000	0	0.073932	0.009768	0.565723	0.043368
71.000000	1	1.215133	0.329341	2.071539	0.264432
71.250000	0	0.075170	0.008693	0.503929	0.045913
71.250000	1	1.316439	0.340724	2.551729	0.342857
71.500000	0	0.073710	0.003836	0.548933	0.044550
71.500000	1	1.262075	0.266133	2.164490	0.253571
71.750000	0	0.073714	0.001248	1.296838	0.058753
71.750000	1	1.206532	0.438612	2.480867	0.253705
72.000000	0	0.071391	0.008766	0.311113	0.032952
72.000000	1	1.224805	0.515858	2.022939	0.227290
72.250000	0	0.071163	0.003763	0.338733	0.038073
72.250000	1	1.261711	0.582137	2.506105	0.274076
72.500000	0	0.071220	0.006512	0.608689	0.039369
72.500000	1	1.233539	0.239246	2.166862	0.239947
72.750000	0	0.071386	0.005633	0.425692	0.033006
72.750000	1	1.228521	0.586375	2.232239	0.231611
73.000000	0	0.072453	0.000341	0.591202	0.039262
73.000000	1	1.236202	0.608883	2.458748	0.247214
73.250000	0	0.074894	0.011513	0.370022	0.041527
73.250000	1	1.222004	0.512587	2.073472	0.240560
73.500000	0	0.074697	0.001186	0.396383	0.041599
73.500000	1	1.201716	0.501501	1.918412	0.232333
73.750000	0	0.073493	0.002921	0.462640	0.042971
73.750000	1	1.230009	0.298752	2.145755	0.307898
74.000000	0	0.075195	0.007381	0.442435	0.041866
74.000000	1	1.239020	0.156210	2.199121	0.273649
74.250000	0	0.072235	0.005681	0.550975	0.040007
74.250000	1	1.201261	0.526571	2.554129	0.271287
74.500000	0	0.075600	0.008382	0.451030	0.045524
74.500000	1	1.241330	0.526412	2.146157	0.286816
74.750000	0	0.073672	0.002110	0.649936	0.045862
74.750000	1	1.218850	0.140231	2.084857	0.239732
75.000000	0	0.075774	0.007688	0.488387	0.043337
75.000000	1	1.231143	0.353347	2.364192	0.271234
75.250000	0	0.073497	0.006321	0.847042	0.049520
75.250000	1	1.223550	0.479103	2.177415	0.284131
75.500000	0	0.075116	0.003425	0.565169	0.044628
75.500000	1	1.241152	0.571095	2.422013	0.267057
75.750000	0	0.075095	0.009421	0.929339	0.051587
75.750000	1	1.260957	0.534963	2.041819	0.263625
76.000000	0	0.074309	0.004482	0.317894	0.038890
76.000000	1	1.251820	0.212696	2.278125	0.294394
76.250000	0	0.072920	0.006142	0.703154	0.045394
76.250000	1	1.292762	0.172312	3.879444	0.406234
76.500000	0	0.073608	0.008069	0.434444	0.036944
76.500000	1	1.276222	0.652499	5.192951	0.484002
76.750000	0	0.073176	0.014021	0.438379	0.039154
76.750000	1	1.210403	0.281930	2.579405	0.292174
77.000000	0	0.072194	0.003110	0.340355	0.036475
77.000000	1	1.240923	0.186070	3.301735	0.335607
77.250000	0	0.074003	0.006195	0.890182	0.051132
77.250000	1	1.316687	0.546336	3.850012	0.432434
77.500000	0	0.073905	0.007006	0.476890	0.044046
77.500000	1	1.211948	0.550970	2.094989	0.237811
77.750000	0	0.071472	0.009662	0.338027	0.039074
77.750000	1	1.239218	0.486991	2.406118	0.272081
78.000000	0	0.072303	0.007077	0.374823	0.037332
78.000000	1	1.272410	0.480731	2.634349	0.316248
78.250000	0	0.070458	0.004679	0.683875	0.041188
78.250000	1	1.201346	0.274207	2.160885	0.301400
78.500000	0	0.072105	0.003528	0.532988	0.038691
78.500000	1	1.239508	0.390712	2.056831	0.288020
78.750000	0	0.073079	0.008239	0.494620	0.043691
78.750000	1	1.247676	0.207593	2.326784	0.288875
79.000000	0	0.073644	0.003003	0.621818	0.043615
79.000000	1	1.229252	0.485239	2.293352	0.297459
79.250000	0	0.074426	0.003798	0.643556	0.044786
79.250000	1	1.255069	0.344620	2.772522	0.298600
79.500000	0	0.074232	0.004909	0.671808	0.046127
79.500000	1	1.273059	0.451554	2.465128	0.279020
79.750000	0	0.075158	0.003691	0.642582	0.049507
79.750000	1	1.296498	0.706249	3.454447	0.373230
80.000000	0	0.073223	0.007260	0.382831	0.039950
80.000000	1	1.216622	0.388996	2.632850	0.268218
80.250000	0	0.073980	0.004005	0.409263	0.041843
80.250000	1	1.303811	0.064391	2.509524	0.309691
80.500000	0	0.074442	0.006198	0.598561	0.052087
80.500000	1	1.230839	0.423706	2.387027	0.299749
80.750000	0	0.076457	0.008734	0.433760	0.042629
80.750000	1	1.225521	0.169923	2.212718	0.296764
81.000000	0	0.076252	0.005130	0.498143	0.048804
81.000000	1	1.262818	0.345076	1.996971	0.235086
81.250000	0	0.074593	0.005542	0.721330	0.046590
81.250000	1	1.255206	0.703447	2.298249	0.261367
81.500000	0	0.070517	0.004435	0.436062	0.034784
81.500000	1	1.258750	0.733353	1.970325	0.214830
81.750000	0	0.072582	0.004504	0.314643	0.036913
81.750000	1	1.242416	0.402589	2.336144	0.290943
82.000000	0	0.072970	0.003126	0.557696	0.045325
82.000000	1	1.238858	0.361715	2.406032	0.290880
82.250000	0	0.075751	0.005754	0.495462	0.044186
82.250000	1	1.245649	0.573203	2.326864	0.262211
82.500000	0	0.074078	0.006833	0.800668	0.047328
82.500000	1	1.223727	0.343737	3.600797	0.323171
82.750000	0	0.072110	0.003086	0.426408	0.038375
82.750000	1	1.276379	0.746217	2.284753	0.283051
83.000000	0	0.071852	0.006323	0.320361	0.034752
83.000000	1	1.248018	0.365278	2.521244	0.283602
83.250000	0	0.075757	0.008128	0.556930	0.051864
83.250000	1	1.189984	0.200638	2.215444	0.275826
83.500000	0	0.073854	0.008277	0.419361	0.043174
83.500000	1	1.192206	0.458025	2.690702	0.325098
83.750000	0	0.073470	0.004408	0.743669	0.048524
83.750000	1	1.263646	0.673025	2.406034	0.286704
84.000000	0	0.074227	0.013553	0.563737	0.047127
84.000000	1	1.259104	0.273677	2.475309	0.321528
84.250000	0	0.072585	0.006867	0.382109	0.037090
84.250000	1	1.225415	0.443909	2.147909	0.281354
84.500000	0	0.078727	0.011441	1.432787	0.081903
84.500000	1	1.264144	0.175453	2.893030	0.373321
84.750000	0	0.075403	0.005948	0.728084	0.054794
84.750000	1	1.277217	0.442347	2.381001	0.322892
85.000000	0	0.073018	0.007775	0.506316	0.039503
85.000000	1	1.215786	0.142141	2.131375	0.260459
85.250000	0	0.075413	0.009765	0.526545	0.047486
85.250000	1	1.309239	0.601572	5.227388	0.585501
85.500000	0	0.074097	0.008671	0.394812	0.041926
85.500000	1	1.229766	0.309610	2.512938	0.296628
85.750000	0	0.074225	0.004883	0.402380	0.041593
85.750000	1	1.214225	0.590847	2.114991	0.234011
86.000000	0	0.076700	0.004111	0.605415	0.049685
86.000000	1	1.220969	0.323426	2.454347	0.290633
86.250000	0	0.073549	0.006305	0.504204	0.043326
86.250000	1	1.251219	0.262804	2.850768	0.354122
86.500000	0	0.075445	0.003977	0.477996	0.044548
86.500000	1	1.244434	0.520604	2.375915	0.323829
86.750000	0	0.072716	0.007966	0.559991	0.045630
86.750000	1	1.227392	0.260970	2.561138	0.276685
87.000000	0	0.072890	0.004584	0.520629	0.044842
87.000000	1	1.240968	0.343929	2.173571	0.250926
87.250000	0	0.071883	0.004905	0.564666	0.040128
87.250000	1	1.251484	0.675799	2.555018	0.260884
87.500000	0	0.073488	0.006985	0.352336	0.039462
87.500000	1	1.266142	0.386035	3.408707	0.318289
87.750000	0	0.074186	0.008175	0.759867	0.050372
87.750000	1	1.266736	0.328368	2.866659	0.353762
88.000000	0	0.072977	0.003661	0.389580	0.040014
88.000000	1	1.251458	0.773434	2.806643	0.296797
88.250000	0	0.072211	0.008124	0.390625	0.039763
88.250000	1	1.225658	0.573852	2.578137	0.285327
88.500000	0	0.074662	0.003591	0.605183	0.048244
88.500000	1	1.286417	0.382224	2.738690	0.346166
88.750000	0	0.074826	0.002710	0.717062	0.051468
88.750000	1	1.227916	0.133064	2.135683	0.261663
89.000000	0	0.073016	0.012256	0.637622	0.042937
89.000000	1	1.232170	0.400428	2.272302	0.341220
89.250000	0	0.072929	0.006524	0.787909	0.047188
89.250000	1	1.221452	0.430055	2.323654	0.293525
89.500000	0	0.071897	0.011909	0.399930	0.037924
89.500000	1	1.278630	0.522132	2.261756	0.263634
89.750000	0	0.069326	0.008967	0.261002	0.031391
89.750000	1	1.236631	0.724121	3.041856	0.274040
90.000000	0	0.073349	0.009013	0.497837	0.038637
90.000000	1	1.257838	0.488401	1.974843	0.234209
90.250000	0	0.073128	0.007360	0.494103	0.043891
90.250000	1	1.205629	0.616256	2.169132	0.250991
90.500000	0	0.074095	0.002029	0.575376	0.048279
90.500000	1	1.274441	0.340048	2.198401	0.279805
90.750000	0	0.074695	0.008160	0.595566	0.044745
90.750000	1	1.216609	0.798211	1.982355	0.202198
91.000000	0	0.073981	0.009174	0.588297	0.046275
91.000000	1	1.206906	0.432552	2.132651	0.235750
91.250000	0	0.072735	0.002455	0.924634	0.049776
91.250000	1	1.217642	0.456837	2.291979	0.248944
91.500000	0	0.070293	0.008814	0.330609	0.033320
91.500000	1	1.249776	0.561336	2.558490	0.270074
91.750000	0	0.072851	0.004455	0.849221	0.048059
91.750000	1	1.258042	0.431983	2.294688	0.288209
92.000000	0	0.072542	0.005849	0.337843	0.036047
92.000000	1	1.228014	0.648753	2.309967	0.246495
92.250000	0	0.072175	0.013035	0.598948	0.041203
92.250000	1	1.235682	0.465236	2.383606	0.279657
92.500000	0	0.073429	0.007268	0.445129	0.040449
92.500000	1	1.216240	0.208592	2.190872	0.260472
92.750000	0	0.073912	0.004010	0.666458	0.044751
92.750000	1	1.216960	0.207046	2.013725	0.252243
93.000000	0	0.073567	0.008823	0.395310	0.036968
93.000000	1	1.262470	0.223851	3.362765	0.376458
93.250000	0	0.070967	0.006363	0.347396	0.032901
93.250000	1	1.218260	0.270149	4.147345	0.402636
93.500000	0	0.073398	0.004864	0.966157	0.048956
93.500000	1	1.259280	0.263184	2.348480	0.279747
93.750000	0	0.075458	0.005675	0.921139	0.055266
93.750000	1	1.220683	0.634071	2.248540	0.230234
94.000000	0	0.074479	0.008968	0.462360	0.044695
94.000000	1	1.228833	0.417481	2.291609	0.314466
94.250000	0	0.074475	0.005577	0.500200	0.042919
94.250000	1	1.234604	0.182879	2.860127	0.367417
94.500000	0	0.073046	0.005828	0.587261	0.040201
94.500000	1	1.215922	0.268752	2.235111	0.307847
94.750000	0	0.070222	0.008165	0.262076	0.031594
94.750000	1	1.273083	0.478912	2.258910	0.287732
95.000000	0	0.069597	0.006443	0.366754	0.033374
95.000000	1	1.271796	0.539967	2.620006	0.321697
95.250000	0	0.071700	0.004969	0.552842	0.040722
95.250000	1	1.250061	0.414849	2.398061	0.324013
95.500000	0	0.071500	0.007409	0.977030	0.047033
95.500000	1	1.229038	0.594668	2.315791	0.271934
95.750000	0	0.073108	0.001317	0.560428	0.043462
95.750000	1	1.319459	0.134866	5.780411	0.590444
96.000000	0	0.075358	0.002307	0.684158	0.047496
96.000000	1	1.211695	0.304001	1.876109	0.250348
96.250000	0	0.074624	0.008878	0.468105	0.041434
96.250000	1	1.262283	0.189090	2.479082	0.276355
96.500000	0	0.074965	0.012860	0.656649	0.050728
96.500000	1	1.240121	0.204199	2.262453	0.282144
96.750000	0	0.073151	0.005704	0.598913	0.045582
96.750000	1	1.290323	0.639644	2.786863	0.309007
97.000000	0	0.072083	0.011345	0.541373	0.042714
97.000000	1	1.246179	0.357315	2.496068	0.272813
97.250000	0	0.076142	0.008900	0.715277	0.053625
97.250000	1	1.280292	0.526712	2.234040	0.283522
97.500000	0	0.070480	0.011737	0.357808	0.034046
97.500000	1	1.242337	0.513394	2.191080	0.234427
97.750000	0	0.071793	0.004536	0.539180	0.037626
97.750000	1	1.250171	0.685682	2.544506	0.249492
98.000000	0	0.070815	0.005057	0.365414	0.034312
98.000000	1	1.272380	0.555843	2.346944	0.261549
98.250000	0	0.070360	0.006501	0.362343	0.033568
98.250000	1	1.220626	0.695500	1.718590	0.169089
98.500000	0	0.072029	0.006473	0.307978	0.033910
98.500000	1	1.267780	0.713794	2.950189	0.333750
98.750000	0	0.072445	0.014548	0.576068	0.036789
98.750000	1	1.282533	0.123052	3.302641	0.440252
99.000000	0	0.071379	0.004093	0.437701	0.035360
99.000000	1	1.243885	0.638256	2.159311	0.296127
99.250000	0	0.072095	0.010422	0.458276	0.034881
99.250000	1	1.244705	0.655952	3.051089	0.260461
99.500000	0	0.073442	0.006620	0.416985	0.041061
99.500000	1	1.213915	0.299902	2.536204	0.251181
99.750000	0	0.072477	0.011598	0.506233	0.040677
99.750000	1	1.242008	0.529910	2.315275	0.282710
100.000000	0	0.070627	0.009384	0.336915	0.034677
100.000000	1	1.219252	0.752868	2.785687	0.259650
100.250000	0	0.072610	0.000318	0.534308	0.039808
100.250000	1	1.205652	0.381429	1.828100	0.232749
100.500000	0	0.070508	0.005472	0.516930	0.040061
100.500000	1	1.248039	0.268191	2.021846	0.278921
100.750000	0	0.070937	0.004006	0.314005	0.032630
100.750000	1	1.200595	0.360060	2.023721	0.245075
101.000000	0	0.072584	0.003023	0.503331	0.037720
101.000000	1	1.312737	0.241568	3.251444	0.342816
101.250000	0	0.071435	0.003399	0.591408	0.038418
101.250000	1	1.258216	0.471567	2.550039	0.317509
101.500000	0	0.074389	0.003596	0.454007	0.043779
101.500000	1	1.219563	0.541012	2.778633	0.294084
101.750000	0	0.074797	0.008395	0.801565	0.049973
101.750000	1	1.236707	0.230041	2.333866	0.299624
102.000000	0	0.073175	0.007985	0.796341	0.050132
102.000000	1	1.242988	0.342110	2.712154	0.328721
102.250000	0	0.073433	0.006461	0.556283	0.039966
102.250000	1	1.254516	0.437851	2.153255	0.279686
102.500000	0	0.071178	0.010920	0.299092	0.035022
102.500000	1	1.213882	0.108312	2.266082	0.302205
102.750000	0	0.073862	0.010194	0.499506	0.046142
102.750000	1	1.260670	0.435969	3.248083	0.307795
103.000000	0	0.076584	0.009307	0.897903	0.057398
103.000000	1	1.258558	0.292063	2.343750	0.272663
103.250000	0	0.072165	0.005569	0.313490	0.034513
103.250000	1	1.202960	0.462091	1.967536	0.256605
103.500000	0	0.072318	0.005199	0.555331	0.044740
103.500000	1	1.229913	0.463875	2.167044	0.298033
103.750000	0	0.077050	0.005740	0.747391	0.050039
103.750000	1	1.216375	0.241092	2.361454	0.289274
104.000000	0	0.073969	0.004076	0.487880	0.042921
104.000000	1	1.249204	0.236605	2.025177	0.263452
104.250000	0	0.074023	0.007863	0.412526	0.044070
104.250000	1	1.213417	0.388719	2.444370	0.227475
104.500000	0	0.073882	0.014231	0.760526	0.043771
104.500000	1	1.256590	0.380648	2.041393	0.248002
104.750000	0	0.072655	0.002976	0.576994	0.043109
104.750000	1	1.239458	0.032611	2.077781	0.283899
105.000000	0	0.071369	0.004141	0.336619	0.034947
105.000000	1	1.254120	0.543430	2.862318	0.305055
105.250000	0	0.074171	0.012700	0.821961	0.049082
105.250000	1	1.262573	0.806494	2.354787	0.230801
105.500000	0	0.071174	0.003634	0.283324	0.034089
105.500000	1	1.223317	0.222587	2.585650	0.259941
105.750000	0	0.071783	0.006765	0.376337	0.035062
105.750000	1	1.248277	0.598017	2.760673	0.249358
106.000000	0	0.072679	0.003995	0.348219	0.038589
106.000000	1	1.286567	0.279384	3.601669	0.424820
106.250000	0	0.073047	0.008101	0.482710	0.038943
106.250000	1	1.232734	0.242753	2.840866	0.292474
106.500000	0	0.071869	0.005651	0.618467	0.040544
106.500000	1	1.247522	0.519124	2.235569	0.231185
106.750000	0	0.074451	0.007906	0.419803	0.041768
106.750000	1	1.209653	0.275354	1.884992	0.237469
107.000000	0	0.073553	0.000338	0.804715	0.045793
107.000000	1	1.236513	0.456853	1.962581	0.267670
107.250000	0	0.073199	0.007243	0.380761	0.036928
107.250000	1	1.234406	0.584698	2.175636	0.239459
107.500000	0	0.072079	0.006115	0.349666	0.037170
107.500000	1	1.193796	0.259108	1.766570	0.238239
107.750000	0	0.073250	0.006348	0.673264	0.047021
107.750000	1	1.221128	0.090299	1.945172	0.277005
108.000000	0	0.072743	0.004318	0.626141	0.044537
108.000000	1	1.249825	0.248842	5.655255	0.641226
108.250000	0	0.075293	0.006715	0.493971	0.044078
108.250000	1	1.238367	0.294525	2.258319	0.285268
108.500000	0	0.076106	0.002760	0.680039	0.051846
108.500000	1	1.213935	0.208629	2.135434	0.284289
108.750000	0	0.075353	0.015048	0.764452	0.051818
108.750000	1	1.242065	0.123005	2.807013	0.352888
109.000000	0	0.075421	0.008793	0.749215	0.055339
109.000000	1	1.278491	0.503725	2.937706	0.305644
109.250000	0	0.074019	0.010677	0.575158	0.044407
109.250000	1	1.193722	0.402351	2.217135	0.272982
109.500000	0	0.071499	0.003571	0.470979	0.039350
109.500000	1	1.224108	0.453743	2.168475	0.227887
109.750000	0	0.071383	0.011445	0.451308	0.037521
109.750000	1	1.234442	0.642110	2.174489	0.244322
110.000000	0	0.069285	0.005350	0.304719	0.034236
110.000000	1	1.230092	0.547551	2.196448	0.249931
110.250000	0	0.070279	0.004808	0.452505	0.034566
110.250000	1	1.234411	0.708734	2.681142	0.245118
110.500000	0	0.069353	0.008432	0.368871	0.036547
110.500000	1	1.262154	0.484908	2.168372	0.258897
110.750000	0	0.072151	0.009269	0.593442	0.043533
110.750000	1	1.235017	0.495288	1.856758	0.236766
111.000000	0	0.073046	0.008581	0.649186	0.045669
111.000000	1	1.235361	0.529673	2.072148	0.259724
111.250000	0	0.072100	0.005963	0.617533	0.049283
111.250000	1	1.216171	0.377589	1.931847	0.249459
111.500000	0	0.073641	0.004510	0.956038	0.054749
111.500000	1	1.253216	0.314156	2.651696	0.356734
111.750000	0	0.074073	0.006567	0.407518	0.040529
111.750000	1	1.236228	0.085295	2.379786	0.305003
112.000000	0	0.073535	0.011167	0.552722	0.042252
112.000000	1	1.230303	0.764924	1.934016	0.203373
112.250000	0	0.073719	0.007818	0.499347	0.042380
112.250000	1	1.207270	0.306669	1.928105	0.208917
112.500000	0	0.072133	0.009183	0.395994	0.036633
112.500000	1	1.233383	0.479950	2.129575	0.246335
112.750000	0	0.072607	0.004159	0.378251	0.037636
112.750000	1	1.279448	0.296470	2.448509	0.333335
113.000000	0	0.072347	0.004600	0.734994	0.045343
113.000000	1	1.252442	0.498250	2.595228	0.302420
113.250000	0	0.073081	0.007029	0.604852	0.045176
113.250000	1	1.245211	0.412886	2.230571	0.287912
113.500000	0	0.073077	0.006853	0.406261	0.038389
113.500000	1	1.228261	0.577316	1.888803	0.214407
113.750000	0	0.071061	0.002605	0.347534	0.034896
113.750000	1	1.208974	0.309173	2.108399	0.234768
114.000000	0	0.072039	0.004401	0.296632	0.034868
114.000000	1	1.215297	0.350291	2.493395	0.286821
114.250000	0	0.073942	0.005636	0.649697	0.044097
114.250000	1	1.212289	0.374319	2.131811	0.296381
114.500000	0	0.068417	0.005996	0.402113	0.031125
114.500000	1	1.240221	0.750180	2.176100	0.247457
114.750000	0	0.071670	0.003186	0.311443	0.035441
114.750000	1	1.277067	0.295020	2.099483	0.263905
115.000000	0	0.073531	0.007750	0.912860	0.050497
115.000000	1	1.232339	0.372006	1.972083	0.205824
115.250000	0	0.071566	0.005081	0.379676	0.037012
115.250000	1	1.281910	0.446859	2.938069	0.345816
115.500000	0	0.073929	0.006970	0.322998	0.037800
115.500000	1	1.218090	0.389661	1.856943	0.206509
115.750000	0	0.074309	0.012917	0.400292	0.042378
115.750000	1	1.265741	0.660986	2.289711	0.241918
116.000000	0	0.073557	0.003067	0.791372	0.047894
116.000000	1	1.239650	0.686554	2.006430	0.223584
116.250000	0	0.070805	0.006853	0.428115	0.039017
116.250000	1	1.202444	0.507918	1.901411	0.191779
116.500000	0	0.071584	0.002358	0.330587	0.036774
116.500000	1	1.261012	0.204785	2.436910	0.307109
116.750000	0	0.070986	0.009827	0.341450	0.036550
116.750000	1	1.227155	0.285440	2.026851	0.207398
117.000000	0	0.070869	0.011833	0.301646	0.031622
117.000000	1	1.243957	0.451757	2.615035	0.290575
