Time	Cell_type	Mean	Min	Max	Std
375.000000	1	1.339431	0.515781	2.402666	0.300946
375.250000	0	0.112086	0.011762	0.492917	0.042697
375.250000	1	1.427802	0.506423	2.850807	0.389815
375.500000	0	0.113663	0.006954	1.185163	0.068512
375.500000	1	1.465663	0.193125	5.207730	0.611112
375.750000	0	0.111468	0.008763	0.735548	0.044558
375.750000	1	1.411795	0.837932	2.883867	0.387079
376.000000	0	0.111248	0.011353	0.601333	0.046743
376.000000	1	1.370846	0.198542	2.941509	0.386153
376.250000	0	0.113056	0.004473	0.729280	0.045776
376.250000	1	1.378395	0.386188	3.044529	0.438416
376.500000	0	0.111047	0.015648	0.475682	0.047203
376.500000	1	1.383532	0.508544	3.146014	0.369980
376.750000	0	0.113370	0.006772	1.283680	0.063014
376.750000	1	1.317214	0.221724	2.876577	0.344536
377.000000	0	0.109414	0.007366	0.370462	0.040489
377.000000	1	1.320796	0.160052	3.768380	0.436415
377.250000	0	0.116351	0.003695	1.687990	0.092978
377.250000	1	1.382050	0.447949	3.572314	0.391338
377.500000	0	0.110162	0.014779	0.949116	0.054580
377.500000	1	1.383037	0.097242	4.174579	0.425376
377.750000	0	0.114210	0.006690	0.532261	0.051739
377.750000	1	1.380752	0.188548	2.876828	0.381084
378.000000	0	0.112966	0.008039	0.614043	0.047888
378.000000	1	1.310508	0.223985	2.408754	0.295795
378.250000	0	0.110866	0.006739	0.430414	0.046143
378.250000	1	1.304788	0.441336	2.651210	0.341828
378.500000	0	0.113687	0.010184	0.806183	0.057976
378.500000	1	1.432817	0.307398	4.075753	0.528128
378.750000	0	0.112889	0.021221	0.622747	0.046040
378.750000	1	1.356599	0.115138	3.920826	0.494546
379.000000	0	0.116791	0.009719	0.885083	0.064585
379.000000	1	1.376019	0.138049	2.670749	0.336357
379.250000	0	0.115117	0.007960	0.585046	0.052733
379.250000	1	1.395170	0.647720	2.891130	0.337999
379.500000	0	0.110818	0.003756	0.383115	0.042207
379.500000	1	1.394548	0.363747	2.835562	0.377743
379.750000	0	0.112128	0.015690	0.691574	0.047006
379.750000	1	1.321991	0.252798	2.098568	0.298957
380.000000	0	0.108870	0.014003	0.455851	0.039097
380.000000	1	1.350384	0.441187	2.236439	0.286926
380.250000	0	0.109195	0.022126	0.319376	0.039233
380.250000	1	1.358393	0.237985	4.697484	0.491543
380.500000	0	0.110899	0.005155	0.899351	0.051946
380.500000	1	1.403444	0.125948	5.449590	0.565595
380.750000	0	0.109221	0.008998	0.429980	0.042577
380.750000	1	1.399874	0.570359	3.740096	0.469001
381.000000	0	0.113857	0.009008	0.534493	0.050880
381.000000	1	1.520155	0.564119	3.049444	0.464059
381.250000	0	0.116111	0.017316	0.967160	0.063577
381.250000	1	1.332451	0.436322	3.296735	0.369733
381.500000	0	0.113705	0.007513	0.717547	0.053151
381.500000	1	1.391260	0.193724	3.311645	0.407831
381.750000	0	0.113734	0.005094	0.722185	0.054662
381.750000	1	1.330908	0.097044	2.913683	0.360047
382.000000	0	0.114915	0.010962	0.997968	0.058929
382.000000	1	1.388274	0.695132	2.944295	0.334096
382.250000	0	0.113244	0.014098	0.427504	0.046627
382.250000	1	1.450279	0.450875	3.110315	0.474113
382.500000	0	0.112945	0.008355	0.794395	0.055592
382.500000	1	1.362537	0.160278	2.634608	0.398200
382.750000	0	0.114509	0.006900	0.744167	0.053636
382.750000	1	1.353482	0.596796	2.374950	0.284762
383.000000	0	0.111781	0.013018	0.433041	0.044451
383.000000	1	1.408493	0.431691	2.947294	0.394056
383.250000	0	0.113619	0.008846	1.204928	0.064761
383.250000	1	1.369163	0.257750	2.757030	0.353510
383.500000	0	0.113428	0.004848	0.768529	0.051038
383.500000	1	1.357536	0.389226	2.393248	0.349313
383.750000	0	0.111089	0.011363	0.515558	0.047703
383.750000	1	1.352587	0.283446	2.463269	0.303956
384.000000	0	0.110912	0.008485	0.414007	0.040201
384.000000	1	1.353231	0.840259	2.929996	0.323615
384.250000	0	0.109031	0.009691	0.725842	0.047775
384.250000	1	1.397915	0.245757	2.641177	0.346329
384.500000	0	0.112508	0.010090	0.584435	0.048282
384.500000	1	1.356400	0.797938	2.900290	0.295289
384.750000	0	0.113193	0.007580	0.538488	0.048083
384.750000	1	1.343693	0.379421	2.872293	0.370006
385.000000	0	0.115450	0.018906	0.869880	0.059506
385.000000	1	1.344478	0.555862	2.884743	0.312618
385.250000	0	0.114712	0.013846	0.996992	0.061596
385.250000	1	1.300778	0.263503	2.018258	0.314879
385.500000	0	0.115694	0.004084	0.917290	0.056848
385.500000	1	1.439779	0.479991	3.883481	0.502705
385.750000	0	0.118394	0.025040	0.648044	0.057402
385.750000	1	1.439563	0.405623	3.314558	0.408489
386.000000	0	0.113018	0.022656	0.636931	0.049982
386.000000	1	1.349617	0.666850	2.207750	0.257762
386.250000	0	0.113508	0.006599	1.001950	0.052779
386.250000	1	1.388669	0.440938	3.291482	0.418148
386.500000	0	0.114632	0.020968	1.186944	0.060078
386.500000	1	1.327091	0.281952	2.631464	0.315705
386.750000	0	0.113262	0.017988	0.492891	0.043854
386.750000	1	1.392280	0.460632	3.491318	0.406487
387.000000	0	0.114591	0.023523	0.957656	0.060171
387.000000	1	1.380466	0.218561	2.723663	0.433094
387.250000	0	0.111207	0.005333	0.715501	0.051339
387.250000	1	1.368830	0.495089	2.842606	0.355728
387.500000	0	0.112052	0.005540	0.471408	0.045757
387.500000	1	1.325809	0.520362	3.107341	0.370103
387.750000	0	0.112429	0.011598	0.535676	0.045516
387.750000	1	1.336348	0.406797	3.011888	0.330780
388.000000	0	0.111988	0.012114	0.683408	0.051778
388.000000	1	1.415290	0.222558	2.632760	0.406837
388.250000	0	0.114676	0.008842	0.662193	0.053727
388.250000	1	1.506292	0.054498	7.992510	0.875693
388.500000	0	0.119226	0.008002	1.992825	0.112527
388.500000	1	1.402043	0.555956	4.080445	0.464271
388.750000	0	0.115793	0.002458	0.537031	0.049362
388.750000	1	1.298531	0.326303	2.363533	0.344450
389.000000	0	0.114160	0.004399	0.688079	0.055550
389.000000	1	1.341654	0.463389	2.758796	0.373578
389.250000	0	0.114988	0.009296	0.947601	0.059041
389.250000	1	1.435323	0.495738	3.322652	0.385299
389.500000	0	0.112425	0.007251	0.706823	0.048527
389.500000	1	1.377272	0.534842	2.614692	0.354065
389.750000	0	0.109580	0.017437	0.468303	0.041864
389.750000	1	1.335039	0.375246	3.550505	0.384673
390.000000	0	0.114094	0.013225	0.511922	0.049587
390.000000	1	1.335983	0.383215	2.216945	0.270414
390.250000	0	0.111160	0.011794	0.956667	0.052191
390.250000	1	1.326228	0.493970	2.418095	0.321538
390.500000	0	0.115171	0.010622	0.527441	0.049529
390.500000	1	1.448489	0.469363	3.890099	0.487095
390.750000	0	0.116262	0.007840	0.789098	0.061224
390.750000	1	1.429369	0.394634	4.037446	0.442543
391.000000	0	0.112158	0.013873	0.577812	0.046145
391.000000	1	1.422211	0.523716	4.098660	0.521145
391.250000	0	0.112611	0.008658	0.872218	0.053432
391.250000	1	1.356633	0.415064	2.838643	0.364148
391.500000	0	0.115313	0.018235	0.532605	0.045796
391.500000	1	1.372075	0.518402	3.297617	0.371980
391.750000	0	0.112199	0.018320	0.699487	0.049490
391.750000	1	1.332327	0.354971	3.279802	0.352990
392.000000	0	0.114165	0.007600	0.509463	0.049998
392.000000	1	1.387023	0.331070	2.825603	0.397272
392.250000	0	0.112388	0.007105	0.841374	0.048669
392.250000	1	1.345207	0.194829	2.761887	0.315356
392.500000	0	0.112074	0.010367	0.712406	0.046550
392.500000	1	1.318525	0.501325	2.519215	0.272303
392.750000	0	0.113117	0.014082	0.580909	0.046961
392.750000	1	1.390415	0.218773	3.639654	0.450781
393.000000	0	0.114634	0.021244	0.671981	0.054614
393.000000	1	1.338569	0.538842	2.453416	0.323492
393.250000	0	0.114002	0.015842	0.798432	0.063041
393.250000	1	1.353615	0.220192	2.441443	0.328423
393.500000	0	0.116940	0.015422	0.802265	0.057749
393.500000	1	1.375825	0.270016	3.301089	0.371993
393.750000	0	0.113736	0.020372	0.499366	0.050677
393.750000	1	1.378584	0.340214	2.586678	0.338905
394.000000	0	0.115834	0.006534	0.709816	0.057676
394.000000	1	1.380891	0.456656	2.796759	0.396709
394.250000	0	0.111238	0.005244	0.568271	0.044240
394.250000	1	1.374615	0.671675	2.878679	0.386984
394.500000	0	0.111915	0.001893	0.363740	0.040951
394.500000	1	1.354126	0.309225	2.490257	0.408773
394.750000	0	0.114519	0.004155	0.581460	0.053269
394.750000	1	1.385998	0.345010	2.983471	0.370681
395.000000	0	0.113906	0.007283	0.656731	0.052163
395.000000	1	1.410859	0.547656	3.143779	0.447661
395.250000	0	0.111287	0.014409	0.430169	0.043491
395.250000	1	1.360619	0.200093	2.436008	0.314645
395.500000	0	0.111757	0.012990	0.429349	0.039455
395.500000	1	1.354994	0.320395	2.963368	0.397858
395.750000	0	0.112911	0.021225	1.339016	0.070017
395.750000	1	1.325532	0.257859	2.137943	0.297290
396.000000	0	0.112090	0.018364	0.504024	0.044363
396.000000	1	1.329478	0.555196	2.381983	0.302833
396.250000	0	0.111831	0.005367	0.952334	0.055366
396.250000	1	1.412257	0.220058	3.326986	0.442393
396.500000	0	0.111004	0.008221	0.494382	0.043811
396.500000	1	1.332341	0.455881	2.597973	0.360467
396.750000	0	0.113685	0.003312	0.860116	0.058581
396.750000	1	1.354917	0.196998	2.843927	0.419384
397.000000	0	0.109578	0.006321	0.481134	0.044491
397.000000	1	1.455460	0.256323	4.435644	0.530914
397.250000	0	0.112485	0.008594	0.778286	0.054356
397.250000	1	1.352161	0.489644	2.732766	0.323901
397.500000	0	0.110452	0.002004	0.630389	0.045056
397.500000	1	1.380755	0.437815	2.912444	0.317064
397.750000	0	0.112244	0.002913	0.925231	0.056219
397.750000	1	1.324455	0.080482	2.632887	0.389845
398.000000	0	0.111323	0.012089	0.390465	0.040801
398.000000	1	1.364603	0.277948	2.844623	0.375516
398.250000	0	0.110069	0.011074	0.540198	0.041766
398.250000	1	1.441863	0.172876	8.646750	0.951756
398.500000	0	0.117340	0.007390	1.420779	0.076814
398.500000	1	1.406208	0.097867	2.609793	0.391377
398.750000	0	0.112513	0.003509	0.585346	0.051337
398.750000	1	1.332804	0.730442	2.465155	0.257767
399.000000	0	0.111537	0.010662	0.474453	0.041851
399.000000	1	1.301836	0.447328	2.531992	0.278588
399.250000	0	0.115788	0.009718	1.061125	0.057260
399.250000	1	1.367961	0.626151	2.455907	0.325774
399.500000	0	0.111702	0.001457	0.585807	0.046631
399.500000	1	1.337343	0.153732	2.804264	0.346070
399.750000	0	0.114446	0.013893	0.759676	0.057305
399.750000	1	1.383689	0.259916	3.896757	0.457418
400.000000	0	0.112702	0.007206	0.580844	0.049421
400.000000	1	1.331502	0.315455	3.476675	0.375297
400.250000	0	0.112832	0.008400	0.618487	0.054604
400.250000	1	1.398719	0.322728	3.040064	0.361803
400.500000	0	0.114568	0.009128	0.408307	0.045350
400.500000	1	1.368965	0.475603	2.660157	0.346318
400.750000	0	0.111851	0.004100	0.823596	0.052364
400.750000	1	1.338534	0.231262	2.509294	0.354938
401.000000	0	0.114671	0.006624	0.540291	0.050385
401.000000	1	1.369230	0.498933	2.281450	0.324550
401.250000	0	0.114412	0.009256	0.608613	0.051109
401.250000	1	1.304817	0.502091	2.404612	0.284542
401.500000	0	0.113026	0.002046	1.002753	0.060872
401.500000	1	1.309074	0.318672	3.019599	0.363075
401.750000	0	0.116064	0.002016	0.739012	0.058855
401.750000	1	1.382746	0.220817	3.054555	0.408573
402.000000	0	0.113138	0.019242	0.507353	0.048734
402.000000	1	1.305177	0.209356	2.643325	0.414105
402.250000	0	0.115129	0.006911	0.946958	0.064563
402.250000	1	1.358090	0.141387	3.669262	0.424523
402.500000	0	0.113377	0.010610	0.885121	0.059341
402.500000	1	1.351361	0.405849	3.055350	0.378149
402.750000	0	0.110475	0.004303	0.533913	0.046043
402.750000	1	1.338635	0.369096	2.368748	0.361911
403.000000	0	0.112270	0.003132	0.378607	0.042978
403.000000	1	1.357469	0.428852	3.601645	0.368294
403.250000	0	0.114118	0.016922	1.017397	0.058517
403.250000	1	1.358836	0.565777	4.606159	0.442041
403.500000	0	0.113900	0.014164	0.516635	0.045567
403.500000	1	1.348751	0.116839	2.635025	0.368428
403.750000	0	0.114496	0.013990	0.603344	0.050381
403.750000	1	1.383340	0.512916	3.691206	0.424355
404.000000	0	0.114744	0.014103	0.938529	0.058691
404.000000	1	1.386880	0.234830	3.454029	0.402552
404.250000	0	0.113748	0.002614	1.174050	0.066533
404.250000	1	1.351101	0.123350	2.253582	0.326224
404.500000	0	0.112846	0.006886	0.464129	0.047657
404.500000	1	1.336611	0.021685	2.486101	0.340883
404.750000	0	0.109266	0.013157	0.316274	0.037465
404.750000	1	1.319041	0.461267	2.090182	0.255209
405.000000	0	0.115052	0.011102	0.928293	0.057103
405.000000	1	1.383144	0.349577	2.687602	0.386418
405.250000	0	0.112195	0.012804	1.061239	0.057645
405.250000	1	1.366281	0.222441	3.977740	0.462194
405.500000	0	0.116330	0.007901	0.636708	0.060660
405.500000	1	1.353080	0.073678	2.717773	0.411704
405.750000	0	0.116743	0.009482	1.039645	0.071664
405.750000	1	1.367398	0.432146	2.842623	0.369030
406.000000	0	0.113704	0.010194	0.527127	0.047000
406.000000	1	1.395155	0.730191	3.629989	0.379566
406.250000	0	0.110641	0.006300	0.760820	0.050193
406.250000	1	1.409949	0.522139	3.084834	0.386072
406.500000	0	0.113359	0.010116	0.668127	0.053255
406.500000	1	1.355645	0.159347	3.284716	0.390242
406.750000	0	0.116094	0.002198	0.678204	0.055116
406.750000	1	1.363918	0.409754	2.692580	0.331052
407.000000	0	0.111637	0.011668	0.454118	0.043430
407.000000	1	1.393474	0.643164	3.018451	0.367356
407.250000	0	0.109437	0.013367	0.398404	0.042130
407.250000	1	1.322161	0.255727	2.540207	0.344259
407.500000	0	0.111411	0.004332	0.905654	0.049162
407.500000	1	1.383814	0.288680	2.674194	0.406782
407.750000	0	0.113938	0.010335	0.412006	0.046766
407.750000	1	1.329324	0.231431	2.373551	0.345713
408.000000	0	0.111288	0.008729	0.693352	0.046539
408.000000	1	1.432157	0.385141	4.032909	0.453125
408.250000	0	0.112860	0.009547	0.767542	0.051299
408.250000	1	1.328848	0.181680	2.270587	0.304938
408.500000	0	0.110420	0.006925	0.364886	0.043583
408.500000	1	1.453282	0.731201	3.126837	0.431604
408.750000	0	0.113390	0.016080	0.772288	0.052194
408.750000	1	1.386614	0.522229	3.029985	0.399160
409.000000	0	0.114836	0.008271	0.932603	0.060029
409.000000	1	1.365493	0.285816	2.847842	0.366500
409.250000	0	0.110870	0.006070	0.514971	0.047301
409.250000	1	1.398816	0.265631	2.904937	0.441286
409.500000	0	0.113537	0.006817	0.535875	0.053072
409.500000	1	1.332177	0.611507	2.624355	0.299231
409.750000	0	0.115797	0.015244	0.766943	0.057595
409.750000	1	1.370983	0.366382	3.755571	0.417356
410.000000	0	0.114191	0.010019	0.728631	0.056675
410.000000	1	1.371056	0.384376	2.965348	0.427119
410.250000	0	0.113093	0.003573	0.997135	0.060112
410.250000	1	1.414943	0.529685	3.266027	0.454446
410.500000	0	0.110199	0.006338	0.449974	0.043002
410.500000	1	1.365319	0.341099	2.543279	0.349326
410.750000	0	0.112149	0.005184	0.654414	0.051836
410.750000	1	1.317239	0.197590	3.284097	0.334134
411.000000	0	0.113957	0.019354	0.565363	0.049777
411.000000	1	1.405957	0.378250	3.719556	0.479816
411.250000	0	0.114687	0.006887	0.918018	0.062096
411.250000	1	1.383771	0.541615	2.940819	0.340620
411.500000	0	0.114289	0.011490	0.602467	0.053266
411.500000	1	1.356342	0.481110	2.496527	0.333397
411.750000	0	0.111275	0.008650	0.495579	0.046891
411.750000	1	1.367267	0.422032	3.152808	0.390200
412.000000	0	0.116924	0.006473	0.935756	0.058187
412.000000	1	1.370166	0.361571	2.693563	0.392618
412.250000	0	0.113391	0.020157	1.003700	0.054257
412.250000	1	1.365354	0.440966	2.912470	0.320863
412.500000	0	0.112676	0.010411	0.581706	0.049837
412.500000	1	1.422545	0.493832	3.691543	0.447494
412.750000	0	0.111048	0.010416	0.532263	0.047251
412.750000	1	1.381986	0.578996	3.538042	0.401493
413.000000	0	0.110148	0.012794	0.467517	0.042182
413.000000	1	1.415381	0.325230	3.492460	0.451210
413.250000	0	0.110063	0.006336	0.392755	0.040246
413.250000	1	1.316005	0.253031	2.235946	0.316576
413.500000	0	0.113767	0.006568	0.709640	0.055054
413.500000	1	1.314642	0.175653	2.989155	0.408985
413.750000	0	0.113237	0.013185	0.566976	0.049924
413.750000	1	1.402016	0.780012	3.025201	0.373839
414.000000	0	0.112810	0.009112	0.527231	0.048225
414.000000	1	1.359572	0.251011	3.969338	0.404564
414.250000	0	0.112053	0.014539	0.572963	0.049079
414.250000	1	1.373830	0.399420	3.136188	0.392927
414.500000	0	0.111452	0.010264	0.563010	0.046013
414.500000	1	1.394985	0.373172	2.996176	0.346565
414.750000	0	0.112663	0.017191	0.647142	0.044684
414.750000	1	1.363760	0.480817	3.286547	0.386671
415.000000	0	0.110072	0.010338	0.584599	0.046380
415.000000	1	1.406788	0.391015	3.126030	0.399569
415.250000	0	0.108572	0.007967	0.463405	0.041077
415.250000	1	1.335456	0.403069	2.446153	0.338992
415.500000	0	0.111489	0.003178	0.801454	0.047181
415.500000	1	1.430941	0.657365	2.959171	0.410166
415.750000	0	0.109092	0.017187	0.450509	0.039939
415.750000	1	1.384237	0.640019	3.482580	0.365839
416.000000	0	0.109103	0.004376	0.533744	0.040038
416.000000	1	1.452528	0.262543	9.921546	0.855175
416.250000	0	0.110773	0.020335	0.659151	0.046060
416.250000	1	1.418864	0.522112	2.957037	0.433906
416.500000	0	0.114788	0.017580	0.965771	0.060939
416.500000	1	1.384124	0.118715	3.150266	0.407538
416.750000	0	0.116989	0.006374	1.272321	0.076337
416.750000	1	1.422168	0.395690	3.735281	0.456918
417.000000	0	0.112321	0.013659	0.430381	0.045572
417.000000	1	1.363814	0.389550	2.729219	0.327830
417.250000	0	0.113840	0.009620	0.833709	0.064709
417.250000	1	1.302499	0.272559	2.063792	0.276623
417.500000	0	0.113829	0.006933	0.534052	0.051110
417.500000	1	1.338846	0.335866	2.661434	0.360367
417.750000	0	0.114282	0.015461	0.415882	0.046876
417.750000	1	1.362368	0.090938	3.258837	0.508946
418.000000	0	0.114615	0.009784	0.624644	0.053859
418.000000	1	1.358535	0.125663	3.208525	0.413542
418.250000	0	0.115175	0.011192	0.809998	0.056904
418.250000	1	1.411706	0.558265	4.246465	0.493674
418.500000	0	0.112138	0.019080	0.463735	0.046124
418.500000	1	1.405698	0.543070	3.206987	0.421547
418.750000	0	0.115137	0.009483	0.834977	0.052231
418.750000	1	1.369764	0.207289	2.756742	0.396191
419.000000	0	0.110989	0.003438	0.766150	0.050251
419.000000	1	1.357141	0.488793	3.714899	0.404949
419.250000	0	0.114893	0.009148	0.694818	0.057964
419.250000	1	1.343729	0.452182	2.580980	0.342627
419.500000	0	0.114757	0.010993	0.570524	0.054346
419.500000	1	1.431038	0.438668	2.603386	0.396956
419.750000	0	0.112826	0.009453	1.158399	0.071905
419.750000	1	1.332078	0.289016	3.120430	0.370204
420.000000	0	0.112862	0.016336	0.468076	0.045656
420.000000	1	1.347767	0.426964	2.344711	0.331991
420.250000	0	0.117161	0.014038	0.679526	0.057129
420.250000	1	1.289449	0.513769	2.885099	0.353877
420.500000	0	0.118155	0.001068	0.969317	0.065034
420.500000	1	1.358459	0.619732	2.487081	0.371651
420.750000	0	0.113653	0.003019	0.851213	0.057577
420.750000	1	1.395670	0.449326	3.992296	0.466574
421.000000	0	0.117891	0.004256	1.149849	0.071890
421.000000	1	1.377017	0.626023	2.757081	0.352657
421.250000	0	0.113245	0.002823	0.638769	0.050106
421.250000	1	1.326262	0.391235	3.183196	0.360985
421.500000	0	0.112836	0.006442	0.669825	0.054669
421.500000	1	1.368663	0.239348	3.199502	0.404481
421.750000	0	0.113780	0.013021	0.851046	0.052062
421.750000	1	1.339688	0.358863	2.672008	0.370127
422.000000	0	0.113853	0.019246	0.503025	0.048046
422.000000	1	1.334856	0.707696	2.525991	0.324768
422.250000	0	0.113378	0.017945	0.513147	0.048919
422.250000	1	1.412732	0.421582	2.772083	0.346474
422.500000	0	0.114160	0.013267	0.635122	0.048510
422.500000	1	1.369175	0.439616	2.861435	0.323823
422.750000	0	0.114600	0.005970	0.670295	0.049629
422.750000	1	1.355463	0.460057	2.876289	0.361010
423.000000	0	0.111615	0.010110	0.489258	0.046257
423.000000	1	1.375968	0.615275	2.369916	0.318508
423.250000	0	0.111191	0.013294	0.353120	0.041524
423.250000	1	1.318575	0.328826	2.349939	0.303885
423.500000	0	0.111206	0.012687	0.526070	0.045733
423.500000	1	1.375232	0.235367	3.098941	0.340724
423.750000	0	0.111764	0.009556	0.405942	0.045831
423.750000	1	1.325879	0.259326	3.158712	0.405470
424.000000	0	0.109904	0.002673	0.534442	0.043181
424.000000	1	1.359393	0.548023	2.727499	0.327069
424.250000	0	0.111234	0.010727	0.566779	0.048806
424.250000	1	1.357365	0.464949	2.608158	0.332952
424.500000	0	0.110760	0.010008	0.666839	0.045894
424.500000	1	1.405256	0.698854	3.032612	0.384506
424.750000	0	0.114831	0.011500	0.402467	0.045986
424.750000	1	1.345082	0.120763	2.691109	0.340624
425.000000	0	0.114007	0.010270	0.925539	0.061026
425.000000	1	1.454401	0.550493	4.671532	0.568744
425.250000	0	0.116259	0.014574	0.714640	0.054684
425.250000	1	1.349845	0.243444	2.329039	0.373929
425.500000	0	0.114508	0.003812	0.917417	0.062365
425.500000	1	1.407114	0.761337	3.141488	0.353955
425.750000	0	0.114669	0.007440	0.512934	0.049173
425.750000	1	1.426583	0.075318	3.119443	0.472928
426.000000	0	0.113047	0.004804	0.830822	0.055662
426.000000	1	1.406958	0.417636	3.108065	0.481425
426.250000	0	0.113880	0.008292	0.696985	0.054482
426.250000	1	1.441587	0.176469	3.379582	0.478299
426.500000	0	0.113001	0.013428	0.606034	0.049267
426.500000	1	1.343994	0.134252	3.124221	0.448769
426.750000	0	0.115875	0.007007	0.915634	0.059301
426.750000	1	1.392750	0.457263	2.543541	0.399409
427.000000	0	0.110106	0.008711	0.702383	0.045353
427.000000	1	1.340385	0.324725	2.262436	0.331473
427.250000	0	0.113205	0.012076	0.425430	0.047518
427.250000	1	1.320996	0.171316	2.503048	0.300024
427.500000	0	0.112683	0.011617	0.723089	0.060854
427.500000	1	1.390460	0.326629	3.610671	0.450816
427.750000	0	0.111979	0.012652	0.742927	0.052811
427.750000	1	1.373549	0.485777	2.796014	0.354611
428.000000	0	0.111394	0.018967	0.484874	0.044042
428.000000	1	1.375953	0.494235	2.705105	0.320201
428.250000	0	0.114079	0.009486	0.471312	0.046795
428.250000	1	1.360602	0.195678	2.770206	0.354823
428.500000	0	0.114240	0.009712	0.924724	0.057351
428.500000	1	1.364605	0.239929	3.245720	0.479621
428.750000	0	0.112927	0.010396	1.237373	0.062516
428.750000	1	1.370013	0.097023	3.167321	0.439185
429.000000	0	0.114308	0.022365	1.092645	0.058739
429.000000	1	1.477318	0.465597	3.599635	0.479419
429.250000	0	0.110524	0.024698	0.356011	0.037805
429.250000	1	1.338071	0.462906	2.927350	0.374584
429.500000	0	0.113950	0.005004	0.737174	0.056933
429.500000	1	1.395878	0.380015	3.261116	0.384750
429.750000	0	0.112181	0.009188	0.346867	0.041736
429.750000	1	1.389444	0.305318	2.783714	0.341347
430.000000	0	0.110542	0.010982	0.863466	0.051000
430.000000	1	1.368657	0.143918	2.734345	0.352306
430.250000	0	0.110082	0.004257	0.946436	0.057777
430.250000	1	1.300015	0.313312	2.382885	0.353826
430.500000	0	0.114145	0.003244	1.202975	0.069421
430.500000	1	1.368180	0.398472	2.889358	0.366066
430.750000	0	0.110416	0.011865	0.768122	0.047414
430.750000	1	1.322191	0.252570	3.268399	0.432235
431.000000	0	0.109643	0.008464	0.390741	0.041687
431.000000	1	1.359990	0.345477	3.316389	0.408760
431.250000	0	0.112905	0.025837	0.382676	0.042970
431.250000	1	1.311380	0.319282	2.170910	0.316104
431.500000	0	0.112686	0.011016	0.335698	0.042979
431.500000	1	1.410052	0.430205	3.831645	0.486905
431.750000	0	0.108132	0.003254	0.320476	0.037791
431.750000	1	1.351945	0.190997	2.401257	0.322588
432.000000	0	0.109829	0.005659	0.930813	0.049248
432.000000	1	1.394439	0.570916	3.609010	0.386928
432.250000	0	0.113251	0.009596	0.693411	0.051307
432.250000	1	1.322548	0.376478	2.512168	0.346163
432.500000	0	0.109896	0.009450	0.543235	0.038991
432.500000	1	1.394082	0.547056	2.930996	0.413273
432.750000	0	0.113085	0.006101	0.423309	0.044331
432.750000	1	1.411267	0.468844	4.257447	0.493456
433.000000	0	0.109653	0.006671	0.633306	0.048804
433.000000	1	1.377455	0.345390	3.795305	0.385140
433.250000	0	0.111534	0.013143	0.410853	0.044218
433.250000	1	1.288692	0.454819	2.365321	0.315605
433.500000	0	0.112565	0.011110	0.639467	0.046543
433.500000	1	1.354226	0.368461	2.557990	0.381843
433.750000	0	0.110319	0.013122	0.809844	0.046391
433.750000	1	1.488543	0.155816	3.233128	0.500487
434.000000	0	0.112260	0.009374	0.949649	0.059751
434.000000	1	1.437066	0.090345	2.985645	0.434661
434.250000	0	0.112029	0.007533	0.799014	0.047244
434.250000	1	1.382970	0.211211	2.740179	0.381935
434.500000	0	0.112183	0.009559	0.633086	0.047949
434.500000	1	1.407832	0.514373	3.012544	0.403192
434.750000	0	0.113217	0.008880	0.550185	0.047929
434.750000	1	1.405150	0.354135	3.500551	0.400477
435.000000	0	0.113946	0.016800	1.056120	0.056519
435.000000	1	1.312955	0.479253	2.610244	0.301130
435.250000	0	0.113800	0.012180	0.530143	0.049103
435.250000	1	1.398729	0.154198	2.849497	0.346496
435.500000	0	0.110745	0.015210	0.665219	0.050336
435.500000	1	1.337030	0.270963	2.950347	0.342420
435.750000	0	0.115653	0.017421	0.614201	0.052942
435.750000	1	1.372049	0.336404	3.415603	0.397444
436.000000	0	0.114279	0.010983	0.905010	0.056773
436.000000	1	1.408916	0.230988	3.276785	0.401989
436.250000	0	0.114217	0.010055	0.611210	0.051541
436.250000	1	1.327707	0.248112	3.153636	0.375234
436.500000	0	0.112675	0.014924	0.500042	0.048522
436.500000	1	1.332179	0.350274	5.707518	0.502146
436.750000	0	0.118566	0.017819	0.977644	0.066780
436.750000	1	1.338082	0.221858	2.950757	0.370316
437.000000	0	0.112438	0.009099	0.617865	0.046778
437.000000	1	1.279190	0.147124	2.348559	0.323059
437.250000	0	0.114525	0.000799	0.587531	0.051040
437.250000	1	1.334248	0.358920	3.216228	0.415284
437.500000	0	0.113162	0.012769	0.567072	0.048800
437.500000	1	1.354579	0.197488	2.588744	0.351917
437.750000	0	0.113106	0.009165	1.078369	0.056519
437.750000	1	1.408964	0.678920	3.296374	0.446574
438.000000	0	0.114646	0.014646	0.598643	0.050758
438.000000	1	1.415616	0.499122	2.555555	0.342546
438.250000	0	0.109340	0.004505	0.356965	0.039433
438.250000	1	1.364771	0.638187	3.335546	0.357442
438.500000	0	0.109468	0.005889	0.386538	0.040563
438.500000	1	1.388490	0.371936	3.237737	0.431270
438.750000	0	0.110133	0.015422	0.341208	0.041402
438.750000	1	1.344460	0.090037	3.150087	0.436095
439.000000	0	0.114822	0.001816	0.991290	0.064286
439.000000	1	1.406750	0.681228	3.676350	0.397400
439.250000	0	0.113447	0.016507	0.981693	0.053981
439.250000	1	1.353612	0.326416	3.132706	0.362893
439.500000	0	0.111467	0.012290	0.662321	0.046756
439.500000	1	1.326564	0.076782	2.279934	0.350594
