Time	Cell_type	Mean	Min	Max	Std
377.500000	1	1.667674	0.719310	3.366309	0.407977
377.750000	0	0.146597	0.012019	1.688551	0.119165
377.750000	1	1.660043	0.585308	3.423060	0.456340
378.000000	0	0.140798	0.006358	1.564106	0.098057
378.000000	1	1.714550	0.153126	3.437877	0.536945
378.250000	0	0.145297	0.003433	1.282464	0.105780
378.250000	1	1.688928	0.160971	3.569490	0.507961
378.500000	0	0.142904	0.013161	1.210068	0.093013
378.500000	1	1.704671	0.747273	3.126718	0.384341
378.750000	0	0.142528	0.016120	1.442375	0.105427
378.750000	1	1.700707	0.361735	3.217388	0.437038
379.000000	0	0.143031	0.012204	1.530658	0.101187
379.000000	1	1.734547	0.394607	3.230068	0.527310
379.250000	0	0.143148	0.007273	1.145074	0.094521
379.250000	1	1.661177	0.356031	4.013297	0.453844
379.500000	0	0.143664	0.014386	1.075132	0.093012
379.500000	1	1.715132	0.693926	3.783317	0.503040
379.750000	0	0.149542	0.008089	3.833248	0.164740
379.750000	1	1.690515	0.608453	3.489709	0.419757
380.000000	0	0.148547	0.008904	2.191895	0.147088
380.000000	1	1.732389	0.213125	3.422059	0.545044
380.250000	0	0.140017	0.004694	1.246477	0.099389
380.250000	1	1.740152	0.676961	3.791411	0.498871
380.500000	0	0.141303	0.021178	1.469762	0.102543
380.500000	1	1.847500	0.586531	9.231512	1.072653
380.750000	0	0.142884	0.011709	1.437205	0.089807
380.750000	1	1.629439	0.297753	3.191926	0.491342
381.000000	0	0.149359	0.006068	1.302908	0.121819
381.000000	1	1.704214	0.854992	3.981125	0.431578
381.250000	0	0.147914	0.011731	2.055196	0.133998
381.250000	1	1.628365	0.643631	3.799471	0.446243
381.500000	0	0.143005	0.009948	0.958532	0.087582
381.500000	1	1.678191	0.325521	3.537299	0.486134
381.750000	0	0.139924	0.013592	1.399471	0.094122
381.750000	1	1.757206	0.225558	3.724106	0.528731
382.000000	0	0.136568	0.020923	1.448451	0.088091
382.000000	1	1.647461	0.453391	3.313201	0.382467
382.250000	0	0.136070	0.009222	1.333018	0.085558
382.250000	1	1.695674	0.204540	3.405243	0.507270
382.500000	0	0.144794	0.022094	1.827990	0.107003
382.500000	1	1.677504	0.685147	3.814220	0.443682
382.750000	0	0.149657	0.008006	1.436859	0.131880
382.750000	1	1.787750	0.311651	4.215210	0.608883
383.000000	0	0.143489	0.016996	1.040993	0.082544
383.000000	1	1.699413	0.405098	3.749332	0.438556
383.250000	0	0.147946	0.021939	2.830485	0.142893
383.250000	1	1.677597	0.036147	3.374801	0.496511
383.500000	0	0.143566	0.005307	1.122699	0.107832
383.500000	1	1.673342	0.674548	3.377410	0.440931
383.750000	0	0.146580	0.003335	1.596361	0.119525
383.750000	1	1.721794	0.415816	3.182327	0.474659
384.000000	0	0.142788	0.012981	1.584047	0.108152
384.000000	1	1.647403	0.377209	3.408512	0.424302
384.250000	0	0.141192	0.009522	1.381775	0.092382
384.250000	1	1.655510	0.531152	3.534925	0.503203
384.500000	0	0.143699	0.023577	1.163576	0.095756
384.500000	1	1.723400	0.387822	4.572753	0.536505
384.750000	0	0.139702	0.015392	1.362391	0.095966
384.750000	1	1.824075	0.786149	8.113389	0.883931
385.000000	0	0.140670	0.009570	1.867840	0.104884
385.000000	1	1.737746	0.493788	4.250882	0.566619
385.250000	0	0.145161	0.011672	1.485018	0.113650
385.250000	1	1.707936	0.171548	3.694205	0.496102
385.500000	0	0.139218	0.021405	1.559825	0.102857
385.500000	1	1.716787	0.398332	3.389149	0.441676
385.750000	0	0.139857	0.015998	1.225364	0.093564
385.750000	1	1.725374	0.076623	3.547248	0.496562
386.000000	0	0.143776	0.014694	1.542502	0.106601
386.000000	1	1.748392	0.845072	3.535437	0.485669
386.250000	0	0.147094	0.014653	1.660042	0.121933
386.250000	1	1.620024	0.356370	3.096026	0.408021
386.500000	0	0.140007	0.010300	1.206500	0.093060
386.500000	1	1.778045	0.646397	4.241489	0.523863
386.750000	0	0.141452	0.009004	1.502258	0.112567
386.750000	1	1.702547	0.277689	4.842878	0.615261
387.000000	0	0.143206	0.013340	1.414871	0.100851
387.000000	1	1.638605	0.421009	3.241952	0.419939
387.250000	0	0.145968	0.013977	1.459011	0.109621
387.250000	1	1.882341	0.682312	11.064764	1.261131
387.500000	0	0.148640	0.018883	1.344039	0.115092
387.500000	1	1.637259	0.528279	3.117611	0.434988
387.750000	0	0.139332	0.008773	1.238514	0.085963
387.750000	1	1.616636	0.253161	3.037715	0.384194
388.000000	0	0.140590	0.003523	1.290151	0.089598
388.000000	1	1.733177	0.363178	3.342016	0.521600
388.250000	0	0.141204	0.015876	2.146664	0.110421
388.250000	1	1.654031	0.446300	3.262869	0.430442
388.500000	0	0.141091	0.022912	1.504107	0.095460
388.500000	1	1.653835	0.469906	4.077651	0.505247
388.750000	0	0.143884	0.014559	1.506309	0.109811
388.750000	1	1.579167	0.317154	3.277523	0.480385
389.000000	0	0.140649	0.015299	1.139867	0.091800
389.000000	1	1.690791	0.283225	3.894235	0.621265
389.250000	0	0.149225	0.007470	1.275479	0.125895
389.250000	1	1.660129	0.237131	3.947336	0.454956
389.500000	0	0.152765	0.015641	1.729957	0.133756
389.500000	1	1.722287	0.308317	3.545037	0.479974
389.750000	0	0.147939	0.017636	2.201629	0.132042
389.750000	1	1.628617	0.319326	3.844931	0.445529
390.000000	0	0.136361	0.012428	1.164140	0.077176
390.000000	1	1.701626	0.312351	3.650470	0.511574
390.250000	0	0.148188	0.017542	1.351089	0.117200
390.250000	1	1.724033	0.297366	3.607449	0.555215
390.500000	0	0.140354	0.012869	1.355698	0.087733
390.500000	1	1.610170	0.333947	3.408275	0.443545
390.750000	0	0.139699	0.003144	2.220738	0.109638
390.750000	1	1.762741	0.180486	3.977670	0.525863
391.000000	0	0.141914	0.005682	1.190396	0.093575
391.000000	1	1.672366	0.386517	4.908541	0.580754
391.250000	0	0.143778	0.012813	1.122662	0.100322
391.250000	1	1.752483	0.562806	3.704330	0.614105
391.500000	0	0.149366	0.019742	1.625183	0.119214
391.500000	1	1.657786	0.727707	3.066076	0.391067
391.750000	0	0.140710	0.008789	1.146512	0.086985
391.750000	1	1.705220	0.441493	3.416719	0.457020
392.000000	0	0.138277	0.007912	1.024211	0.077852
392.000000	1	1.642091	0.423427	2.897377	0.410845
392.250000	0	0.135692	0.013636	1.059105	0.074068
392.250000	1	1.732096	0.409454	4.544346	0.526854
392.500000	0	0.145607	0.026265	1.871127	0.132127
392.500000	1	1.662224	0.392530	3.719333	0.505071
392.750000	0	0.140135	0.004965	1.441528	0.091617
392.750000	1	1.680057	0.585649	4.199107	0.449800
393.000000	0	0.142119	0.007457	1.344710	0.102428
393.000000	1	1.630979	0.612087	3.516827	0.453600
393.250000	0	0.145068	0.018464	1.322665	0.110731
393.250000	1	1.802848	0.352495	4.084094	0.689856
393.500000	0	0.142610	0.000955	1.279390	0.088765
393.500000	1	1.681000	0.274469	3.597122	0.551170
393.750000	0	0.145647	0.023649	3.069708	0.144100
393.750000	1	1.738419	0.073716	4.417652	0.619307
394.000000	0	0.142998	0.000975	1.582034	0.103107
394.000000	1	1.703186	0.446091	3.648910	0.502493
394.250000	0	0.144216	0.006726	1.845590	0.125750
394.250000	1	1.631636	0.512924	3.098692	0.429124
394.500000	0	0.139945	0.005995	1.024651	0.086162
394.500000	1	1.673925	0.510694	3.679136	0.496265
394.750000	0	0.138150	0.006094	1.036586	0.077958
394.750000	1	1.735702	0.225911	4.967057	0.612371
395.000000	0	0.148843	0.012631	1.612937	0.116413
395.000000	1	1.701399	0.313777	3.442372	0.459622
395.250000	0	0.136433	0.005493	1.629973	0.088112
395.250000	1	1.677378	0.762195	2.928242	0.345521
395.500000	0	0.144454	0.009401	1.424593	0.091912
395.500000	1	1.699841	0.463998	3.328196	0.445924
395.750000	0	0.140428	0.008560	1.112394	0.081750
395.750000	1	1.695233	0.099974	3.225567	0.487497
396.000000	0	0.140076	0.007601	1.590765	0.110505
396.000000	1	1.842416	0.514360	9.767216	1.156979
396.250000	0	0.145324	0.005919	1.111833	0.103292
396.250000	1	1.679854	0.051682	3.299907	0.505540
396.500000	0	0.137856	0.005874	0.942581	0.077256
396.500000	1	1.737070	0.781467	3.288420	0.419133
396.750000	0	0.148448	0.002181	2.060484	0.130666
396.750000	1	1.630930	0.327101	3.570945	0.486620
397.000000	0	0.148214	0.024963	1.298606	0.104628
397.000000	1	1.743524	0.632650	3.283985	0.431980
397.250000	0	0.141735	0.006775	1.576582	0.095782
397.250000	1	1.674799	0.167810	3.973548	0.547736
397.500000	0	0.146595	0.005555	1.222175	0.109639
397.500000	1	1.684776	0.476465	3.965607	0.514273
397.750000	0	0.138267	0.004561	1.159168	0.077304
397.750000	1	1.648953	0.143646	3.194482	0.437027
398.000000	0	0.135643	0.006455	0.686193	0.058982
398.000000	1	1.692405	0.330106	4.240996	0.638429
398.250000	0	0.144095	0.013242	1.198745	0.099650
398.250000	1	1.758572	0.429764	4.488296	0.561868
398.500000	0	0.140935	0.011987	1.314493	0.093437
398.500000	1	1.726853	0.505527	3.751937	0.483601
398.750000	0	0.138526	0.015904	1.360109	0.084801
398.750000	1	1.657198	0.230777	3.708998	0.445085
399.000000	0	0.138939	0.013457	1.547092	0.099536
399.000000	1	1.659553	0.511868	3.984374	0.492461
399.250000	0	0.138728	0.013033	1.102429	0.078854
399.250000	1	1.793039	0.156490	4.113612	0.554056
399.500000	0	0.139266	0.021776	1.070723	0.089066
399.500000	1	1.743089	0.269740	4.298069	0.681327
399.750000	0	0.139502	0.009517	1.193957	0.079245
399.750000	1	1.728970	0.471699	7.581596	0.712863
400.000000	0	0.136784	0.022331	1.471698	0.082315
400.000000	1	1.666850	0.183755	3.602017	0.426123
400.250000	0	0.144073	0.004634	1.234948	0.104184
400.250000	1	1.678396	0.157395	4.136126	0.548486
400.500000	0	0.141915	0.015286	1.288424	0.099412
400.500000	1	1.683298	0.407218	2.679345	0.411569
400.750000	0	0.144928	0.015236	1.398163	0.118247
400.750000	1	1.617013	0.058245	2.999466	0.506185
401.000000	0	0.147668	0.036224	2.017651	0.121810
401.000000	1	1.622689	0.201822	2.853922	0.441457
401.250000	0	0.150767	0.012437	1.963405	0.139010
401.250000	1	1.622179	0.164886	3.397440	0.513126
401.500000	0	0.146861	0.022229	1.296550	0.108946
401.500000	1	1.619790	0.423278	3.082126	0.452124
401.750000	0	0.145070	0.019597	1.636989	0.126033
401.750000	1	1.646559	0.468209	2.740761	0.436638
402.000000	0	0.144074	0.017893	1.728111	0.109934
402.000000	1	1.731251	0.417309	4.094088	0.511484
402.250000	0	0.139457	0.007457	1.546913	0.101623
402.250000	1	1.693385	0.244768	4.042438	0.568885
402.500000	0	0.138258	0.021313	1.073177	0.075829
402.500000	1	1.687952	0.232678	3.889995	0.596646
402.750000	0	0.138617	0.011809	1.688525	0.101507
402.750000	1	1.645538	0.568499	3.174717	0.440935
403.000000	0	0.145551	0.018483	1.560512	0.120951
403.000000	1	1.644304	0.157014	3.799252	0.557035
403.250000	0	0.143636	0.006639	1.638187	0.103308
403.250000	1	1.710889	0.341142	3.664758	0.475966
403.500000	0	0.150524	0.019324	1.883311	0.135797
403.500000	1	1.803334	0.583917	3.939052	0.598424
403.750000	0	0.145875	0.010725	1.374165	0.109960
403.750000	1	1.696926	0.150460	3.743172	0.524909
404.000000	0	0.150480	0.007521	1.713110	0.126316
404.000000	1	1.751111	0.399600	3.586396	0.544970
404.250000	0	0.153601	0.024395	1.941468	0.165835
404.250000	1	1.663830	0.076217	4.234329	0.608548
404.500000	0	0.155918	0.011270	2.408014	0.155242
404.500000	1	1.778738	0.666134	4.142600	0.585879
404.750000	0	0.145459	0.011269	1.016978	0.093194
404.750000	1	1.738172	0.497022	3.799106	0.523530
405.000000	0	0.143533	0.005694	1.689672	0.117297
405.000000	1	1.693534	0.348830	3.307663	0.537404
405.250000	0	0.144677	0.006231	1.427074	0.108619
405.250000	1	1.682053	0.344689	3.483968	0.459308
405.500000	0	0.145757	0.024768	1.623648	0.107932
405.500000	1	1.747495	0.209548	4.054144	0.555393
405.750000	0	0.143340	0.015680	1.889724	0.110320
405.750000	1	1.667602	0.592716	3.390120	0.465579
406.000000	0	0.144046	0.013464	1.292836	0.091291
406.000000	1	1.633269	0.104027	3.223935	0.466609
406.250000	0	0.146606	0.020612	1.694217	0.125769
406.250000	1	1.781845	0.754370	5.630544	0.609546
406.500000	0	0.143306	0.013353	1.418439	0.102009
406.500000	1	1.663897	0.348881	3.539220	0.425390
406.750000	0	0.146140	0.024836	1.337583	0.110624
406.750000	1	1.715237	0.245423	8.366165	0.834747
407.000000	0	0.145157	0.004771	1.330440	0.110357
407.000000	1	1.710611	0.447450	3.219273	0.411523
407.250000	0	0.146021	0.003667	1.338871	0.100656
407.250000	1	1.721640	0.393507	3.114258	0.442531
407.500000	0	0.144235	0.000968	1.581025	0.119456
407.500000	1	1.653371	0.380692	3.604330	0.527751
407.750000	0	0.143543	0.015789	0.988413	0.084330
407.750000	1	1.746368	0.797739	3.701584	0.517905
408.000000	0	0.148808	0.009908	1.659634	0.128531
408.000000	1	1.658829	0.256571	3.278673	0.551963
408.250000	0	0.143241	0.008535	1.615356	0.110723
408.250000	1	1.717723	0.422764	2.911518	0.438475
408.500000	0	0.139866	0.006376	1.049114	0.087366
408.500000	1	1.625594	0.520215	3.229068	0.433398
408.750000	0	0.139541	0.010258	1.570978	0.088406
408.750000	1	1.745372	0.396580	3.666410	0.450606
409.000000	0	0.138335	0.004307	1.238424	0.079966
409.000000	1	1.626948	0.413864	3.186551	0.414427
409.250000	0	0.139013	0.014141	1.053688	0.083806
409.250000	1	1.649891	0.692566	3.159969	0.309248
409.500000	0	0.142582	0.007521	1.327482	0.107663
409.500000	1	1.719215	0.477312	3.977519	0.563220
409.750000	0	0.143185	0.014687	0.960045	0.084659
409.750000	1	1.645469	0.280843	3.162202	0.465394
410.000000	0	0.146317	0.018764	1.650718	0.103879
410.000000	1	1.647994	0.478458	2.628609	0.380921
410.250000	0	0.138700	0.004161	1.530897	0.095412
410.250000	1	1.744542	0.352351	3.335311	0.477580
410.500000	0	0.137700	0.013792	1.366493	0.088422
410.500000	1	1.743514	0.651581	3.298886	0.474104
410.750000	0	0.147817	0.018647	1.617484	0.125132
410.750000	1	1.749051	0.636720	3.144248	0.491972
411.000000	0	0.147311	0.000911	1.254229	0.119929
411.000000	1	1.721207	0.576839	6.246701	0.705551
411.250000	0	0.146448	0.012869	1.293679	0.113098
411.250000	1	1.699460	0.059509	3.746822	0.605692
411.500000	0	0.144340	0.016060	1.250758	0.108539
411.500000	1	1.659167	0.710199	4.101940	0.509671
411.750000	0	0.139657	0.022451	1.963419	0.098609
411.750000	1	1.618498	0.203368	2.742741	0.421856
412.000000	0	0.145479	0.010214	1.411552	0.112840
412.000000	1	1.700049	0.577767	3.051410	0.482180
412.250000	0	0.154996	0.002660	1.726638	0.140484
412.250000	1	1.672216	0.620316	3.480757	0.456567
412.500000	0	0.142887	0.023835	1.205143	0.090141
412.500000	1	1.690765	0.558806	5.377609	0.571880
412.750000	0	0.146569	0.014510	1.499572	0.116692
412.750000	1	1.689902	0.489003	3.710563	0.476811
413.000000	0	0.152303	0.014989	1.766894	0.140509
413.000000	1	1.668481	0.289447	3.885119	0.521060
413.250000	0	0.142139	0.007319	1.536308	0.097287
413.250000	1	1.671421	0.395513	3.401951	0.437860
413.500000	0	0.144173	0.005115	1.142550	0.095130
413.500000	1	1.750617	0.298788	3.436438	0.474277
413.750000	0	0.141193	0.002540	1.325189	0.086928
413.750000	1	1.651767	0.062260	3.827940	0.536010
414.000000	0	0.135445	0.003647	1.095326	0.078292
414.000000	1	1.724130	0.647957	3.739994	0.494036
414.250000	0	0.137860	0.017028	1.711363	0.081385
414.250000	1	1.669186	0.427368	3.114574	0.391709
414.500000	0	0.139628	0.006978	1.530422	0.093298
414.500000	1	1.768653	0.478297	4.479158	0.668317
414.750000	0	0.144390	0.006889	1.467449	0.106676
414.750000	1	1.657408	0.604039	2.737222	0.400483
415.000000	0	0.141371	0.020002	1.384772	0.090048
415.000000	1	1.671223	0.198165	3.101770	0.492937
415.250000	0	0.139760	0.017795	1.490651	0.097409
415.250000	1	1.653481	0.420455	3.372356	0.493857
415.500000	0	0.142413	0.007949	1.404092	0.108629
415.500000	1	1.713535	0.120945	3.793776	0.552155
415.750000	0	0.146171	0.003433	1.271006	0.108092
415.750000	1	1.724829	0.323652	3.440775	0.503510
416.000000	0	0.146262	0.016049	1.451542	0.110386
416.000000	1	1.776242	0.168773	3.971063	0.548321
416.250000	0	0.147312	0.006055	1.435697	0.120216
416.250000	1	1.719862	0.071068	4.847781	0.570306
416.500000	0	0.140462	0.009819	1.558068	0.100444
416.500000	1	1.766250	0.536480	4.184101	0.593316
416.750000	0	0.143922	0.001283	1.987962	0.122750
416.750000	1	1.687859	0.367730	3.099951	0.407814
417.000000	0	0.137550	0.019140	1.152665	0.089271
417.000000	1	1.744123	0.376023	5.084107	0.594825
417.250000	0	0.135758	0.023187	1.137584	0.073721
417.250000	1	1.644416	0.217386	3.344537	0.476879
417.500000	0	0.140639	0.008137	1.515778	0.093077
417.500000	1	1.700420	0.456932	3.252114	0.493208
417.750000	0	0.144911	0.020515	1.769731	0.117193
417.750000	1	1.615647	0.462911	3.015281	0.422924
418.000000	0	0.146426	0.013584	1.226350	0.110122
418.000000	1	1.748654	0.200459	3.846328	0.505916
418.250000	0	0.137839	0.009103	1.280512	0.085755
418.250000	1	1.694951	0.452594	4.475925	0.569818
418.500000	0	0.140829	0.016743	1.620790	0.095307
418.500000	1	1.677893	0.537763	3.440862	0.496164
418.750000	0	0.139391	0.004531	1.424842	0.094317
418.750000	1	1.684038	0.200476	3.819632	0.475182
419.000000	0	0.145814	0.012586	1.670462	0.122765
419.000000	1	1.759952	0.378920	3.315811	0.488522
419.250000	0	0.140816	0.009219	1.644028	0.100594
419.250000	1	1.675758	0.217451	3.817263	0.495349
419.500000	0	0.141442	0.011170	1.706382	0.117947
419.500000	1	1.716942	0.287058	3.501588	0.516581
419.750000	0	0.140634	0.029572	1.605982	0.088688
419.750000	1	1.683841	0.469998	3.072267	0.427287
420.000000	0	0.137512	0.007955	1.220665	0.070779
420.000000	1	1.638729	0.309619	3.474816	0.456363
420.250000	0	0.140862	0.033744	1.638481	0.116033
420.250000	1	1.699856	0.339868	3.960727	0.557132
420.500000	0	0.149587	0.016236	2.476694	0.145557
420.500000	1	1.642734	0.447629	3.606766	0.570332
420.750000	0	0.140301	0.033380	0.975286	0.087722
420.750000	1	1.710376	0.267102	4.056815	0.512909
421.000000	0	0.145818	0.005174	1.570886	0.118202
421.000000	1	1.685302	0.414526	3.308321	0.467688
421.250000	0	0.139754	0.010393	1.667915	0.103365
421.250000	1	1.786773	0.708668	4.986892	0.612320
421.500000	0	0.144886	0.009337	1.470398	0.113196
421.500000	1	1.769432	0.104648	5.952073	0.725421
421.750000	0	0.146738	0.008908	2.204480	0.127330
421.750000	1	1.678959	0.241687	3.031163	0.425022
422.000000	0	0.146687	0.016242	1.377745	0.111624
422.000000	1	1.667965	0.375917	3.656087	0.494620
422.250000	0	0.144954	0.009873	1.301136	0.114573
422.250000	1	1.776457	0.046307	4.392313	0.619154
422.500000	0	0.143760	0.005653	1.455154	0.109642
422.500000	1	1.700476	0.339327	4.699159	0.566101
422.750000	0	0.136817	0.014366	1.289175	0.080634
422.750000	1	1.661322	0.373073	4.470406	0.485918
423.000000	0	0.142607	0.018229	1.235928	0.096817
423.000000	1	1.676543	0.131517	3.748663	0.532434
423.250000	0	0.150829	0.011378	1.978858	0.142275
423.250000	1	1.732174	0.077202	3.849907	0.615942
423.500000	0	0.149716	0.020949	1.564603	0.123240
423.500000	1	1.746236	0.507181	5.035811	0.590288
423.750000	0	0.141958	0.026960	1.730155	0.106753
423.750000	1	1.692374	0.496763	3.600592	0.469373
424.000000	0	0.149793	0.020595	1.325636	0.116821
424.000000	1	1.655681	0.513112	2.896620	0.440691
424.250000	0	0.143823	0.019841	1.608296	0.117185
424.250000	1	1.731520	0.287125	3.280103	0.465418
424.500000	0	0.141566	0.025580	1.460505	0.109981
424.500000	1	1.690939	0.294885	3.294701	0.487475
424.750000	0	0.144127	0.007132	2.101818	0.129908
424.750000	1	1.660730	0.231776	3.750885	0.531465
425.000000	0	0.148291	0.008805	1.729624	0.120077
425.000000	1	1.719913	0.117906	3.448374	0.458851
425.250000	0	0.144853	0.010748	1.664823	0.128625
425.250000	1	1.660392	0.132606	2.911117	0.436630
425.500000	0	0.146912	0.014219	2.160473	0.124164
425.500000	1	1.717904	0.441676	3.431883	0.505150
425.750000	0	0.139292	0.018656	1.754110	0.090300
425.750000	1	1.718698	0.276547	4.791658	0.526309
426.000000	0	0.143289	0.009492	1.812888	0.113247
426.000000	1	1.658058	0.575372	4.055620	0.517447
426.250000	0	0.146446	0.003823	1.473284	0.105601
426.250000	1	1.642846	0.713379	3.392171	0.437622
426.500000	0	0.152628	0.004596	1.783751	0.150629
426.500000	1	1.715229	0.310551	3.096579	0.503874
426.750000	0	0.147830	0.010222	1.693842	0.111598
426.750000	1	1.623204	0.361129	2.656046	0.426860
427.000000	0	0.140849	0.019942	1.612813	0.096756
427.000000	1	1.723157	0.788432	3.480908	0.445001
427.250000	0	0.144360	0.008491	1.388983	0.103531
427.250000	1	1.659287	0.182160	3.845849	0.500995
427.500000	0	0.143367	0.017428	1.656171	0.106227
427.500000	1	1.690375	0.277027	2.907058	0.448063
427.750000	0	0.140886	0.004357	1.366771	0.098036
427.750000	1	1.631162	0.426087	3.029625	0.412578
428.000000	0	0.146127	0.015324	1.052358	0.090913
428.000000	1	1.856322	0.543760	14.520591	1.559756
428.250000	0	0.145111	0.017487	2.144785	0.124777
428.250000	1	1.726383	0.165350	4.012110	0.517391
428.500000	0	0.150727	0.003111	1.691980	0.123403
428.500000	1	1.660331	0.477625	3.332365	0.469347
428.750000	0	0.144744	0.013469	1.040585	0.099246
428.750000	1	1.671060	0.185833	3.192883	0.457153
429.000000	0	0.148722	0.010527	1.471677	0.104583
429.000000	1	1.667748	0.425473	3.662412	0.530142
429.250000	0	0.152025	0.026447	1.270541	0.125937
429.250000	1	1.740273	0.518781	3.342706	0.485060
429.500000	0	0.157092	0.009556	5.711756	0.235673
429.500000	1	1.837438	0.118765	5.983029	0.686661
429.750000	0	0.144107	0.006006	1.320631	0.095747
429.750000	1	1.675569	0.332147	2.916493	0.370803
430.000000	0	0.135759	0.002168	1.944441	0.105108
430.000000	1	1.765996	0.758643	4.947153	0.606616
430.250000	0	0.138898	0.006401	1.535151	0.082717
430.250000	1	1.694683	0.174638	4.720031	0.581996
430.500000	0	0.137990	0.004962	1.405494	0.087616
430.500000	1	1.713770	0.749136	4.256570	0.530725
430.750000	0	0.145860	0.015722	1.464007	0.121347
430.750000	1	1.722244	0.465010	3.675027	0.578907
431.000000	0	0.151082	0.015955	1.579128	0.122686
431.000000	1	1.738837	0.225127	3.568740	0.564148
431.250000	0	0.143376	0.007092	1.254929	0.100497
431.250000	1	1.722907	0.416554	3.319936	0.476772
431.500000	0	0.146422	0.007121	1.099828	0.112009
431.500000	1	1.669495	0.409244	4.048440	0.453334
431.750000	0	0.142383	0.003126	1.258782	0.090189
431.750000	1	1.664942	0.150195	4.211489	0.532273
432.000000	0	0.146198	0.002660	1.491118	0.116567
432.000000	1	1.769796	0.661022	3.957460	0.544646
432.250000	0	0.138461	0.017099	1.815900	0.105522
432.250000	1	1.683749	0.550539	3.838328	0.460893
432.500000	0	0.140925	0.034253	1.623260	0.094446
432.500000	1	1.649818	0.278066	3.474265	0.504069
432.750000	0	0.141105	0.009293	1.615277	0.105235
432.750000	1	1.698745	0.264934	4.122453	0.564700
433.000000	0	0.138797	0.017690	1.850215	0.094765
433.000000	1	1.688841	0.567871	3.447072	0.441812
433.250000	0	0.138915	0.013527	1.057437	0.078987
433.250000	1	1.667487	0.379141	3.672400	0.423493
433.500000	0	0.146918	0.015144	1.816424	0.119560
433.500000	1	1.779488	0.147088	3.574396	0.595491
433.750000	0	0.147517	0.009873	1.672691	0.130491
433.750000	1	1.668107	0.201671	3.385583	0.508016
434.000000	0	0.149428	0.017307	1.348946	0.124086
434.000000	1	1.870962	0.510104	3.871516	0.565420
434.250000	0	0.142241	0.002780	1.252008	0.095982
434.250000	1	1.725798	0.329830	4.349322	0.484993
434.500000	0	0.137524	0.005077	1.097449	0.084655
434.500000	1	1.678536	0.590462	3.492989	0.411825
434.750000	0	0.142083	0.015050	1.644458	0.105835
434.750000	1	1.709198	0.626580	3.039037	0.415613
435.000000	0	0.141474	0.010157	0.981356	0.084683
435.000000	1	1.701953	0.553776	4.273650	0.521998
435.250000	0	0.139433	0.011115	1.283359	0.105810
435.250000	1	1.652500	0.335234	3.023850	0.489078
435.500000	0	0.145340	0.012246	1.612041	0.100544
435.500000	1	1.798873	0.182469	4.177949	0.573631
435.750000	0	0.137508	0.015681	1.647479	0.091042
435.750000	1	1.691730	0.060662	3.422271	0.469886
436.000000	0	0.141816	0.018697	1.417553	0.101213
436.000000	1	1.695507	0.401572	3.452282	0.459421
436.250000	0	0.145195	0.010954	1.606137	0.104000
436.250000	1	1.713916	0.223549	3.369978	0.474980
436.500000	0	0.149549	0.025197	1.860217	0.142454
436.500000	1	1.625334	0.149163	3.577087	0.502271
436.750000	0	0.148273	0.018214	1.647927	0.120028
436.750000	1	1.701319	0.245146	4.279089	0.576592
437.000000	0	0.144686	0.011998	1.304184	0.098579
437.000000	1	1.659022	0.289852	4.263024	0.517748
437.250000	0	0.145411	0.016978	1.564120	0.107381
437.250000	1	1.791135	0.721023	4.382340	0.569720
437.500000	0	0.148892	0.009525	1.624956	0.120874
437.500000	1	1.694349	0.872985	3.453615	0.450278
437.750000	0	0.139680	0.022549	1.297553	0.085328
437.750000	1	1.768898	0.423272	3.896837	0.559476
438.000000	0	0.150296	0.005446	1.593365	0.127659
438.000000	1	1.798300	0.425199	3.856732	0.520366
438.250000	0	0.142654	0.020416	1.272411	0.096482
438.250000	1	1.766588	0.551495	4.066052	0.582413
438.500000	0	0.142901	0.014845	1.345186	0.101635
438.500000	1	1.690350	0.531930	3.103079	0.432433
438.750000	0	0.144817	0.016322	1.818050	0.119825
438.750000	1	1.689046	0.296024	4.066945	0.482386
439.000000	0	0.141018	0.012419	1.082140	0.090465
439.000000	1	1.640959	0.305096	3.617227	0.464010
439.250000	0	0.136247	0.010131	0.992199	0.072091
439.250000	1	1.694336	0.292855	4.191566	0.480121
439.500000	0	0.142045	0.017479	1.294414	0.093242
439.500000	1	1.746657	0.201201	3.603463	0.537656
439.750000	0	0.146036	0.024240	1.126133	0.090761
439.750000	1	1.728019	0.464291	3.784032	0.538700
440.000000	0	0.141628	0.017619	0.941687	0.080648
440.000000	1	1.721285	0.489348	4.230108	0.515647
440.250000	0	0.142235	0.001942	1.044976	0.091847
440.250000	1	1.674478	0.355238	3.983024	0.469625
440.500000	0	0.138454	0.006848	1.039801	0.088522
440.500000	1	1.763629	0.854495	3.546405	0.518067
440.750000	0	0.145725	0.015343	1.266594	0.111764
440.750000	1	1.722269	0.184203	4.068846	0.589225
441.000000	0	0.144228	0.013058	1.258285	0.111332
441.000000	1	1.696990	0.079941	3.263796	0.520270
441.250000	0	0.142238	0.005495	1.638799	0.106803
441.250000	1	1.818844	0.405121	4.519251	0.619800
441.500000	0	0.147665	0.010524	1.970525	0.126366
441.500000	1	1.692081	0.609085	3.338754	0.467768
441.750000	0	0.142408	0.012406	1.109254	0.087715
441.750000	1	1.668442	0.204496	4.119949	0.466707
442.000000	0	0.145526	0.003536	1.800298	0.125328
442.000000	1	1.707454	0.308773	3.734329	0.495991
