Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.151465	0.015205	0.652537	0.050553
64.750000	1	1.448210	0.210411	2.633306	0.350700
65.000000	0	0.153403	0.021588	1.147482	0.061991
65.000000	1	1.449642	0.278640	4.514932	0.463470
65.250000	0	0.152789	0.008350	1.240536	0.065669
65.250000	1	1.478938	0.698190	2.616782	0.353116
65.500000	0	0.151759	0.004756	0.982467	0.061727
65.500000	1	1.409355	0.284922	3.325594	0.359900
65.750000	0	0.149926	0.011398	0.964256	0.056005
65.750000	1	1.420806	0.235668	2.728059	0.378697
66.000000	0	0.152467	0.020380	0.842899	0.057763
66.000000	1	1.468130	0.536923	2.519087	0.329058
66.250000	0	0.153629	0.006631	2.035746	0.088988
66.250000	1	1.491209	0.318635	3.673589	0.470283
66.500000	0	0.154537	0.009994	0.949641	0.064350
66.500000	1	1.434209	0.650916	2.635557	0.355019
66.750000	0	0.152949	0.039704	1.046783	0.063631
66.750000	1	1.462703	0.122490	2.771133	0.432157
67.000000	0	0.154478	0.015026	0.697364	0.054241
67.000000	1	1.451631	0.078666	2.889974	0.346718
67.250000	0	0.156251	0.018971	0.637750	0.052012
67.250000	1	1.421491	0.474464	3.316784	0.391796
67.500000	0	0.155554	0.012808	0.819318	0.071598
67.500000	1	1.481499	0.535749	3.463387	0.488518
67.750000	0	0.151564	0.017178	0.931361	0.061950
67.750000	1	1.384423	0.307795	2.602534	0.359216
68.000000	0	0.150559	0.012154	0.809371	0.063283
68.000000	1	1.516762	0.429333	2.826105	0.349823
68.250000	0	0.149901	0.029224	0.632307	0.057782
68.250000	1	1.427697	0.649010	2.377719	0.305477
68.500000	0	0.154133	0.010573	0.829514	0.064786
68.500000	1	1.494617	0.123114	3.230132	0.467049
68.750000	0	0.154683	0.018236	1.017077	0.066387
68.750000	1	1.477963	0.881000	2.557645	0.328435
69.000000	0	0.148724	0.005318	0.526749	0.049394
69.000000	1	1.486372	0.685611	3.256626	0.394300
69.250000	0	0.149192	0.006726	0.591278	0.050114
69.250000	1	1.422159	0.244715	2.682518	0.359353
69.500000	0	0.154785	0.017613	0.638410	0.058732
69.500000	1	1.513576	0.406663	2.696212	0.365482
69.750000	0	0.153120	0.014859	1.341174	0.067677
69.750000	1	1.445252	0.311922	2.694687	0.332292
70.000000	0	0.155902	0.021034	0.671272	0.059652
70.000000	1	1.458997	0.718138	2.355595	0.299880
70.250000	0	0.150588	0.017114	0.676555	0.051790
70.250000	1	1.478787	0.800889	2.476121	0.280572
70.500000	0	0.154179	0.008788	1.083681	0.058529
70.500000	1	1.446281	0.592664	2.563018	0.314462
70.750000	0	0.149567	0.007899	0.645763	0.052682
70.750000	1	1.444524	0.718197	2.624627	0.310376
71.000000	0	0.151438	0.025786	0.892206	0.060254
71.000000	1	1.561496	0.389491	3.601202	0.558545
71.250000	0	0.154465	0.031336	1.369548	0.071653
71.250000	1	1.523195	0.335628	3.022414	0.402197
71.500000	0	0.149769	0.012713	1.038963	0.060908
71.500000	1	1.502986	0.360060	3.188803	0.382663
71.750000	0	0.150017	0.018539	0.638210	0.053342
71.750000	1	1.446481	0.379085	2.592737	0.396181
72.000000	0	0.155291	0.026888	1.152306	0.068810
72.000000	1	1.497813	0.513782	4.234737	0.458038
72.250000	0	0.150970	0.003313	1.011317	0.063210
72.250000	1	1.484696	0.248227	2.941468	0.401442
72.500000	0	0.152844	0.022858	0.883373	0.058260
72.500000	1	1.392339	0.323802	2.764581	0.330608
72.750000	0	0.149364	0.025373	0.688920	0.053951
72.750000	1	1.449370	0.472586	3.045850	0.402315
73.000000	0	0.163323	0.019812	3.071230	0.136064
73.000000	1	1.418622	0.428771	3.017802	0.353731
73.250000	0	0.154276	0.013917	0.634334	0.055281
73.250000	1	1.470528	0.492991	3.064098	0.416169
73.500000	0	0.147956	0.015161	1.245914	0.064901
73.500000	1	1.489351	0.224825	3.300435	0.427265
73.750000	0	0.153148	0.005422	0.764622	0.058218
73.750000	1	1.376008	0.464170	2.582925	0.346598
74.000000	0	0.154165	0.010096	0.567088	0.057922
74.000000	1	1.497159	0.425186	2.708999	0.352113
74.250000	0	0.148254	0.027869	0.497675	0.051510
74.250000	1	1.411272	0.415467	3.201487	0.350030
74.500000	0	0.154809	0.003675	1.120515	0.074270
74.500000	1	1.562800	0.268475	3.337272	0.487329
74.750000	0	0.151038	0.004383	0.911233	0.059714
74.750000	1	1.461753	0.438901	3.009887	0.376921
75.000000	0	0.152796	0.023446	1.102335	0.071156
75.000000	1	1.464260	0.725977	2.801333	0.356335
75.250000	0	0.153565	0.007557	0.656560	0.052635
75.250000	1	1.418272	0.438664	2.634840	0.323869
75.500000	0	0.154121	0.008905	0.612190	0.061625
75.500000	1	1.497774	0.372813	4.017083	0.459819
75.750000	0	0.155235	0.012800	0.991099	0.069200
75.750000	1	1.473998	0.297394	2.474385	0.314045
76.000000	0	0.154542	0.008547	0.888182	0.064578
76.000000	1	1.454955	0.337480	2.861047	0.368113
76.250000	0	0.151121	0.009642	0.771079	0.057454
76.250000	1	1.435234	0.414197	2.268009	0.318470
76.500000	0	0.150731	0.023335	0.492679	0.048254
76.500000	1	1.587681	0.563898	6.851129	0.642687
76.750000	0	0.146534	0.019689	0.409206	0.045503
76.750000	1	1.450486	0.471990	3.188251	0.359836
77.000000	0	0.149906	0.017984	0.604310	0.047197
77.000000	1	1.446919	0.773272	2.661945	0.281265
77.250000	0	0.152448	0.029215	1.061313	0.059634
77.250000	1	1.484374	0.221856	3.337022	0.467477
77.500000	0	0.150692	0.031800	0.877962	0.054260
77.500000	1	1.472006	0.087496	3.589684	0.409217
77.750000	0	0.153334	0.011817	1.193579	0.067565
77.750000	1	1.519174	0.408765	3.401194	0.424858
78.000000	0	0.147926	0.015114	0.756172	0.051231
78.000000	1	1.452298	0.530669	2.552454	0.300938
78.250000	0	0.147708	0.015235	0.572767	0.049628
78.250000	1	1.469224	0.340957	4.128060	0.456193
78.500000	0	0.152794	0.007857	1.038121	0.061566
78.500000	1	1.481058	0.412815	3.048210	0.431967
78.750000	0	0.149468	0.012831	0.593826	0.052366
78.750000	1	1.494642	0.615803	3.897617	0.401839
79.000000	0	0.151491	0.012176	0.938210	0.054631
79.000000	1	1.447911	0.776782	2.462188	0.289433
79.250000	0	0.152331	0.040587	0.728044	0.058955
79.250000	1	1.460056	0.276683	2.989315	0.407038
79.500000	0	0.156236	0.017134	1.022820	0.067678
79.500000	1	1.472172	0.323649	3.207055	0.355877
79.750000	0	0.152429	0.025242	0.942840	0.058597
79.750000	1	1.429531	0.809224	2.882716	0.297657
80.000000	0	0.153780	0.016954	0.608452	0.059186
80.000000	1	1.472414	0.252400	2.791705	0.372457
80.250000	0	0.151319	0.009210	1.070430	0.063576
80.250000	1	1.463614	0.650786	3.347129	0.435380
80.500000	0	0.157818	0.006235	1.085849	0.082785
80.500000	1	1.442131	0.137163	2.575224	0.371269
80.750000	0	0.152253	0.032260	0.522945	0.048981
80.750000	1	1.546623	0.363955	6.612103	0.730629
81.000000	0	0.154037	0.006490	0.864644	0.067995
81.000000	1	1.485439	0.117898	3.349459	0.366636
81.250000	0	0.153999	0.029242	0.583296	0.057271
81.250000	1	1.424346	0.485636	2.594770	0.360469
81.500000	0	0.154044	0.013410	0.543629	0.055620
81.500000	1	1.492428	0.175608	2.677813	0.358000
81.750000	0	0.150083	0.000627	0.845079	0.056826
81.750000	1	1.464596	0.082703	3.181133	0.384112
82.000000	0	0.155184	0.011676	1.063156	0.064280
82.000000	1	1.409305	0.386124	2.552131	0.318915
82.250000	0	0.154880	0.021711	0.684397	0.056193
82.250000	1	1.461873	0.320872	3.035482	0.427551
82.500000	0	0.152702	0.010962	0.831606	0.065117
82.500000	1	1.470118	0.123290	3.070635	0.445729
82.750000	0	0.151806	0.020284	0.668435	0.061661
82.750000	1	1.520847	0.356818	4.130714	0.471281
83.000000	0	0.157794	0.020856	1.036962	0.075464
83.000000	1	1.409795	0.222748	2.899359	0.378339
83.250000	0	0.155534	0.021585	1.189224	0.072368
83.250000	1	1.452864	0.078013	3.188184	0.425831
83.500000	0	0.156424	0.012750	1.335272	0.080687
83.500000	1	1.521449	0.643952	4.018893	0.485816
83.750000	0	0.157790	0.013676	0.884682	0.066527
83.750000	1	1.488193	0.217917	2.640561	0.342148
84.000000	0	0.152265	0.029305	0.772326	0.052524
84.000000	1	1.446503	0.301207	2.911417	0.373033
84.250000	0	0.154287	0.007118	1.094728	0.064563
84.250000	1	1.413205	0.502175	2.861412	0.366280
84.500000	0	0.157714	0.011803	0.731831	0.062765
84.500000	1	1.494166	0.195577	3.448946	0.422321
84.750000	0	0.156218	0.015503	1.979025	0.095004
84.750000	1	1.439670	0.238469	2.906055	0.402883
85.000000	0	0.155216	0.008987	0.995016	0.066903
85.000000	1	1.434020	0.346441	2.435946	0.325438
85.250000	0	0.150419	0.014752	0.631664	0.049671
85.250000	1	1.458518	0.536913	3.785941	0.372546
85.500000	0	0.153656	0.019000	0.676755	0.058254
85.500000	1	1.448296	0.516914	2.743295	0.315522
85.750000	0	0.151535	0.014376	1.328423	0.066915
85.750000	1	1.461763	0.676877	2.995120	0.320163
86.000000	0	0.158009	0.029217	1.147478	0.076059
86.000000	1	1.643802	0.837696	7.753477	0.825737
86.250000	0	0.151299	0.014739	1.009509	0.065092
86.250000	1	1.520297	0.648525	3.639416	0.481377
86.500000	0	0.149869	0.014060	0.644374	0.052761
86.500000	1	1.462125	0.259501	3.742609	0.386454
86.750000	0	0.156105	0.021615	1.898553	0.095837
86.750000	1	1.519052	0.782829	3.300665	0.404998
87.000000	0	0.152989	0.042406	0.995176	0.057148
87.000000	1	1.460672	0.363987	2.942477	0.371268
87.250000	0	0.151645	0.017121	0.582118	0.050459
87.250000	1	1.533211	0.105248	3.235486	0.449090
87.500000	0	0.150004	0.008846	0.649160	0.050089
87.500000	1	1.514998	0.606393	2.691878	0.353322
87.750000	0	0.147341	0.015143	0.441497	0.047212
87.750000	1	1.431609	0.748109	2.470927	0.259502
88.000000	0	0.151444	0.014229	0.944445	0.062593
88.000000	1	1.480651	0.487601	3.031565	0.368582
88.250000	0	0.151250	0.019973	0.466253	0.046025
88.250000	1	1.448117	0.478161	3.605201	0.402997
88.500000	0	0.157248	0.020597	0.985957	0.068136
88.500000	1	1.464579	0.341751	2.819115	0.393828
88.750000	0	0.155676	0.015192	0.908539	0.072981
88.750000	1	1.450038	0.291902	4.447269	0.524280
89.000000	0	0.153018	0.023843	0.751220	0.057652
89.000000	1	1.495092	0.486824	2.643824	0.342103
89.250000	0	0.151859	0.023008	0.560699	0.051970
89.250000	1	1.519949	0.500140	3.216864	0.445152
89.500000	0	0.152196	0.004573	0.689684	0.057102
89.500000	1	1.475540	0.231280	3.692506	0.442233
89.750000	0	0.153814	0.017481	0.804192	0.060142
89.750000	1	1.444799	0.185886	3.036998	0.361381
90.000000	0	0.152010	0.008139	1.159255	0.066600
90.000000	1	1.488413	0.431672	2.777580	0.354239
90.250000	0	0.152414	0.013404	0.949070	0.066662
90.250000	1	1.418484	0.341702	2.915346	0.361171
90.500000	0	0.153925	0.009938	0.649639	0.058254
90.500000	1	1.467859	0.353057	3.369599	0.364953
90.750000	0	0.155325	0.014428	0.961443	0.070122
90.750000	1	1.500087	0.584478	3.302549	0.419512
91.000000	0	0.153707	0.024981	0.597884	0.054424
91.000000	1	1.379001	0.432194	2.444543	0.282648
91.250000	0	0.152968	0.018868	1.066534	0.063841
91.250000	1	1.441253	0.467929	2.521387	0.349398
91.500000	0	0.152855	0.023356	0.804983	0.060296
91.500000	1	1.539566	0.360456	3.810265	0.512628
91.750000	0	0.153577	0.005547	0.996994	0.067403
91.750000	1	1.514013	0.640408	3.190039	0.397437
92.000000	0	0.151619	0.007212	0.517493	0.058047
92.000000	1	1.432753	0.151122	3.076894	0.410617
92.250000	0	0.154390	0.019130	0.555465	0.060643
92.250000	1	1.482325	0.519177	3.498961	0.377960
92.500000	0	0.154948	0.021316	1.214826	0.075289
92.500000	1	1.417932	0.049444	2.421485	0.369694
92.750000	0	0.149058	0.007685	0.670270	0.050673
92.750000	1	1.411525	0.461709	2.516160	0.358390
93.000000	0	0.153332	0.010295	0.543848	0.056949
93.000000	1	1.472352	0.084824	2.796960	0.357909
93.250000	0	0.153445	0.012724	0.935432	0.058803
93.250000	1	1.470518	0.381711	2.684406	0.387423
93.500000	0	0.153238	0.013786	1.227603	0.075271
93.500000	1	1.508543	0.295891	2.922870	0.366880
93.750000	0	0.154265	0.008209	0.655529	0.056231
93.750000	1	1.470429	0.399711	3.669665	0.454022
94.000000	0	0.156885	0.018983	2.277651	0.098287
94.000000	1	1.470490	0.368491	3.367135	0.484345
94.250000	0	0.153436	0.023566	0.880991	0.069125
94.250000	1	1.579743	0.520238	3.091955	0.492448
94.500000	0	0.155798	0.017468	0.772254	0.060602
94.500000	1	1.498064	0.024633	3.496402	0.438485
94.750000	0	0.151704	0.024776	0.897538	0.057144
94.750000	1	1.455537	0.052152	3.135076	0.417181
95.000000	0	0.151899	0.013569	0.577563	0.056361
95.000000	1	1.495796	0.915375	2.835058	0.361285
95.250000	0	0.148344	0.010023	0.692682	0.051684
95.250000	1	1.410347	0.201619	2.311443	0.318857
95.500000	0	0.152064	0.006669	0.517820	0.052822
95.500000	1	1.377882	0.261817	2.530781	0.344175
95.750000	0	0.155299	0.016093	1.165080	0.071812
95.750000	1	1.440442	0.320249	4.577802	0.470597
96.000000	0	0.157448	0.022811	1.169981	0.075831
96.000000	1	1.461522	0.271079	2.954513	0.433084
96.250000	0	0.152552	0.017492	0.767529	0.058257
96.250000	1	1.521030	0.599136	3.821646	0.461355
96.500000	0	0.151787	0.012846	0.785064	0.055737
96.500000	1	1.531233	0.175813	2.978553	0.423436
96.750000	0	0.151473	0.012340	0.696146	0.050456
96.750000	1	1.453234	0.660677	2.155442	0.262526
97.000000	0	0.150221	0.010981	0.630955	0.050974
97.000000	1	1.455697	0.226708	2.311102	0.312926
97.250000	0	0.151033	0.019204	0.791728	0.056794
97.250000	1	1.464619	0.577928	3.182250	0.439745
97.500000	0	0.157599	0.012817	1.206909	0.082914
97.500000	1	1.471368	0.252463	3.494103	0.405021
97.750000	0	0.148177	0.020646	0.772335	0.054958
97.750000	1	1.426682	0.506439	2.637854	0.348973
98.000000	0	0.153077	0.032067	0.962089	0.059439
98.000000	1	1.456519	0.159215	4.097263	0.496132
98.250000	0	0.152880	0.026669	1.160296	0.062370
98.250000	1	1.462368	0.276564	2.617656	0.375708
98.500000	0	0.150613	0.010191	0.618540	0.048622
98.500000	1	1.498335	0.141650	3.227604	0.397481
98.750000	0	0.151642	0.021206	0.945541	0.054662
98.750000	1	1.446284	0.203829	3.218003	0.444116
99.000000	0	0.152938	0.014856	0.691510	0.051448
99.000000	1	1.527390	0.336914	2.972750	0.368722
99.250000	0	0.146384	0.018361	0.573294	0.045255
99.250000	1	1.378571	0.088050	2.029567	0.267981
99.500000	0	0.152849	0.003987	0.772623	0.060357
99.500000	1	1.460098	0.341581	3.702707	0.410307
99.750000	0	0.155000	0.015618	0.891967	0.068310
99.750000	1	1.453658	0.756419	2.510509	0.323572
100.000000	0	0.153471	0.015845	0.552718	0.057666
100.000000	1	1.421879	0.469875	2.776745	0.385836
100.250000	0	0.155247	0.012298	0.961523	0.072892
100.250000	1	1.462879	0.630588	2.567808	0.310217
100.500000	0	0.153335	0.013845	1.088529	0.071924
100.500000	1	1.489713	0.062671	2.909191	0.466442
100.750000	0	0.153926	0.017908	0.729619	0.059747
100.750000	1	1.538279	0.487964	3.334549	0.440357
101.000000	0	0.152049	0.008585	0.768511	0.059280
101.000000	1	1.430830	0.535681	2.841498	0.307457
101.250000	0	0.150451	0.010319	1.529576	0.068959
101.250000	1	1.521279	0.209909	3.137120	0.487164
101.500000	0	0.148213	0.009914	0.666244	0.056121
101.500000	1	1.403461	0.285282	2.750808	0.389468
101.750000	0	0.155177	0.016301	1.005219	0.064666
101.750000	1	1.414952	0.349994	2.697559	0.399106
102.000000	0	0.155290	0.017904	1.074734	0.068645
102.000000	1	1.451500	0.319637	3.686339	0.390052
102.250000	0	0.158461	0.017457	1.158136	0.076182
102.250000	1	1.475051	0.446328	3.059611	0.362521
102.500000	0	0.150903	0.016396	0.670831	0.055537
102.500000	1	1.514658	0.672789	4.352350	0.520623
102.750000	0	0.151380	0.020195	0.879120	0.061146
102.750000	1	1.405685	0.239630	2.871524	0.381544
103.000000	0	0.152584	0.026422	1.062133	0.064012
103.000000	1	1.464737	0.474799	3.299277	0.401869
103.250000	0	0.154571	0.023236	2.260376	0.100516
103.250000	1	1.438406	0.207365	3.188426	0.392386
103.500000	0	0.154189	0.025965	0.637641	0.059899
103.500000	1	1.444426	0.523045	2.805703	0.342930
103.750000	0	0.154101	0.018624	1.069049	0.074410
103.750000	1	1.480490	0.230914	3.037955	0.443475
104.000000	0	0.155561	0.014915	1.145475	0.070803
104.000000	1	1.497294	0.637729	4.106251	0.451029
104.250000	0	0.153789	0.017790	0.894971	0.062759
104.250000	1	1.473492	0.295758	2.710759	0.410589
104.500000	0	0.150395	0.013124	0.638172	0.053679
104.500000	1	1.501573	0.271062	2.798521	0.385133
104.750000	0	0.150118	0.013406	0.728327	0.049750
104.750000	1	1.578028	0.278083	3.443251	0.422975
105.000000	0	0.150508	0.017276	0.820302	0.062198
105.000000	1	1.421624	0.406769	2.481943	0.367783
105.250000	0	0.152561	0.011863	1.110583	0.065879
105.250000	1	1.490859	0.327296	3.618615	0.417420
105.500000	0	0.147541	0.014993	0.587678	0.043644
105.500000	1	1.415718	0.264652	2.529414	0.284759
105.750000	0	0.151197	0.017400	1.103078	0.060337
105.750000	1	1.518122	0.561773	3.888975	0.456543
106.000000	0	0.151421	0.017708	0.858627	0.058006
106.000000	1	1.413400	0.438678	3.119980	0.392768
106.250000	0	0.154726	0.010898	1.167875	0.075742
106.250000	1	1.370395	0.288545	2.500949	0.310031
106.500000	0	0.153311	0.002901	0.653929	0.060342
106.500000	1	2.070770	0.350955	36.403335	4.453824
106.750000	0	0.156336	0.026654	1.071698	0.066670
106.750000	1	1.383053	0.259651	3.266250	0.394035
107.000000	0	0.157436	0.009659	1.240208	0.075664
107.000000	1	1.470216	0.201504	2.540428	0.388259
107.250000	0	0.157453	0.017680	1.139851	0.066324
107.250000	1	1.432173	0.284683	3.486866	0.387978
107.500000	0	0.152247	0.015862	1.086322	0.061628
107.500000	1	1.447082	0.130410	4.399336	0.468144
107.750000	0	0.158377	0.013963	1.541198	0.085761
107.750000	1	1.521326	0.492064	3.068587	0.380440
108.000000	0	0.153518	0.024915	1.072538	0.068298
108.000000	1	1.448100	0.232649	3.162761	0.444145
108.250000	0	0.153714	0.014581	1.273236	0.074161
108.250000	1	1.485138	0.594466	2.658503	0.329024
108.500000	0	0.154792	0.015644	1.018193	0.061652
108.500000	1	1.443821	0.510975	2.822093	0.389236
108.750000	0	0.154817	0.013553	0.785254	0.064825
108.750000	1	1.468831	0.552594	2.926010	0.378509
109.000000	0	0.153249	0.005376	0.686701	0.057608
109.000000	1	1.448534	0.089789	3.442837	0.500492
109.250000	0	0.153234	0.016557	1.408855	0.087459
109.250000	1	1.621381	0.455638	13.463154	1.341742
109.500000	0	0.152224	0.017806	0.711220	0.056726
109.500000	1	1.491037	0.405221	3.513949	0.443087
109.750000	0	0.155271	0.012270	1.246356	0.079134
109.750000	1	1.468248	0.206412	3.071757	0.423616
110.000000	0	0.151553	0.005714	1.038088	0.063148
110.000000	1	1.480016	0.170234	3.885359	0.499560
110.250000	0	0.153454	0.021188	0.924568	0.059860
110.250000	1	1.509204	0.658244	3.717060	0.397228
110.500000	0	0.148764	0.008808	0.423744	0.048370
110.500000	1	1.522129	0.536088	2.944324	0.381220
110.750000	0	0.155376	0.015604	1.394015	0.079523
110.750000	1	1.446267	0.311481	2.693189	0.360185
111.000000	0	0.149592	0.013283	0.674747	0.051324
111.000000	1	1.462311	0.409471	2.727920	0.401486
111.250000	0	0.158043	0.025459	1.290703	0.085034
111.250000	1	1.440170	0.469079	3.196834	0.374232
111.500000	0	0.156242	0.009248	0.984141	0.076157
111.500000	1	1.478396	0.664572	2.954360	0.401315
111.750000	0	0.153876	0.020784	1.399543	0.073446
111.750000	1	1.401450	0.360083	2.432151	0.375523
112.000000	0	0.152554	0.007588	0.636556	0.056461
112.000000	1	1.461641	0.568961	2.946138	0.353759
112.250000	0	0.154289	0.020022	0.717416	0.061971
112.250000	1	1.432384	0.376581	2.523656	0.364024
112.500000	0	0.152158	0.025632	0.689580	0.060629
112.500000	1	1.534433	0.237602	2.884428	0.406159
112.750000	0	0.155070	0.010211	0.798598	0.054718
112.750000	1	1.448316	0.123554	2.838775	0.356630
113.000000	0	0.151918	0.016895	0.692224	0.049822
113.000000	1	1.481895	0.394850	3.043701	0.353750
113.250000	0	0.151064	0.016834	0.435856	0.044893
113.250000	1	1.427197	0.119693	3.222181	0.459075
113.500000	0	0.151815	0.022315	1.031574	0.057877
113.500000	1	1.441321	0.157918	3.107151	0.423496
113.750000	0	0.150909	0.009513	0.481634	0.052905
113.750000	1	1.458440	0.443866	3.466477	0.378678
114.000000	0	0.148122	0.019422	0.670421	0.048171
114.000000	1	1.509365	0.606054	3.122458	0.442322
114.250000	0	0.151310	0.016056	0.796667	0.056465
114.250000	1	1.459855	0.223377	3.379986	0.351028
114.500000	0	0.150636	0.004628	0.773512	0.056814
114.500000	1	1.492470	0.392724	3.006052	0.443107
114.750000	0	0.155194	0.004815	0.858366	0.066958
114.750000	1	1.485284	0.406455	3.386389	0.404375
115.000000	0	0.147788	0.007530	0.603818	0.051555
115.000000	1	1.468617	0.464703	2.624018	0.350326
115.250000	0	0.151542	0.028881	0.929542	0.055328
115.250000	1	1.467330	0.712578	3.542201	0.353745
115.500000	0	0.151006	0.002148	1.164130	0.072690
115.500000	1	1.414409	0.240636	3.033489	0.385813
115.750000	0	0.151982	0.016642	0.985827	0.063065
115.750000	1	1.457891	0.316163	2.702168	0.425261
116.000000	0	0.152607	0.020434	0.716088	0.060903
116.000000	1	1.388793	0.086748	2.331243	0.335488
116.250000	0	0.153018	0.030018	0.945098	0.066449
116.250000	1	1.428756	0.332585	2.449968	0.354535
116.500000	0	0.155253	0.014704	0.993045	0.071532
116.500000	1	1.478465	0.317402	3.486064	0.461439
116.750000	0	0.153755	0.023304	0.826571	0.059126
116.750000	1	1.439166	0.353080	2.484283	0.359837
117.000000	0	0.158707	0.005878	1.168773	0.082557
117.000000	1	1.464291	0.361764	3.922322	0.442697
