Time	Cell_type	Mean	Min	Max	Std
385.250000	0	0.090923	0.004746	0.758144	0.045000
385.250000	1	1.399515	0.528411	2.327016	0.292956
385.500000	0	0.091938	0.018371	0.867373	0.050225
385.500000	1	1.416476	0.652488	2.355687	0.272875
385.750000	0	0.091669	0.011178	0.498944	0.040072
385.750000	1	1.428567	0.454226	2.535596	0.304630
386.000000	0	0.097357	0.016761	0.839895	0.058848
386.000000	1	1.482877	0.969175	2.640402	0.314249
386.250000	0	0.091742	0.009337	0.638966	0.039693
386.250000	1	1.426661	0.799786	2.604516	0.253592
386.500000	0	0.095894	0.004055	1.377046	0.065433
386.500000	1	1.454067	0.067425	2.785593	0.316868
386.750000	0	0.095169	0.005649	1.399946	0.064249
386.750000	1	1.449861	0.636837	2.916307	0.321714
387.000000	0	0.100199	0.003505	1.825268	0.097343
387.000000	1	1.443801	0.051993	2.805228	0.295422
387.250000	0	0.090211	0.018334	0.557290	0.039892
387.250000	1	1.428782	0.360143	2.651092	0.287053
387.500000	0	0.092946	0.008869	0.601070	0.049240
387.500000	1	1.402319	0.330286	2.533739	0.283132
387.750000	0	0.094088	0.002027	0.645564	0.052294
387.750000	1	1.480133	0.397209	2.619706	0.333128
388.000000	0	0.091945	0.007025	0.420081	0.042462
388.000000	1	1.498088	0.696679	5.257464	0.496246
388.250000	0	0.091614	0.004662	0.572639	0.049666
388.250000	1	1.456488	0.544264	3.509719	0.327782
388.500000	0	0.091884	0.007725	0.625849	0.044616
388.500000	1	1.403637	0.770317	2.215097	0.224179
388.750000	0	0.092796	0.007782	0.784472	0.052758
388.750000	1	1.409479	0.388463	2.187577	0.274602
389.000000	0	0.093153	0.010887	0.631317	0.049301
389.000000	1	1.413450	0.608463	2.623421	0.315215
389.250000	0	0.094044	0.018792	1.048715	0.055240
389.250000	1	1.515690	0.554233	3.019964	0.338528
389.500000	0	0.091626	0.007113	0.641345	0.044314
389.500000	1	1.423905	0.432197	2.625561	0.295616
389.750000	0	0.094996	0.003951	1.049092	0.059574
389.750000	1	1.420585	0.469141	2.206233	0.282019
390.000000	0	0.096916	0.005518	0.910811	0.060412
390.000000	1	1.425595	0.217587	2.357884	0.285116
390.250000	0	0.090571	0.007628	0.417996	0.043355
390.250000	1	1.442671	0.358052	2.513764	0.288411
390.500000	0	0.092067	0.002918	0.748850	0.046957
390.500000	1	1.370493	0.337839	3.486516	0.397752
390.750000	0	0.094759	0.006015	0.451368	0.044692
390.750000	1	1.448911	0.234277	2.882593	0.345645
391.000000	0	0.091700	0.011829	0.580942	0.045585
391.000000	1	1.488566	0.555320	3.051263	0.335026
391.250000	0	0.095529	0.006833	1.062037	0.060085
391.250000	1	1.480070	0.603571	2.212480	0.269049
391.500000	0	0.093040	0.009939	0.509655	0.044510
391.500000	1	1.430971	0.646281	2.533313	0.268594
391.750000	0	0.094574	0.016357	0.615875	0.049334
391.750000	1	1.376329	0.306194	2.185300	0.281335
392.000000	0	0.094636	0.008650	0.959991	0.064167
392.000000	1	1.452892	0.521461	2.722229	0.309911
392.250000	0	0.095512	0.011688	0.915166	0.058613
392.250000	1	1.481165	0.540493	2.427487	0.289386
392.500000	0	0.092144	0.004435	0.343156	0.037720
392.500000	1	1.443976	0.620109	2.425517	0.285831
392.750000	0	0.092542	0.007062	0.452252	0.042936
392.750000	1	1.371705	0.182701	2.166552	0.287150
393.000000	0	0.093932	0.008747	0.639469	0.047609
393.000000	1	1.414955	0.577081	2.618075	0.320164
393.250000	0	0.094803	0.011317	0.544393	0.050407
393.250000	1	1.454906	0.788764	2.835068	0.348539
393.500000	0	0.092886	0.007195	0.647837	0.047354
393.500000	1	1.447860	0.868068	2.811714	0.289240
393.750000	0	0.093312	0.007236	0.779622	0.054506
393.750000	1	1.477956	0.558437	2.993662	0.327426
394.000000	0	0.093883	0.007591	0.766260	0.052672
394.000000	1	1.415665	0.659439	2.246583	0.219244
394.250000	0	0.094188	0.007064	0.932447	0.057741
394.250000	1	1.424028	0.630573	2.236222	0.292433
394.500000	0	0.092260	0.011324	0.508005	0.044982
394.500000	1	1.477062	0.861615	3.222366	0.377562
394.750000	0	0.095275	0.007093	0.520644	0.052312
394.750000	1	1.411634	0.686992	2.364071	0.249444
395.000000	0	0.095620	0.008924	1.613679	0.073153
395.000000	1	1.454388	0.547218	2.590326	0.295439
395.250000	0	0.092702	0.008159	0.583606	0.047937
395.250000	1	1.401848	0.341493	2.206318	0.282902
395.500000	0	0.091098	0.005878	0.529155	0.043145
395.500000	1	1.443593	0.633656	2.506539	0.281789
395.750000	0	0.093572	0.008912	0.867859	0.055509
395.750000	1	1.410197	0.563030	2.560339	0.300976
396.000000	0	0.093628	0.006441	0.773517	0.053212
396.000000	1	1.414589	0.584244	2.939993	0.304441
396.250000	0	0.089590	0.003374	0.638731	0.048849
396.250000	1	1.419774	0.758179	2.094422	0.238817
396.500000	0	0.091037	0.003215	0.479006	0.040126
396.500000	1	1.413985	0.542051	2.517606	0.318727
396.750000	0	0.089587	0.007374	0.258724	0.033644
396.750000	1	1.412137	0.440030	2.166469	0.261481
397.000000	0	0.089965	0.012504	0.735869	0.043865
397.000000	1	1.466300	0.498488	2.505851	0.287643
397.250000	0	0.089410	0.004505	0.624510	0.042045
397.250000	1	1.423746	0.599848	3.168443	0.307682
397.500000	0	0.090718	0.007672	0.398206	0.037614
397.500000	1	1.466384	0.893694	4.294070	0.359176
397.750000	0	0.090788	0.001848	0.582255	0.045191
397.750000	1	1.442774	0.864954	2.210969	0.240010
398.000000	0	0.091814	0.003604	1.487604	0.065709
398.000000	1	1.426014	0.685985	2.768782	0.290187
398.250000	0	0.089887	0.004140	0.750129	0.042777
398.250000	1	1.445141	0.134537	2.509250	0.324693
398.500000	0	0.091940	0.010793	0.741237	0.046892
398.500000	1	1.446926	0.339698	2.990998	0.314909
398.750000	0	0.088795	0.010855	0.346322	0.035608
398.750000	1	1.431604	0.888678	2.650705	0.251241
399.000000	0	0.091222	0.008969	0.453549	0.039975
399.000000	1	1.403408	0.599533	2.349874	0.274806
399.250000	0	0.094542	0.006915	1.577083	0.081869
399.250000	1	1.440385	0.597276	2.596623	0.288470
399.500000	0	0.095610	0.011653	1.341826	0.069656
399.500000	1	1.432482	0.520695	2.938227	0.290080
399.750000	0	0.093795	0.006313	0.545895	0.046201
399.750000	1	1.442838	0.626930	2.437322	0.314919
400.000000	0	0.093968	0.005955	1.344794	0.066846
400.000000	1	1.465715	0.879032	2.915850	0.298357
400.250000	0	0.090723	0.014260	0.662276	0.046140
400.250000	1	1.437139	0.352707	2.503576	0.283727
400.500000	0	0.093140	0.015359	0.697142	0.047633
400.500000	1	1.411384	0.568462	2.830041	0.312023
400.750000	0	0.092034	0.008003	0.960023	0.050826
400.750000	1	1.465561	0.254131	3.306355	0.393746
401.000000	0	0.091628	0.005183	0.413531	0.041966
401.000000	1	1.414115	0.672257	2.263146	0.244272
401.250000	0	0.091988	0.005994	0.387067	0.039603
401.250000	1	1.478241	0.821581	5.807143	0.526671
401.500000	0	0.091763	0.009986	0.493095	0.040960
401.500000	1	1.439653	0.671057	2.628940	0.285240
401.750000	0	0.092484	0.020309	0.429535	0.041402
401.750000	1	1.408649	0.690123	2.260567	0.239524
402.000000	0	0.091547	0.005905	0.783893	0.049309
402.000000	1	1.474522	0.709660	2.870806	0.301209
402.250000	0	0.092256	0.015383	0.816422	0.050440
402.250000	1	1.385788	0.124264	2.737394	0.302231
402.500000	0	0.093601	0.011961	0.333440	0.040682
402.500000	1	1.479289	0.589964	5.487303	0.507963
402.750000	0	0.093805	0.001513	0.921240	0.055650
402.750000	1	1.414515	0.647404	2.267500	0.250587
403.000000	0	0.092683	0.008707	0.430020	0.044017
403.000000	1	1.484542	0.732746	4.493689	0.393221
403.250000	0	0.092011	0.001804	0.788332	0.050115
403.250000	1	1.416026	0.229125	2.535852	0.277020
403.500000	0	0.094350	0.006600	0.787691	0.052677
403.500000	1	1.433016	0.128861	2.450436	0.325174
403.750000	0	0.091079	0.004720	0.524105	0.044024
403.750000	1	1.425249	0.749284	2.148555	0.232823
404.000000	0	0.089183	0.010201	0.409670	0.035967
404.000000	1	1.481535	0.857111	3.401890	0.351473
404.250000	0	0.091126	0.006979	0.392381	0.039099
404.250000	1	1.443395	0.770595	2.026821	0.233057
404.500000	0	0.089631	0.008210	0.574671	0.037603
404.500000	1	1.388239	0.447409	3.058554	0.312976
404.750000	0	0.091627	0.013491	1.110976	0.052055
404.750000	1	1.486087	0.679999	3.010185	0.313376
405.000000	0	0.092542	0.005955	0.744677	0.049013
405.000000	1	1.409656	0.173249	2.546053	0.284557
405.250000	0	0.090350	0.009148	0.403977	0.037313
405.250000	1	1.441169	0.525731	2.184034	0.279114
405.500000	0	0.091285	0.003227	0.772215	0.043680
405.500000	1	1.450841	0.695288	3.179053	0.338697
405.750000	0	0.092863	0.017968	0.521756	0.044706
405.750000	1	1.407850	0.220547	2.327911	0.306222
406.000000	0	0.092294	0.012337	1.302355	0.059576
406.000000	1	1.446380	0.609859	2.797311	0.298171
406.250000	0	0.094338	0.007252	0.908883	0.055911
406.250000	1	1.422604	0.787419	3.481247	0.299576
406.500000	0	0.091796	0.006442	0.736859	0.050870
406.500000	1	1.413281	0.879254	2.054605	0.230373
406.750000	0	0.093422	0.012189	0.442852	0.041586
406.750000	1	1.475608	0.548972	2.052009	0.244163
407.000000	0	0.088954	0.003407	0.391005	0.036615
407.000000	1	1.432946	0.139988	2.255021	0.269114
407.250000	0	0.091991	0.006040	1.386933	0.066588
407.250000	1	1.461360	0.472360	3.167830	0.308937
407.500000	0	0.091180	0.009725	0.603235	0.042543
407.500000	1	1.402854	0.221398	2.428505	0.289773
407.750000	0	0.091116	0.009687	0.372980	0.037957
407.750000	1	1.468337	0.388685	3.678668	0.383911
408.000000	0	0.091650	0.005740	0.729929	0.048910
408.000000	1	1.408419	0.345981	2.073439	0.245174
408.250000	0	0.096038	0.003829	1.207569	0.069803
408.250000	1	1.431525	0.514028	2.396508	0.304775
408.500000	0	0.091207	0.009916	1.410355	0.061594
408.500000	1	1.443855	0.117579	2.927750	0.326066
408.750000	0	0.087833	0.009987	0.643311	0.040502
408.750000	1	1.399851	0.801252	2.280731	0.235544
409.000000	0	0.091137	0.013830	0.565500	0.039735
409.000000	1	1.452751	0.775666	2.809664	0.276382
409.250000	0	0.093017	0.004883	0.431987	0.041404
409.250000	1	1.465128	0.463201	4.164645	0.412773
409.500000	0	0.092132	0.015711	0.391641	0.037056
409.500000	1	1.476180	0.249536	3.151531	0.360924
409.750000	0	0.091306	0.015972	0.386333	0.037352
409.750000	1	1.382239	0.604273	1.936155	0.220600
410.000000	0	0.092396	0.005935	0.514880	0.046426
410.000000	1	1.403225	0.653298	2.137840	0.262840
410.250000	0	0.091137	0.010394	0.870363	0.049614
410.250000	1	1.421562	0.228232	2.480790	0.281268
410.500000	0	0.092344	0.008039	0.744899	0.050363
410.500000	1	1.464193	0.224911	2.706840	0.305239
410.750000	0	0.093055	0.004217	0.487128	0.043030
410.750000	1	1.475592	0.691580	3.473110	0.352554
411.000000	0	0.093276	0.003647	0.560301	0.043870
411.000000	1	1.470213	0.758904	2.443669	0.291975
411.250000	0	0.093625	0.004629	0.515357	0.045043
411.250000	1	1.434857	0.270360	2.482929	0.306629
411.500000	0	0.091760	0.008240	0.650224	0.049025
411.500000	1	1.441995	0.552112	2.262145	0.290024
411.750000	0	0.091315	0.014555	0.596940	0.041316
411.750000	1	1.407692	0.327979	2.346368	0.240962
412.000000	0	0.091924	0.006844	0.518139	0.041885
412.000000	1	1.406429	0.773957	2.144880	0.235291
412.250000	0	0.093553	0.009744	0.565126	0.044028
412.250000	1	1.473803	0.589441	2.568814	0.299797
412.500000	0	0.092015	0.010650	0.763576	0.054562
412.500000	1	1.432008	0.759202	2.290694	0.241520
412.750000	0	0.091827	0.009355	1.074763	0.051567
412.750000	1	1.469209	0.653966	2.557873	0.301727
413.000000	0	0.090709	0.015981	0.411535	0.036757
413.000000	1	1.400598	0.351067	2.507012	0.315632
413.250000	0	0.091788	0.013275	0.526613	0.042086
413.250000	1	1.403158	0.636183	2.966155	0.301874
413.500000	0	0.097188	0.010782	1.090769	0.069046
413.500000	1	1.472784	0.468261	3.917796	0.422272
413.750000	0	0.091947	0.009937	0.626132	0.050795
413.750000	1	1.446758	0.443288	2.541446	0.290425
414.000000	0	0.090654	0.013993	0.528310	0.044910
414.000000	1	1.445774	0.758143	2.376286	0.247826
414.250000	0	0.091545	0.010678	0.622109	0.044198
414.250000	1	1.380381	0.172341	3.044799	0.340315
414.500000	0	0.091858	0.002319	0.482038	0.043510
414.500000	1	1.449980	0.734743	3.343821	0.367664
414.750000	0	0.094249	0.009142	0.670081	0.056368
414.750000	1	1.426954	0.530401	2.125273	0.263427
415.000000	0	0.089611	0.008425	0.831603	0.045317
415.000000	1	1.428341	0.848497	2.248294	0.204592
415.250000	0	0.092992	0.004082	1.325375	0.062250
415.250000	1	1.399982	0.273099	3.706717	0.354833
415.500000	0	0.094814	0.015213	1.217396	0.067538
415.500000	1	1.457431	0.770726	3.105421	0.329799
415.750000	0	0.091131	0.008399	0.474785	0.041978
415.750000	1	1.497032	0.599112	2.798534	0.270528
416.000000	0	0.088713	0.002863	0.372470	0.034413
416.000000	1	1.438720	0.618739	3.029905	0.316249
416.250000	0	0.091963	0.004468	0.480312	0.041866
416.250000	1	1.407155	0.703173	2.109849	0.264657
416.500000	0	0.091391	0.007144	0.437262	0.044852
416.500000	1	1.424804	0.278148	2.351321	0.309883
416.750000	0	0.094589	0.007496	1.191582	0.064062
416.750000	1	1.448179	0.416463	2.501570	0.283527
417.000000	0	0.094721	0.010910	1.018725	0.056317
417.000000	1	1.385209	0.419132	2.044968	0.275700
417.250000	0	0.094562	0.013503	0.589959	0.051959
417.250000	1	1.421803	0.389337	2.475788	0.343653
417.500000	0	0.096963	0.015724	1.143723	0.066874
417.500000	1	1.402447	0.548548	3.272219	0.397835
417.750000	0	0.095339	0.010679	0.777721	0.054768
417.750000	1	1.424908	0.312906	2.042296	0.269137
418.000000	0	0.096509	0.007490	0.456069	0.049341
418.000000	1	1.428362	0.532518	2.658842	0.347789
418.250000	0	0.104883	0.011966	1.825409	0.117264
418.250000	1	1.493443	0.308218	3.833747	0.473485
418.500000	0	0.092487	0.004962	0.477138	0.045609
418.500000	1	1.453750	0.705278	2.527276	0.296926
418.750000	0	0.094800	0.006675	0.708057	0.052677
418.750000	1	1.461993	0.396890	2.592686	0.311746
419.000000	0	0.099488	0.006940	0.672854	0.062102
419.000000	1	1.422662	0.319958	2.019648	0.243426
419.250000	0	0.090792	0.013695	0.409666	0.039489
419.250000	1	1.438265	0.704128	2.292473	0.266037
419.500000	0	0.097356	0.007551	1.273281	0.063172
419.500000	1	1.409914	0.610871	2.474478	0.280570
419.750000	0	0.097952	0.010927	0.775431	0.061931
419.750000	1	1.427244	0.217316	2.208828	0.324776
420.000000	0	0.098886	0.010519	1.184910	0.075357
420.000000	1	1.514319	0.530051	7.459239	0.765648
420.250000	0	0.099512	0.004929	0.809315	0.068398
420.250000	1	1.418049	0.177634	2.575840	0.363061
420.500000	0	0.097831	0.004343	1.299875	0.068366
420.500000	1	1.436749	0.723961	2.614835	0.296087
420.750000	0	0.096031	0.004874	0.812566	0.052280
420.750000	1	1.481493	0.936571	2.488200	0.299908
421.000000	0	0.090093	0.007285	0.423443	0.041958
421.000000	1	1.400204	0.393128	1.983261	0.251679
421.250000	0	0.093901	0.013543	1.321755	0.062580
421.250000	1	1.412510	0.524294	3.222791	0.321627
421.500000	0	0.093039	0.011259	0.578471	0.048877
421.500000	1	1.418043	0.173168	2.446628	0.326464
421.750000	0	0.093690	0.007177	0.899813	0.054797
421.750000	1	1.485652	0.776050	2.517294	0.298316
422.000000	0	0.094995	0.006218	1.465022	0.080414
422.000000	1	1.425173	0.750711	2.756235	0.263989
422.250000	0	0.093074	0.011535	0.585049	0.047213
422.250000	1	1.417149	0.556666	2.374005	0.264057
422.500000	0	0.094368	0.007972	0.466349	0.044409
422.500000	1	1.395483	0.556736	2.300532	0.254203
422.750000	0	0.097420	0.003048	2.078282	0.094059
422.750000	1	1.443353	0.594136	3.504188	0.386396
423.000000	0	0.092699	0.006758	0.421079	0.040771
423.000000	1	1.478358	0.966394	2.404514	0.270506
423.250000	0	0.088978	0.014293	0.305583	0.035507
423.250000	1	1.447429	0.870294	2.623556	0.253786
423.500000	0	0.094814	0.016429	1.124475	0.062358
423.500000	1	1.423827	0.198444	2.185262	0.275186
423.750000	0	0.094446	0.011688	0.722478	0.052855
423.750000	1	1.465291	0.186644	2.979107	0.373486
424.000000	0	0.091343	0.003800	0.407370	0.040454
424.000000	1	1.423595	1.020370	2.292889	0.211303
424.250000	0	0.090964	0.014116	0.308764	0.034618
424.250000	1	1.429106	0.753810	2.207536	0.244949
424.500000	0	0.091331	0.002347	0.681127	0.046708
424.500000	1	1.478550	0.575791	6.570565	0.647114
424.750000	0	0.094175	0.002435	0.868801	0.054596
424.750000	1	1.434438	0.748899	2.331305	0.260499
425.000000	0	0.093437	0.005221	0.661382	0.048599
425.000000	1	1.425407	0.337640	2.487716	0.282137
425.250000	0	0.091906	0.014400	0.408776	0.044053
425.250000	1	1.412802	0.647338	2.340742	0.268173
425.500000	0	0.093144	0.016960	0.538965	0.046222
425.500000	1	1.599952	0.041979	10.961450	1.253881
425.750000	0	0.091920	0.016265	0.825884	0.049136
425.750000	1	1.413598	0.761130	1.983291	0.223942
426.000000	0	0.093790	0.007784	0.542292	0.047793
426.000000	1	1.457733	0.603068	3.030570	0.307941
426.250000	0	0.090975	0.011082	0.317510	0.036861
426.250000	1	1.452132	0.282671	2.752983	0.321177
426.500000	0	0.093361	0.008557	0.394583	0.040666
426.500000	1	1.404830	0.451692	2.895180	0.352374
426.750000	0	0.096188	0.010613	0.831538	0.057303
426.750000	1	1.526499	0.119149	4.396634	0.500118
427.000000	0	0.090998	0.009819	0.420201	0.036780
427.000000	1	1.404331	0.841782	2.100578	0.218056
427.250000	0	0.094086	0.005918	0.641705	0.053880
427.250000	1	1.494125	0.387550	2.540170	0.300823
427.500000	0	0.091533	0.005593	0.782155	0.050485
427.500000	1	1.490341	0.764371	3.462289	0.388810
427.750000	0	0.093866	0.009881	0.536953	0.049168
427.750000	1	1.413175	0.465380	2.830396	0.332452
428.000000	0	0.091666	0.010519	0.683538	0.045333
428.000000	1	1.411515	0.612543	2.164014	0.261827
428.250000	0	0.094785	0.018610	0.558789	0.045962
428.250000	1	1.437747	0.445566	2.526182	0.295876
428.500000	0	0.092770	0.010381	1.675628	0.071576
428.500000	1	1.455421	0.589741	2.411138	0.311235
428.750000	0	0.094973	0.009577	0.532499	0.046305
428.750000	1	1.503582	0.380036	5.189428	0.525754
429.000000	0	0.093027	0.012377	0.789782	0.058354
429.000000	1	1.455242	0.212440	3.028534	0.340629
429.250000	0	0.092259	0.005977	0.846572	0.055696
429.250000	1	1.422984	0.244254	3.424677	0.358744
429.500000	0	0.094028	0.004683	0.471132	0.047880
429.500000	1	1.395097	0.631314	2.206635	0.271706
429.750000	0	0.096604	0.006307	0.817366	0.064492
429.750000	1	1.447900	0.930651	2.005806	0.209650
430.000000	0	0.092816	0.004689	1.131722	0.055850
430.000000	1	1.436227	0.479034	2.275034	0.259408
430.250000	0	0.091616	0.005554	0.408283	0.039994
430.250000	1	1.446051	0.913399	3.718794	0.347508
430.500000	0	0.093447	0.007257	0.712772	0.053744
430.500000	1	1.422919	0.435384	2.485767	0.296976
430.750000	0	0.096465	0.009941	0.872114	0.060780
430.750000	1	1.409842	0.666631	2.835993	0.291365
431.000000	0	0.091856	0.003966	0.527616	0.048189
431.000000	1	1.442527	0.517634	2.289388	0.294804
431.250000	0	0.094040	0.015044	0.492230	0.044188
431.250000	1	1.406825	0.414537	2.581555	0.277264
431.500000	0	0.094382	0.012214	0.374900	0.042741
431.500000	1	1.436394	0.211569	2.174648	0.273586
431.750000	0	0.094709	0.002495	0.640861	0.051535
431.750000	1	1.439991	0.884882	2.128998	0.216412
432.000000	0	0.091927	0.014514	0.422559	0.042194
432.000000	1	1.400365	0.757819	2.476481	0.267750
432.250000	0	0.095735	0.005374	1.347343	0.068033
432.250000	1	1.453781	0.319795	3.860349	0.397685
432.500000	0	0.093957	0.004116	0.808799	0.060245
432.500000	1	1.443419	0.812978	2.297046	0.252126
432.750000	0	0.093058	0.008855	0.516328	0.044919
432.750000	1	1.420819	0.790159	2.360175	0.264788
433.000000	0	0.092095	0.001746	0.595088	0.046370
433.000000	1	1.454104	0.445679	2.324260	0.309461
433.250000	0	0.095395	0.017872	1.288862	0.066380
433.250000	1	1.402249	0.623264	2.582335	0.261342
433.500000	0	0.093967	0.016250	0.547142	0.050099
433.500000	1	1.440570	0.950481	2.509642	0.267065
433.750000	0	0.089522	0.005920	0.425659	0.038375
433.750000	1	1.470814	0.782264	2.312234	0.274171
434.000000	0	0.094808	0.008805	0.704734	0.052744
434.000000	1	1.455860	0.542252	2.325163	0.268258
434.250000	0	0.090668	0.002023	0.325139	0.035248
434.250000	1	1.417133	0.732285	2.208383	0.262899
434.500000	0	0.088741	0.018652	0.550056	0.038330
434.500000	1	1.408294	0.484650	2.174834	0.250005
434.750000	0	0.092666	0.016507	0.876454	0.052305
434.750000	1	1.405268	0.208917	2.477429	0.303490
435.000000	0	0.091930	0.003697	0.846675	0.049353
435.000000	1	1.423897	0.120068	2.365793	0.302795
435.250000	0	0.092269	0.004986	0.436766	0.044875
435.250000	1	1.389095	0.270492	2.265503	0.287845
435.500000	0	0.092523	0.010607	0.378508	0.041884
435.500000	1	1.413162	0.263607	2.328962	0.301205
435.750000	0	0.088597	0.008641	0.345169	0.035618
435.750000	1	1.375948	0.503898	2.201696	0.251654
436.000000	0	0.093039	0.005882	0.967458	0.057705
436.000000	1	1.410017	0.761019	2.805241	0.283681
436.250000	0	0.096058	0.001725	1.013930	0.061432
436.250000	1	1.422866	0.580908	2.384819	0.315098
436.500000	0	0.093836	0.004488	0.558317	0.049522
436.500000	1	1.492970	0.648352	6.761101	0.664004
436.750000	0	0.096426	0.006898	1.168472	0.069160
436.750000	1	1.535003	0.882237	3.441105	0.373101
437.000000	0	0.091227	0.002933	0.380137	0.040781
437.000000	1	1.394728	0.627571	2.383522	0.232236
437.250000	0	0.093674	0.005138	0.478145	0.044513
437.250000	1	1.457570	0.328002	2.460725	0.291709
437.500000	0	0.091447	0.002442	0.462114	0.043248
437.500000	1	1.460179	0.806359	2.720541	0.319843
437.750000	0	0.090677	0.015038	0.407339	0.038626
437.750000	1	1.479406	0.920330	2.548835	0.263259
438.000000	0	0.092599	0.008149	0.571128	0.042929
438.000000	1	1.563383	0.839227	5.281585	0.531667
438.250000	0	0.091647	0.014238	0.480546	0.041563
438.250000	1	1.416436	0.459694	2.202546	0.215482
438.500000	0	0.094389	0.010705	1.714914	0.082971
438.500000	1	1.421343	0.900625	3.716138	0.303265
438.750000	0	0.092490	0.009597	0.473181	0.044847
438.750000	1	1.412456	0.724906	2.233432	0.270481
439.000000	0	0.093382	0.003948	0.719722	0.049880
439.000000	1	1.463020	0.831205	2.403133	0.234084
439.250000	0	0.093502	0.010663	0.403988	0.042622
439.250000	1	1.366315	0.302373	2.632654	0.281495
439.500000	0	0.097012	0.007136	0.968165	0.063525
439.500000	1	1.448593	0.593480	2.331040	0.262885
439.750000	0	0.095182	0.010155	0.859514	0.057251
439.750000	1	1.427353	0.349313	2.931526	0.331753
440.000000	0	0.092039	0.003030	0.782963	0.050083
440.000000	1	1.422593	0.766782	2.127830	0.260576
440.250000	0	0.091745	0.006409	1.027517	0.062695
440.250000	1	1.427086	0.598149	2.782057	0.296442
440.500000	0	0.092867	0.002233	1.172210	0.054974
440.500000	1	1.426050	0.819760	3.074703	0.287701
440.750000	0	0.091785	0.009120	0.898859	0.050961
440.750000	1	1.428657	0.264397	2.251429	0.311746
441.000000	0	0.090662	0.011250	0.347765	0.036305
441.000000	1	1.425269	0.917499	2.163642	0.214043
441.250000	0	0.091573	0.009033	0.941123	0.050577
441.250000	1	1.462493	0.852459	2.666456	0.318477
441.500000	0	0.094373	0.001425	0.530819	0.054586
441.500000	1	1.441744	0.314216	3.360123	0.300300
441.750000	0	0.091754	0.016324	0.661132	0.045070
441.750000	1	1.441666	0.343122	2.673176	0.321864
442.000000	0	0.092034	0.003027	0.559546	0.046606
442.000000	1	1.454000	0.679364	2.521609	0.308833
442.250000	0	0.094019	0.013514	0.621223	0.047708
442.250000	1	1.407555	0.437418	2.133940	0.231196
442.500000	0	0.090144	0.011901	0.423279	0.035584
442.500000	1	1.419599	0.727286	2.034885	0.222653
442.750000	0	0.092805	0.010925	0.834427	0.055134
442.750000	1	1.423722	0.915153	2.555341	0.233572
443.000000	0	0.093877	0.013968	0.550502	0.047726
443.000000	1	1.405974	0.303022	2.652578	0.284391
443.250000	0	0.092032	0.007251	0.455643	0.042259
443.250000	1	1.418011	0.801737	2.013698	0.241390
443.500000	0	0.093293	0.013131	0.467944	0.042639
443.500000	1	1.468212	0.950657	2.853962	0.292616
443.750000	0	0.093996	0.010238	0.799532	0.048492
443.750000	1	1.465708	0.458861	2.629098	0.281540
444.000000	0	0.091594	0.012497	0.424454	0.042146
444.000000	1	1.442775	0.432003	2.448425	0.313968
444.250000	0	0.090266	0.006563	0.408328	0.037953
444.250000	1	1.423740	0.415332	2.877351	0.290439
444.500000	0	0.091044	0.008464	0.700728	0.041970
444.500000	1	1.424867	0.482650	2.616736	0.277733
444.750000	0	0.090813	0.006948	0.510474	0.041275
444.750000	1	1.445183	0.326283	2.545765	0.290302
445.000000	0	0.091673	0.005106	0.525952	0.037929
445.000000	1	1.448720	0.557377	2.731501	0.315698
445.250000	0	0.092666	0.003407	1.018346	0.056047
445.250000	1	1.386325	0.374402	2.365239	0.299751
445.500000	0	0.093598	0.016747	1.073336	0.056849
445.500000	1	1.491865	0.829735	4.164105	0.424190
445.750000	0	0.090427	0.004850	0.478132	0.041592
445.750000	1	1.429037	0.365039	2.334318	0.295827
446.000000	0	0.090854	0.013044	0.611530	0.045381
446.000000	1	1.479759	0.486636	2.875826	0.358754
446.250000	0	0.090268	0.004708	0.432045	0.037788
446.250000	1	1.441967	0.468429	3.423475	0.358716
446.500000	0	0.094942	0.002823	0.825515	0.058152
446.500000	1	1.418710	0.209322	2.837237	0.324944
446.750000	0	0.091443	0.014004	0.580496	0.042627
446.750000	1	1.379290	0.507328	1.991123	0.224623
447.000000	0	0.090448	0.004594	0.418326	0.040515
447.000000	1	1.418620	0.586991	2.471396	0.269622
447.250000	0	0.092031	0.002434	0.516566	0.048277
447.250000	1	1.477153	0.351686	2.984979	0.326426
447.500000	0	0.089139	0.008569	0.420959	0.035186
447.500000	1	1.410240	0.109489	2.480131	0.268579
447.750000	0	0.094546	0.008253	0.408738	0.045793
447.750000	1	1.422432	0.316339	2.483314	0.306481
448.000000	0	0.091587	0.012350	0.756901	0.047611
448.000000	1	1.434609	0.767543	2.665232	0.309121
448.250000	0	0.089981	0.013462	0.845382	0.049768
448.250000	1	1.450701	0.515415	2.394872	0.288074
448.500000	0	0.091940	0.005145	0.517685	0.044897
448.500000	1	1.457167	0.612775	3.038067	0.340018
448.750000	0	0.091673	0.005764	0.455928	0.039552
448.750000	1	1.641322	0.525921	12.781155	1.340286
449.000000	0	0.094647	0.006362	0.694302	0.050806
449.000000	1	1.413459	0.255646	2.368763	0.309638
449.250000	0	0.097883	0.008808	0.668746	0.051284
449.250000	1	1.407869	0.323399	2.623065	0.326810
449.500000	0	0.094966	0.007805	0.557496	0.053210
449.500000	1	1.474183	0.516221	2.639472	0.337396
449.750000	0	0.091649	0.015170	0.501937	0.041382
